JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
494,"COMPLETED","Aurora","Andes",47241.1,47241.1,47241.1,47669.5,0.000628535,0,428.4,"0.81:0.73:0.76:0.74:0.78:0.77","None"
495,"COMPLETED","Aurora","Aurora",47272.1,47272.1,47272.1,47399.9,0.00102553,0,127.788,"0.00:0.56:0.84:0.00:0.00:0.62","None"
496,"COMPLETED","Andes","Frontier",47360.4,47360.4,47360.4,47407.6,0.00121321,0,47.199,"0.71:0.72:0.76:0.64:0.77:0.81","None"
497,"COMPLETED","Frontier","Andes",47366.8,47366.8,47366.8,47617.6,0.00154412,0,250.8,"0.83:0.74:0.75:0.82:0.77:0.75","None"
498,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",47392.7,47392.7,47392.7,47806.7,0.000632535,0,414,"0.77:0.80:0.75:0.75:0.83:0.75","None"
499,"COMPLETED","Perlmutter-Phase-2","Frontier",47540.7,47540.7,47540.7,47557.8,0.00131239,0,17.1633,"0.74:0.73:0.75:0.69:0.77:0.80","None"
500,"COMPLETED","Aurora","Perlmutter-Phase-1",47555.5,47555.5,47555.5,47731.9,0.000591535,0,176.4,"0.00:0.82:0.80:0.00:0.00:0.81","None"
501,"COMPLETED","Aurora","Aurora",47565.4,47565.4,47565.4,47599.5,0.000627535,0,34.0385,"0.00:0.56:0.84:0.00:0.00:0.62","None"
502,"COMPLETED","Aurora","Aurora",47582.7,47582.7,47582.7,47643.6,0.000648535,0,60.8654,"0.00:0.57:0.84:0.00:0.00:0.62","None"
503,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",47627.5,47627.5,47627.5,47773.9,0.000625535,0,146.4,"0.00:0.84:0.80:0.00:0.00:0.80","None"
504,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",47654.6,47654.6,47654.6,47754.2,0.000647535,0,99.6,"0.74:0.78:0.76:0.70:0.83:0.76","None"
505,"COMPLETED","Frontier","Frontier",47658.5,47658.5,47658.5,47756.2,0.00659525,0,97.6162,"0.73:0.73:0.76:0.68:0.77:0.81","None"
506,"COMPLETED","Frontier","Frontier",47684.9,47684.9,47684.9,47725.7,0.000686535,0,40.7628,"0.71:0.71:0.76:0.63:0.76:0.81","None"
507,"COMPLETED","Perlmutter-Phase-2","Frontier",47730.1,47730.1,47730.1,47776.3,0.00350227,0,46.1263,"0.70:0.70:0.76:0.62:0.76:0.81","None"
508,"COMPLETED","Aurora","Frontier",47750.8,47750.8,47750.8,47841,0.00169639,0,90.1073,"0.76:0.74:0.75:0.72:0.77:0.81","None"
509,"COMPLETED","Aurora","Aurora",47758.3,47758.3,47758.3,47809.9,0.000596535,0,51.6346,"0.00:0.59:0.84:0.00:0.00:0.62","None"
510,"COMPLETED","Aurora","Perlmutter-Phase-1",47773.1,47773.1,47773.1,48032.3,0.000762352,0,259.2,"0.00:0.82:0.81:0.00:0.00:0.81","None"
511,"COMPLETED","Aurora","Aurora",47799.1,47799.1,47799.1,47877.6,0.000640535,0,78.4615,"0.00:0.55:0.85:0.00:0.00:0.62","None"
512,"COMPLETED","Aurora","Aurora",47837.3,47837.3,47837.3,47912,0.000747535,0,74.7115,"0.00:0.56:0.84:0.00:0.00:0.62","None"
513,"COMPLETED","Aurora","Aurora",47838.7,47838.7,47838.7,47869.8,0.000759535,0,31.1538,"0.00:0.57:0.84:0.00:0.00:0.62","None"
514,"COMPLETED","Perlmutter-Phase-1","Frontier",47883.3,47883.3,47883.3,48079.6,0.000740352,0,196.305,"0.00:0.79:0.80:0.00:0.00:0.84","None"
515,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",47900.1,47900.1,47900.1,48407.7,0.000623535,0,507.6,"0.75:0.79:0.76:0.70:0.84:0.76","None"
516,"COMPLETED","Andes","Frontier",47967,47967,47967,48172.9,0.000885535,0,205.959,"0.73:0.72:0.76:0.65:0.77:0.81","None"
517,"COMPLETED","Frontier","Perlmutter-Phase-2",48036.1,48036.1,48036.1,48841.3,0.0156514,0,805.2,"0.76:0.79:0.76:0.70:0.84:0.77","None"
518,"COMPLETED","Frontier","Frontier",48046.8,48046.8,48046.8,48073.6,0.00667253,0,26.8176,"0.76:0.73:0.75:0.72:0.77:0.80","None"
519,"COMPLETED","Perlmutter-Phase-1","Frontier",48072.4,48072.4,48072.4,48287,0.00965653,0,214.541,"0.74:0.73:0.76:0.68:0.78:0.81","None"
520,"COMPLETED","Aurora","Perlmutter-Phase-1",48103.1,48103.1,48103.1,48205.1,0.000699352,0,102,"0.00:0.82:0.80:0.00:0.00:0.81","None"
521,"COMPLETED","Aurora","Perlmutter-Phase-1",48104.4,48104.4,48104.4,48358.8,0.000589535,0,254.4,"0.00:0.82:0.81:0.00:0.00:0.81","None"
522,"COMPLETED","Frontier","Perlmutter-Phase-1",48107.4,48107.4,48107.4,48263.4,0.000535352,0,156,"0.00:0.82:0.80:0.00:0.00:0.81","None"
523,"COMPLETED","Aurora","Aurora",48117.9,48117.9,48117.9,48147.9,0.000632535,0,30,"0.00:0.59:0.84:0.00:0.00:0.61","None"
524,"COMPLETED","Aurora","Frontier",48126.6,48126.6,48126.6,48173.8,0.00359735,0,47.199,"0.00:0.75:0.80:0.00:0.00:0.84","None"
525,"COMPLETED","Frontier","Perlmutter-Phase-1",48162.3,48162.3,48162.3,48963.9,0.000575267,0,801.6,"0.00:0.81:0.81:0.00:0.00:0.81","None"
526,"COMPLETED","Perlmutter-Phase-1","Frontier",48164.1,48164.1,48164.1,48206,0.000824392,0,41.8355,"0.74:0.71:0.76:0.67:0.77:0.81","None"
