JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
146,"COMPLETED","Aurora","Perlmutter-Phase-2","91-235:258:295-296:2487-2529",2537.93,2537.93,2537.93,4411.4,0.00355635,0,1873.47,"0.51:0.47:0.45:0.40:0.27:0.56","None"
147,"COMPLETED","Frontier","Andes","293-541:543-634",2559.46,2559.46,2559.46,38559.5,0.000626535,0,36000,"0.55:0.50:0.00:0.51:0.35:0.43","None"
148,"COMPLETED","Perlmutter-Phase-2","Frontier","1-31:156-174:2447-2527:2702-2728:2740-2855:3025-3047:5130-5221:5248-5282:5724-5793:8614-8788:9335-9336",2595.65,2595.65,5143.13,14507.9,0.000651535,2547.48,9364.72,"0.39:0.48:0.00:0.50:0.36:0.45","None"
149,"COMPLETED","Aurora","Aurora","4040-4091",2614.79,2614.79,2614.79,3838.79,0.00342908,0,1224,"0.00:0.70:0.00:0.43:0.35:0.00","None"
150,"COMPLETED","Andes","Frontier","156-174:2447-2527:2702-2728:5130-5221:9413-9425",2622.27,2622.27,2622.27,3276.62,0.000638535,0,654.35,"0.37:0.42:0.44:0.59:0.30:0.58","None"
151,"COMPLETED","Frontier","Aurora","3366-3444:3651-3681:4092-4096:4104-4146:4181-4196:8193-8206:9715-9723",2631.48,2631.48,3034.81,3458.81,0.00366653,403.327,424,"0.00:0.47:0.00:0.38:0.31:0.00","None"
152,"COMPLETED","Frontier","Aurora","4092-4096:4104-4146:4181-4196:8193-8206:10200-10232",2672.92,2672.92,2672.92,3008.92,0.000540535,0,336,"0.00:0.67:0.00:0.41:0.31:0.00","None"
153,"COMPLETED","Aurora","Aurora","488-504:1747-1764:2826-2837:2903-2971:3024-3059:3230-3244:3249-3254:4087-4091:4147-4180:5241-5359:5407-5488:9724-9768:10098-10188",2714.06,2714.06,5404.94,12972.9,0.000643535,2690.88,7568,"0.00:0.52:0.00:0.47:0.37:0.00","None"
154,"COMPLETED","Frontier","Perlmutter-Phase-2","2530-2624",2736.58,2736.58,2736.58,4499.85,0.000610519,0,1763.27,"0.40:0.43:0.48:0.38:0.34:0.59","None"
155,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","641-708",2792.99,2792.99,2792.99,4684.83,0.000632535,0,1891.84,"0.47:0.44:0.53:0.39:0.32:0.56","None"
156,"COMPLETED","Aurora","Aurora","10594-10602",2960.76,2960.76,2960.76,3784.76,0.000598535,0,824,"0.00:0.66:0.00:0.62:0.53:0.00","None"
157,"COMPLETED","Frontier","Frontier","1301-2048:2052-2073:4097-4103",2962.54,2962.54,5753.83,13766.9,0.000653535,2791.28,8013.11,"0.00:0.48:0.00:0.50:0.37:0.00","None"
158,"COMPLETED","Perlmutter-Phase-1","Aurora","1743-1764:3230-3244:4147-4180:9724-9768:10098-10221",3109.7,3109.7,3148.2,3684.2,0.000513535,38.5001,536,"0.00:0.50:0.00:0.40:0.33:0.00","None"
159,"COMPLETED","Crux","Crux","1-63",3116.39,3116.39,3116.39,4556.39,0.000602519,0,1440,"0.47:0.65:0.76:0.39:0.31:0.56","None"
160,"COMPLETED","Aurora","Crux","64-106",3308.35,3308.35,3308.35,4802.35,0.000682535,0,1494,"0.43:0.49:0.66:0.62:0.31:0.56","None"
161,"COMPLETED","Frontier","Aurora","3366-3444:3651-3681:4092-4096:4104-4146:4181-4196:8193-8206:9715-9723:10222-10232:10603-10614",3309.25,3309.25,3458.81,5034.81,0.000666535,149.565,1576,"0.41:0.55:0.52:0.39:0.27:0.35","None"
162,"COMPLETED","Frontier","Aurora","83-99:1743-1746:1774-1891:3732-3953:4071-4086:6889-7290",3324.61,3324.61,7579.2,12243.2,0.000600535,4254.59,4664,"0.00:0.47:0.00:0.45:0.38:0.00","None"
163,"COMPLETED","Frontier","Aurora","1-82:100-101:505-535:537-541:543-1350:1528-1706:1737-1742:1892-1899:2049-2051:2352-2355:2358-2361:2496-2825:2972-3023:3245:3255-3365:3445-3509:3591-3650:3954-4070:4867-5081:5099-5240:6674-6888:7330-7536:7854-8192:8207-8872:10268-10302",3460.52,3460.52,11373.8,15909.8,0.000606352,7913.27,4536,"0.00:0.46:0.00:0.43:0.00:0.00","None"
164,"COMPLETED","Frontier","Aurora","83-99:1743-1764:3230-3244:4147-4180:9724-9768:10098-10190",3503.98,3503.98,3684.2,5132.2,0.000617535,180.225,1448,"0.00:0.56:0.00:0.42:0.31:0.00","None"
165,"COMPLETED","Aurora","Aurora","100-101:1737-1742:3245-3248:3510-3608:4040-4086",3791.99,3791.99,3872.85,5448.85,0.000665535,80.8619,1576,"0.00:0.54:0.00:0.40:0.31:0.00","None"
166,"COMPLETED","Perlmutter-Phase-2","Crux","1-63:107-246",3860.74,3860.74,4556.39,6860.39,0.000622535,695.652,2304,"0.46:0.45:0.55:0.37:0.28:0.36","None"
167,"COMPLETED","Perlmutter-Phase-2","Frontier","1-31:5248-5282:5732-5793:8614-8710",4066.86,4066.86,4066.86,5128.84,0.000688535,0,1061.98,"0.46:0.44:0.46:0.60:0.28:0.36","None"
168,"COMPLETED","Perlmutter-Phase-1","Aurora","243-257:259-487:536:542:1765-1773:3060-3229:7291-7329:7537-7853",4116.47,4116.47,7658.31,12402.3,0.000593352,3541.83,4744,"0.00:0.49:0.00:0.44:0.36:0.00","None"
169,"COMPLETED","Aurora","Aurora","2826-2902",4205.14,4205.15,4205.15,4453.15,0.00643608,0,248,"0.00:0.68:0.00:0.62:0.33:0.00","None"
170,"COMPLETED","Aurora","Aurora","488-504:2903-2971",4292.57,4292.57,4292.57,4900.57,0.000643535,0,608,"0.49:0.68:0.41:0.59:0.34:0.60","None"
171,"COMPLETED","Aurora","Aurora","2972-3023",4327.57,4327.58,4327.58,5567.58,0.000665535,0,1240,"0.00:0.73:0.00:0.60:0.36:0.00","None"
172,"COMPLETED","Perlmutter-Phase-1","Aurora","102-242:258:3682-3686:4401-4866",4423.14,4423.14,8845.28,14253.3,0.000598535,4422.14,5408,"0.00:0.50:0.00:0.46:0.40:0.00","None"
173,"COMPLETED","Andes","Aurora","3024-3059:3249-3254:4087-4091:5241-5359",4452.94,4452.94,4452.94,5404.94,0.000598392,0,952,"0.53:0.68:0.48:0.60:0.28:0.41","None"
174,"COMPLETED","Andes","Aurora","2826-2902:5360-5406",4662.56,4662.56,4662.56,4942.56,0.000644392,0,280,"0.49:0.68:0.32:0.62:0.50:0.59","None"
175,"COMPLETED","Perlmutter-Phase-1","Aurora","488-504:2903-2971:5407-5488",4933.09,4933.09,4933.09,5389.09,0.000614352,0,456,"0.00:0.70:0.00:0.62:0.35:0.00","None"
176,"COMPLETED","Frontier","Aurora","2826-2837",4953.36,4953.36,4953.36,5209.36,0.000718535,0,256,"0.00:0.70:0.00:0.62:0.50:0.00","None"
177,"COMPLETED","Frontier","Aurora","83-96",5148.64,5148.64,5148.64,5732.64,0.000701535,0,584,"0.00:0.68:0.00:0.62:0.51:0.00","None"
178,"COMPLETED","Perlmutter-Phase-1","Aurora","97-99:1743-1746",5171.86,5171.86,5171.86,5699.86,0.000681535,0,528,"0.00:0.67:0.00:0.58:0.53:0.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Aurora","100-101:1737-1742:2972-2978",5590.52,5590.52,5590.52,6510.52,0.000646535,0,920,"0.51:0.64:0.56:0.61:0.50:0.53","None"
180,"COMPLETED","Aurora","Aurora","2979-3023:3245-3248:3510-3581",5623.73,5623.73,5623.73,6095.73,0.000633535,0,472,"0.54:0.65:0.40:0.36:0.50:0.54","None"
181,"COMPLETED","Perlmutter-Phase-1","Aurora","83-85",5737.93,5737.93,5737.93,6401.93,0.000609535,0,664,"0.00:0.66:0.00:0.63:0.53:0.00","None"
182,"COMPLETED","Andes","Frontier","2074-2274",5883.36,5883.37,5883.37,6462.63,0.000673535,0,579.261,"0.55:0.46:0.40:0.60:0.29:0.32","None"
183,"COMPLETED","Frontier","Aurora","1900-2048:2052-2351:2356-2357:2362-2495:4097-4103:5082-5098",6035.28,6035.28,9214.73,14454.7,0.000602392,3179.45,5240,"0.42:0.46:0.00:0.44:0.39:0.45","None"
184,"COMPLETED","Frontier","Aurora","86-99:1743-1746:1774-1899:2979-3023:3245",6201.35,6201.35,6201.35,6497.35,0.000647352,0,296,"0.00:0.69:0.00:0.62:0.32:0.00","None"
185,"COMPLETED","Frontier","Aurora","3246-3248:3510-3590",6369.56,6369.56,6369.56,8001.56,0.000594535,0,1632,"0.00:0.68:0.00:0.62:0.56:0.00","None"
186,"COMPLETED","Frontier","Aurora","83-99:1743-1746:1774-1891",6507.2,6507.2,6507.2,7579.2,0.000676392,0,1072,"0.54:0.66:0.47:0.60:0.50:0.54","None"
187,"COMPLETED","Aurora","Aurora","3682-3686",7192.36,7192.36,7192.36,8504.36,0.000569535,0,1312,"0.00:0.71:0.00:0.61:0.51:0.00","None"
188,"COMPLETED","Andes","Crux","1-216",7479.4,7479.4,7479.4,8631.4,0.000663535,0,1152,"0.50:0.66:0.72:0.60:0.32:0.35","None"
189,"COMPLETED","Andes","Aurora","3687-3731",7562.58,7562.58,7562.58,7970.58,0.000643535,0,408,"0.50:0.66:0.38:0.62:0.50:0.53","None"
190,"COMPLETED","Frontier","Aurora","7854-7888",7905.58,7905.58,7905.58,9385.58,0.000615535,0,1480,"0.00:0.68:0.00:0.68:0.53:0.00","None"
191,"COMPLETED","Perlmutter-Phase-2","Frontier","32-155:183-291:372-515:542:1025:2074-2267",8172.96,8172.96,8172.96,17355.3,0.000607392,0,9182.36,"0.47:0.48:0.00:0.64:0.39:0.44","None"
192,"COMPLETED","Perlmutter-Phase-1","Crux","1-194",8915.28,8915.28,8915.28,11885.3,0.000638392,0,2970,"0.49:0.68:0.71:0.67:0.29:0.53","None"
193,"COMPLETED","Aurora","Aurora","4867-5081:5099-5100:10268-10302",9182.16,9182.16,9182.16,10134.2,0.000616535,0,952,"0.49:0.68:0.37:0.66:0.28:0.31","None"
194,"COMPLETED","Crux","Frontier","581-582",9557.79,9557.79,9557.79,11864.1,0.000599392,0,2306.32,"0.51:0.69:0.57:0.69:0.50:0.53","None"
195,"COMPLETED","Perlmutter-Phase-1","Aurora","2496-2747",9645.96,9645.96,9645.96,9949.96,0.000643535,0,304,"0.00:0.71:0.00:0.66:0.32:0.00","None"
196,"COMPLETED","Frontier","Aurora","1-19",10847.6,10847.6,10847.6,11279.6,0.000631535,0,432,"0.00:0.72:0.00:0.71:0.55:0.00","None"
197,"COMPLETED","Perlmutter-Phase-2","Frontier","175-182:292-371:516-541:543-665:1110-1111",14106.7,14106.7,14106.7,15587,0.000614535,0,1480.33,"0.55:0.75:0.76:0.76:0.30:0.61","None"
198,"COMPLETED","Perlmutter-Phase-1","Aurora","1-31",16828,16828,16828,17580,0.000591535,0,752,"0.51:0.85:0.72:0.80:0.56:0.64","None"
199,"COMPLETED","Perlmutter-Phase-1","Aurora","1-537:542:1025:1104-1105",17839.4,17839.4,17839.4,25631.4,0.000645535,0,7792,"0.00:0.87:0.00:0.80:0.58:0.00","None"
200,"COMPLETED","Frontier","Aurora","538-541:543-1024:1026-1103:1106-1434:2049-2051:2352-2355:2358-2361",20122.4,20122.4,20122.4,24714.4,0.00353035,0,4592,"0.00:0.84:0.00:0.80:0.71:0.76","None"
201,"COMPLETED","Aurora","Aurora","538-541:543-553:1110-1111",25511.2,25511.2,25511.2,25823.2,0.000690535,0,312,"0.51:0.83:0.73:0.80:0.71:0.76","None"
202,"COMPLETED","Frontier","Aurora","1-205:258",29361.4,29361.4,29361.4,29633.4,0.000490535,0,272,"0.00:0.87:0.00:0.83:0.71:0.00","None"
203,"COMPLETED","Frontier","Aurora","1-192:258",30381.8,30381.8,30381.8,30661.8,0.000620535,0,280,"0.54:0.85:0.76:0.79:0.68:0.73","None"
204,"COMPLETED","Crux","Aurora","1-209:258",30708.3,30708.3,30708.3,32148.3,0.000607519,0,1440,"0.51:0.85:0.72:0.82:0.68:0.73","None"
205,"COMPLETED","Aurora","Aurora","1-46",36319.5,36319.5,36319.5,37607.5,0.000612535,0,1288,"0.00:0.87:0.00:0.84:0.72:0.00","None"
206,"COMPLETED","Andes","Aurora","47-223:258",37373.8,37373.8,37373.8,37813.8,0.000597352,0,440,"0.54:0.85:0.76:0.79:0.68:0.73","None"
207,"COMPLETED","Frontier","Aurora","1-64",38089.2,38089.2,38089.2,38489.2,0.000634535,0,400,"0.00:0.88:0.00:0.82:0.70:0.00","None"
208,"COMPLETED","Andes","Aurora","65-214:258",38235.4,38235.4,38235.4,39403.4,0.000650392,0,1168,"0.55:0.85:0.76:0.80:0.69:0.73","None"
209,"COMPLETED","Andes","Aurora","215-257:259-432:536:542",38309,38309,38309,38565,0.000629392,0,256,"0.51:0.84:0.72:0.82:0.68:0.72","None"
210,"COMPLETED","Perlmutter-Phase-1","Aurora","1-64:215-257:259-321:536:542",39043.6,39043.6,39043.6,39363.6,0.000706535,0,320,"0.00:0.87:0.00:0.82:0.74:0.00","None"
211,"COMPLETED","Andes","Aurora","322-535:537-541:543-570:1025:1104-1105:1110-1111",39145.8,39145.8,39145.8,39481.8,0.000637535,0,336,"0.61:0.83:0.71:0.81:0.68:0.72","None"
212,"COMPLETED","Perlmutter-Phase-2","Aurora","1-106",39532.5,39532.5,39532.5,40460.5,0.000612535,0,928,"0.61:0.84:0.72:0.79:0.71:0.75","None"
213,"COMPLETED","Crux","Aurora","107-342:536:542",40109.4,40109.4,40109.4,41485.4,0.000613535,0,1376,"0.60:0.84:0.71:0.79:0.70:0.75","None"
214,"COMPLETED","Frontier","Aurora","343-491",40451.6,40451.6,40451.6,41587.6,0.000629352,0,1136,"0.00:0.86:0.00:0.81:0.69:0.00","None"
215,"COMPLETED","Frontier","Aurora","1-106:492-535:537-541:543-596:1025:1104-1105:1110-1111",40494.5,40494.5,40494.5,40838.5,0.000596392,0,344,"0.61:0.83:0.71:0.82:0.68:0.72","None"
216,"COMPLETED","Aurora","Aurora","597-1024:1026-1093:2049-2051",40539.7,40539.7,40539.7,47483.7,0.00360353,0,6944,"0.62:0.83:0.00:0.82:0.68:0.73","None"
217,"COMPLETED","Frontier","Aurora","1094-1103:1106-1109:1112-1246:2352-2355:2358-2361",40658.1,40658.1,40658.1,41402.1,0.000683535,0,744,"0.00:0.85:0.00:0.82:0.69:0.00","None"
218,"COMPLETED","Perlmutter-Phase-2","Aurora","1247-2048:2052-2351:2356-2357:2362-2703:4097-4103:5082-5098",40685.2,40685.2,40685.2,45829.2,0.000589392,0,5144,"0.00:0.82:0.00:0.81:0.68:0.72","None"
219,"COMPLETED","Frontier","Frontier","1-119:5248-5282",40737.9,40737.9,40737.9,41510.2,0.000669535,0,772.348,"0.00:0.81:0.00:0.82:0.70:0.00","None"
220,"COMPLETED","Aurora","Frontier","120-253:258",40827.9,40827.9,40827.9,43059.1,0.000603535,0,2231.23,"0.00:0.81:0.00:0.83:0.71:0.00","None"
221,"COMPLETED","Frontier","Frontier","254-257:259-690:1025:1110-1111",40886.4,40886.4,40886.4,52546.7,0.000626535,0,11660.3,"0.62:0.79:0.00:0.81:0.68:0.73","None"
222,"COMPLETED","Perlmutter-Phase-2","Frontier","691-809",40912.8,40912.8,40912.8,41545.7,0.000611392,0,632.896,"0.62:0.79:0.72:0.80:0.68:0.72","None"
223,"COMPLETED","Perlmutter-Phase-1","Frontier","810-1017",41001.6,41001.6,41001.6,41773.9,0.000650392,0,772.348,"0.62:0.79:0.72:0.80:0.68:0.73","None"
224,"COMPLETED","Perlmutter-Phase-1","Aurora","1-84",41013.2,41013.2,41013.2,41837.2,0.000524352,0,824,"0.00:0.82:0.00:0.79:0.74:0.00","None"
225,"COMPLETED","Frontier","Aurora","85-106:492-535:537-541:543-596:1025:1104-1105:1110-1111:2704-3187",41115.2,41115.2,41115.2,47755.2,0.000689392,0,6640,"0.62:0.79:0.00:0.79:0.68:0.73","None"
226,"COMPLETED","Aurora","Aurora","3188-3334",41323.3,41323.3,41323.3,41723.3,0.000640535,0,400,"0.00:0.82:0.00:0.77:0.70:0.00","None"
227,"COMPLETED","Perlmutter-Phase-2","Aurora","107-359:536:542",41655.2,41655.2,41655.2,42231.2,0.000584392,0,576,"0.65:0.79:0.76:0.78:0.69:0.73","None"
228,"COMPLETED","Aurora","Frontier","5248-5268",41695.4,41695.4,41695.4,42274.6,0.000598535,0,579.261,"0.00:0.81:0.00:0.82:0.72:0.00","None"
229,"COMPLETED","Crux","Frontier","1-18:5269-5282",41709,41709,41709,42138.1,0.000613519,0,429.082,"0.60:0.77:0.71:0.79:0.68:0.71","None"
230,"COMPLETED","Perlmutter-Phase-1","Aurora","360-491:1094-1103:1106-1109:2352-2355",41731.9,41731.9,41731.9,41995.9,0.000614352,0,264,"0.00:0.80:0.00:0.77:0.72:0.00","None"
231,"COMPLETED","Perlmutter-Phase-1","Frontier","19-119:691-833",42023.9,42023.9,42023.9,43772.4,0.000641535,0,1748.51,"0.61:0.78:0.71:0.80:0.68:0.72","None"
232,"COMPLETED","Perlmutter-Phase-1","Aurora","1-84:360-491:1094-1103:1106-1109:1112-1246:2352-2355:2358-2361:3188-3291",42139.5,42139.5,42139.5,49515.5,0.000617535,0,7376,"0.00:0.81:0.00:0.79:0.74:0.00","None"
233,"COMPLETED","Aurora","Aurora","3292-3346",42191.5,42191.5,42191.5,43479.5,0.000501535,0,1288,"0.00:0.80:0.00:0.80:0.74:0.00","None"
234,"COMPLETED","Aurora","Frontier","1-18:834-1024:1026-1109:1112-1327:2049-2051:2358-2361:5269-5282",42199.8,42199.8,42199.8,53366.7,0.000520352,0,11166.9,"0.00:0.80:0.00:0.82:0.71:0.00","None"
235,"COMPLETED","Frontier","Aurora","3347-3350",42205.8,42205.8,42205.8,42493.8,0.000716535,0,288,"0.00:0.80:0.00:0.79:0.69:0.00","None"
236,"COMPLETED","Aurora","Aurora","107-359:536:542:3351-3470",42291.4,42291.4,42291.4,50579.4,0.000690535,0,8288,"0.61:0.78:0.00:0.76:0.71:0.75","None"
237,"COMPLETED","Perlmutter-Phase-1","Frontier","1328-1332:5248-5268",42322.6,42322.6,42322.6,43009.1,0.000590535,0,686.532,"0.00:0.79:0.00:0.80:0.71:0.00","None"
238,"COMPLETED","Perlmutter-Phase-1","Aurora","3471-3617",42418.7,42418.7,42418.7,43266.7,0.000593392,0,848,"0.61:0.77:0.71:0.75:0.71:0.75","None"
239,"COMPLETED","Frontier","Frontier","1333-1352",42426,42426,42426,43091,0.000636535,0,665.077,"0.60:0.76:0.71:0.78:0.68:0.71","None"
240,"COMPLETED","Perlmutter-Phase-1","Aurora","3618-4096:4104-4410:8193-8206",42492.8,42492.8,42492.8,49996.8,0.000636535,0,7504,"0.00:0.79:0.00:0.78:0.73:0.00","None"
241,"COMPLETED","Frontier","Frontier","1353-1420",42495.5,42495.5,42495.5,42892.4,0.000610535,0,396.901,"0.00:0.78:0.00:0.80:0.71:0.00","None"
242,"COMPLETED","Perlmutter-Phase-1","Crux","1-88",42507,42507,42507,44523,0.000616535,0,2016,"0.65:0.75:0.76:0.76:0.69:0.73","None"
243,"COMPLETED","Aurora","Aurora","3347-3350:4411-4540",42567.3,42567.3,42567.3,44343.3,0.000652535,0,1776,"0.00:0.80:0.00:0.76:0.69:0.00","None"
244,"COMPLETED","Perlmutter-Phase-1","Aurora","4541-4770",42609.5,42609.5,42609.5,43073.5,0.000638535,0,464,"0.00:0.78:0.00:0.75:0.71:0.00","None"
245,"COMPLETED","Andes","Frontier","1421-1609",42625.1,42625.1,42625.1,43140,0.000624535,0,514.899,"0.65:0.75:0.48:0.76:0.69:0.73","None"
246,"COMPLETED","Aurora","Aurora","4771-4841",42631.7,42631.7,42631.7,44175.7,0.000669535,0,1544,"0.00:0.80:0.00:0.75:0.69:0.00","None"
247,"COMPLETED","Aurora","Aurora","4842-5081:5099-5208:10268-10302",42636.3,42636.3,42636.3,50804.3,0.00369053,0,8168,"0.00:0.79:0.00:0.75:0.69:0.00","None"
248,"COMPLETED","Frontier","Frontier","1610-1730",42680.8,42680.8,42680.8,43077.7,0.000592535,0,396.901,"0.00:0.76:0.00:0.77:0.74:0.00","None"
249,"COMPLETED","Frontier","Frontier","1731-2048:2052-2357:2362-2544:4097-4103:5088-5096",42704.2,42704.2,42704.2,48582.6,0.000616535,0,5878.43,"0.00:0.74:0.00:0.77:0.68:0.73","None"
250,"COMPLETED","Andes","Perlmutter-Phase-2","1-123",42751.2,42751.2,42751.2,44018.6,0.000602519,0,1267.35,"0.61:0.73:0.63:0.72:0.71:0.75","None"
251,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","124-1271:2049-2051:2358-2361",42772.7,42772.7,42772.7,57650.2,0.000628535,0,14877.6,"0.00:0.74:0.00:0.73:0.71:0.75","None"
252,"COMPLETED","Perlmutter-Phase-2","Aurora","5209-5244",42776.2,42776.2,42776.2,44640.2,0.000606535,0,1864,"0.66:0.74:0.68:0.73:0.69:0.63","None"
253,"COMPLETED","Aurora","Aurora","5245-5268",42818.3,42818.3,42818.3,44594.3,0.000670535,0,1776,"0.00:0.78:0.00:0.72:0.69:0.00","None"
254,"COMPLETED","Aurora","Aurora","5269-5354",42833.1,42833.1,42833.1,44561.1,0.000642535,0,1728,"0.00:0.79:0.00:0.73:0.69:0.00","None"
255,"COMPLETED","Aurora","Frontier","2545-2719",42843.4,42843.4,42843.4,43251,0.000598535,0,407.628,"0.61:0.73:0.42:0.75:0.68:0.62","None"
256,"COMPLETED","Aurora","Aurora","5355-5609",42849.8,42849.8,42849.8,44409.8,0.000589535,0,1560,"0.61:0.73:0.53:0.72:0.71:0.66","None"
257,"COMPLETED","Aurora","Aurora","5610-5645",42893,42893,42893,43797,0.000629535,0,904,"0.61:0.73:0.64:0.72:0.71:0.66","None"
258,"COMPLETED","Aurora","Aurora","5646-5710",42907.6,42907.6,42907.6,43523.6,0.000645535,0,616,"0.00:0.78:0.00:0.72:0.69:0.00","None"
259,"COMPLETED","Aurora","Aurora","5711-6066",42922,42922,42922,48818,0.000522535,0,5896,"0.00:0.75:0.00:0.75:0.74:0.00","None"
260,"COMPLETED","Aurora","Frontier","1353-1420:2720-4096:4104-5087:5097-5247:5283-5466:8193-8206",42928.4,42928.4,42928.4,49300.3,0.000463352,0,6371.87,"0.00:0.74:0.00:0.77:0.00:0.00","None"
261,"COMPLETED","Aurora","Aurora","6067-6264",42973.4,42973.4,42973.4,43333.4,0.000618535,0,360,"0.00:0.74:0.00:0.68:0.73:0.00","None"
262,"COMPLETED","Frontier","Aurora","92-359:492-703:1025:1104-1105:1110-1111:2251-2351:2356-2357:2362-2497:2739-4096:4104-10573",43007.7,43007.7,50937.6,54665.6,0.000530352,7929.86,3728,"0.00:0.53:0.00:0.47:0.00:0.00","None"
263,"COMPLETED","Aurora","Perlmutter-Phase-1","1-256:258",43008.1,43008.1,43008.1,73498.3,0.000641535,0,30490.2,"0.00:0.61:0.00:0.67:0.69:0.00","None"
264,"COMPLETED","Perlmutter-Phase-1","Aurora","6265-6490",43010.7,43010.7,43010.7,43290.7,0.00666353,0,280,"0.00:0.75:0.00:0.67:0.67:0.00","None"
265,"COMPLETED","Perlmutter-Phase-1","Aurora","6491-6664",43012.6,43012.6,43012.6,43564.6,0.000634535,0,552,"0.00:0.73:0.00:0.67:0.67:0.00","None"
266,"COMPLETED","Crux","Aurora","6665-6744",43030.9,43030.9,43030.9,43646.9,0.000645535,0,616,"0.61:0.71:0.63:0.69:0.64:0.62","None"
267,"COMPLETED","Perlmutter-Phase-2","Aurora","6745-6823",43032.4,43032.4,43032.4,43432.4,0.000622535,0,400,"0.65:0.71:0.68:0.67:0.65:0.63","None"
268,"COMPLETED","Frontier","Aurora","6824-6999",43034.3,43034.3,43034.3,43794.3,0.00358053,0,760,"0.00:0.73:0.00:0.71:0.67:0.00","None"
269,"COMPLETED","Aurora","Aurora","7000-7179",43050.2,43050.2,43050.2,44346.2,0.000649535,0,1296,"0.00:0.76:0.00:0.67:0.65:0.00","None"
270,"COMPLETED","Frontier","Aurora","7180-7355",43055.6,43055.6,43055.6,44543.6,0.000609579,0,1488,"0.61:0.70:0.53:0.67:0.67:0.66","None"
271,"COMPLETED","Perlmutter-Phase-2","Aurora","7356-7419",43058.5,43058.5,43058.5,43914.5,0.000593535,0,856,"0.60:0.69:0.63:0.66:0.67:0.66","None"
272,"COMPLETED","Frontier","Frontier","120-253:258:1328-1332:5248-5268:5467-6069",43059.8,43059.8,43059.8,52209.9,0.000650535,0,9150.18,"0.00:0.56:0.00:0.69:0.65:0.00","None"
273,"COMPLETED","Frontier","Aurora","7420-8192:8207-8417",43061.9,43061.9,43061.9,48157.9,0.000589535,0,5096,"0.00:0.70:0.00:0.68:0.64:0.63","None"
274,"COMPLETED","Aurora","Aurora","8418-8848",43065.1,43065.1,43065.1,49065.1,0.000664535,0,6000,"0.00:0.73:0.00:0.66:0.66:0.00","None"
275,"COMPLETED","Crux","Frontier","6070-6192",43069.2,43069.2,43069.2,43551.9,0.000596392,0,482.718,"0.60:0.67:0.63:0.68:0.63:0.62","None"
276,"COMPLETED","Frontier","Frontier","1610-1678",43082.9,43082.9,43082.9,43554.9,0.000629249,0,471.99,"0.61:0.67:0.63:0.68:0.64:0.63","None"
277,"COMPLETED","Andes","Aurora","4541-4730",43098.8,43098.8,43098.8,44202.8,0.000590535,0,1104,"0.65:0.68:0.55:0.66:0.65:0.63","None"
278,"COMPLETED","Aurora","Aurora","4731-4770:8849-8969",43128.2,43128.2,43128.2,44648.2,0.000646535,0,1520,"0.00:0.70:0.00:0.68:0.70:0.00","None"
279,"COMPLETED","Frontier","Aurora","8970-9223",43147.7,43147.7,43147.7,44011.7,0.000638392,0,864,"0.61:0.67:0.49:0.65:0.67:0.66","None"
280,"COMPLETED","Frontier","Frontier","1333-1352:1421-1609:1679-1699",43157.4,43157.4,43157.4,43854.7,0.000614535,0,697.259,"0.00:0.69:0.00:0.70:0.67:0.00","None"
281,"COMPLETED","Perlmutter-Phase-1","Aurora","9224-9459",43216.3,43216.3,43216.3,44576.3,0.000608535,0,1360,"0.65:0.67:0.56:0.66:0.65:0.63","None"
282,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","257:259-415:542",43241.5,43241.5,43241.5,46929.3,0.000648535,0,3687.8,"0.00:0.69:0.00:0.67:0.69:0.00","None"
283,"COMPLETED","Frontier","Aurora","9460-9583",43249.3,43249.3,43249.3,44673.3,0.000529535,0,1424,"0.00:0.69:0.00:0.68:0.63:0.00","None"
284,"COMPLETED","Frontier","Aurora","9584-9734",43251.6,43251.6,43251.6,44043.6,0.000666535,0,792,"0.00:0.68:0.00:0.68:0.63:0.00","None"
285,"COMPLETED","Aurora","Aurora","9735-9943",43253.8,43253.8,43253.8,43501.8,0.000601535,0,248,"0.00:0.68:0.00:0.68:0.67:0.00","None"
286,"COMPLETED","Aurora","Aurora","9944-10112",43266,43266,43266,44818,0.000534535,0,1552,"0.00:0.70:0.00:0.65:0.62:0.00","None"
287,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1272-1282",43282.9,43282.9,43282.9,45358.4,0.000639535,0,2075.51,"0.62:0.65:0.65:0.66:0.65:0.66","None"
288,"COMPLETED","Aurora","Frontier","1700-1730:2545-2643",43307.1,43307.1,43307.1,43800.5,0.000606535,0,493.445,"0.00:0.68:0.00:0.70:0.64:0.00","None"
289,"COMPLETED","Frontier","Frontier","2644-2719:6193-7442",43322.5,43322.5,43322.5,52494.1,0.000598535,0,9171.63,"0.00:0.47:0.00:0.68:0.44:0.63","None"
