JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
66,"COMPLETED","Aurora","Aurora",14.018,14.0181,14.0181,14.8306,5.20843e-05,0,0.8125,"1.00","None"
67,"COMPLETED","Frontier","Frontier",14.056,14.0561,14.0561,31.0227,5.20843e-05,0,16.9666,"1.00","None"
68,"COMPLETED","Andes","Andes",14.103,14.1031,14.1031,20.1031,5.20843e-05,0,6,"1.00","None"
69,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.055,15.0551,41.0431,77.5231,5.20843e-05,25.988,36.48,"1.00","None"
70,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.127,15.1271,15.1271,18.0871,5.20843e-05,0,2.96,"1.00","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.233,15.2331,15.2331,19.5531,5.20843e-05,0,4.32,"1.00","None"
72,"COMPLETED","Frontier","Frontier",15.461,15.4611,15.4611,19.144,5.20843e-05,0,3.68296,"1.00","None"
73,"COMPLETED","Aurora","Aurora",15.596,15.5961,15.5961,16.1826,5.20843e-05,0,0.586538,"1.00","None"
74,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.642,15.6421,15.6421,17.2621,5.20843e-05,0,1.62,"1.00","None"
75,"COMPLETED","Frontier","Frontier",15.886,15.8861,15.8861,17.1018,5.20843e-05,0,1.21573,"1.00","None"
76,"COMPLETED","Aurora","Aurora",15.944,15.9441,15.9441,18.6989,5.20843e-05,0,2.75481,"1.00","None"
77,"COMPLETED","Aurora","Aurora",16.712,16.7121,16.7121,16.8178,5.20843e-05,0,0.105769,"1.00","None"
78,"COMPLETED","Aurora","Aurora",16.726,16.7261,16.7261,20.0674,5.20843e-05,0,3.34135,"1.00","None"
79,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",16.793,16.7931,16.7931,19.3331,5.20843e-05,0,2.54,"1.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",17.205,17.2051,17.2051,17.8451,5.20843e-05,0,0.64,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",17.267,17.2671,17.2671,18.1071,5.20843e-05,0,0.84,"1.00","None"
82,"COMPLETED","Crux","Crux",17.337,17.3371,34.6701,36.4101,5.20843e-05,17.333,1.74,"1.00","None"
83,"COMPLETED","Andes","Andes",17.814,17.8141,17.8141,18.1941,5.20843e-05,0,0.38,"1.00","None"
84,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.204,18.2041,18.2041,19.0441,5.20843e-05,0,0.84,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.36,18.3601,18.3601,25.9801,5.20843e-05,0,7.62,"1.00","None"
86,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.69,18.6901,18.6901,21.2701,5.20843e-05,0,2.58,"1.00","None"
87,"COMPLETED","Frontier","Frontier",18.774,18.7741,18.7741,22.6,5.20843e-05,0,3.82598,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",18.814,18.8141,18.8141,20.6141,5.20843e-05,0,1.8,"1.00","None"
89,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.95,18.9501,18.9501,25.6301,5.20843e-05,0,6.68,"1.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",19.025,19.0251,19.0251,31.3251,5.20843e-05,0,12.3,"1.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",19.536,19.5361,19.5361,22.3361,5.20843e-05,0,2.8,"1.00","None"
92,"COMPLETED","Andes","Andes",19.571,19.5711,19.5711,25.2311,5.20843e-05,0,5.66,"1.00","None"
93,"COMPLETED","Frontier","Frontier",20.482,20.4821,20.4821,22.5202,5.20843e-05,0,2.03814,"1.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",20.559,20.5591,20.5591,23.4591,5.20843e-05,0,2.9,"1.00","None"
95,"COMPLETED","Aurora","Aurora",21.662,21.6621,21.6621,33.3832,5.20843e-05,0,11.7212,"1.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",21.806,21.8061,21.8061,22.1861,5.20843e-05,0,0.38,"1.00","None"
97,"COMPLETED","Aurora","Aurora",22.203,22.2031,22.2031,24.905,5.20843e-05,0,2.70192,"1.00","None"
98,"COMPLETED","Crux","Crux",22.58,22.5801,34.6701,35.5501,5.20843e-05,12.09,0.88,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",23.086,23.0861,23.0861,25.3261,5.20843e-05,0,2.24,"1.00","None"
100,"COMPLETED","Frontier","Frontier",23.26,23.2601,23.2601,26.3888,5.20843e-05,0,3.12872,"1.00","None"
