JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
225,"COMPLETED","Perlmutter-Phase-1","Frontier",11.282,11.2822,11.2822,41.8901,0.000235244,0,30.6079,"0.56:0.08:0.59:0.76:0.64:0.69","None"
226,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",11.339,11.3392,11.3392,97.5392,0.000234696,0,86.2,"0.09:0.09:0.09:0.22:0.32:0.74","None"
227,"COMPLETED","Aurora","Aurora",11.346,11.3462,11.3462,12.1732,0.000234889,0,0.826923,"0.85:0.86:0.14:0.79:0.44:0.02","None"
228,"COMPLETED","Perlmutter-Phase-1","Frontier",11.365,11.3652,11.3652,12.7776,0.000235244,0,1.4124,"0.54:0.42:0.54:0.77:0.53:0.65","None"
229,"COMPLETED","Crux","Perlmutter-Phase-1",11.373,11.3732,11.3732,11.6732,0.000235212,0,0.3,"0.72:0.23:0.01:0.87:0.99:0.27","None"
230,"REJECTED","Aurora","Andes",11.382,-1,-1,11.3822,0.000235776,-1,-1,"0.90:0.07:0.63:0.81:0.64:0.56","Job requires GPU while System has none"
231,"COMPLETED","Andes","Perlmutter-Phase-1",11.382,11.3822,11.3822,12.9822,0.000235776,0,1.6,"0.57:0.23:0.14:0.03:0.67:0.62","None"
232,"COMPLETED","Perlmutter-Phase-2","Crux",11.39,11.3902,11.3902,13.7702,0.000235244,0,2.38,"0.43:0.04:0.96:0.02:0.02:0.43","None"
233,"REJECTED","Aurora","Andes",11.401,-1,-1,11.4012,0.000235244,-1,-1,"0.87:0.03:0.08:0.30:0.08:0.15","Job requires GPU while System has none"
234,"REJECTED","Frontier","Andes",11.425,-1,-1,11.4252,0.000234889,-1,-1,"0.92:0.49:0.08:0.54:0.03:0.83","Job requires more nodes than the System has"
235,"COMPLETED","Aurora","Perlmutter-Phase-2",11.437,11.4372,11.4372,13.5372,0.000235244,0,2.1,"0.90:0.37:0.84:0.57:0.54:0.95","None"
236,"COMPLETED","Crux","Aurora",11.445,11.4452,11.4452,11.7433,0.000234889,0,0.298077,"0.05:0.99:0.76:0.49:0.41:0.17","None"
237,"COMPLETED","Frontier","Frontier",11.449,11.4492,11.4492,12.6471,0.000234889,0,1.19785,"0.43:0.65:0.80:0.88:0.58:0.77","None"
238,"COMPLETED","Perlmutter-Phase-1","Frontier",11.495,11.4952,11.4952,44.624,0.000235244,0,33.1287,"0.60:0.32:0.41:0.88:0.49:0.05","None"
239,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",11.512,-1,-1,11.5122,0.000234696,-1,-1,"0.51:0.03:0.46:0.52:0.32:0.63","Job requires GPU while System has none"
240,"REJECTED","Frontier","Crux",11.524,-1,-1,11.5242,0.000234737,-1,-1,"0.48:0.59:0.80:0.37:0.04:0.11","Job requires GPU while System has none"
241,"COMPLETED","Andes","Crux",11.525,11.5252,11.5252,13.2452,0.000234737,0,1.72,"0.42:0.59:0.96:0.65:0.72:0.61","None"
242,"REJECTED","Frontier","Crux",11.527,-1,-1,11.5272,0.000234737,-1,-1,"0.21:0.33:0.69:0.34:0.64:0.32","Job requires more nodes than the System has"
243,"COMPLETED","Perlmutter-Phase-2","Andes",11.544,11.5442,11.5442,13.0642,0.000235244,0,1.52,"0.74:0.71:0.19:0.43:0.65:0.24","None"
244,"REJECTED","Perlmutter-Phase-1","Andes",11.568,-1,-1,11.5682,0.000235244,-1,-1,"0.98:0.61:0.74:0.30:0.11:0.75","Job requires GPU while System has none"
245,"COMPLETED","Frontier","Aurora",11.594,11.5942,11.5942,13.075,0.000234839,0,1.48077,"0.16:0.97:0.49:0.45:0.83:0.53","None"
246,"REJECTED","Frontier","Perlmutter-Phase-2",11.606,-1,-1,11.6062,0.000234839,-1,-1,"0.58:0.94:0.54:0.66:0.82:0.99","Job requires GPU while System has none"
247,"COMPLETED","Crux","Andes",11.629,11.6292,11.6292,12.3492,0.00023518,0,0.72,"0.64:0.38:0.57:0.36:0.45:0.40","None"
248,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",11.65,-1,-1,11.6502,0.000234696,-1,-1,"0.35:0.24:0.91:0.17:0.86:0.94","Job requires GPU while System has none"
249,"COMPLETED","Aurora","Crux",11.662,11.6622,11.6622,13.1822,0.000234889,0,1.52,"0.49:0.90:0.92:0.67:0.13:0.17","None"
250,"COMPLETED","Perlmutter-Phase-1","Frontier",11.674,11.6742,11.6742,133.033,0.000235244,0,121.359,"0.18:0.52:0.41:0.93:0.29:0.42","None"
251,"COMPLETED","Aurora","Perlmutter-Phase-1",11.681,11.6812,11.6812,13.7612,0.000235244,0,2.08,"0.71:0.52:0.80:0.31:0.98:0.59","None"
252,"REJECTED","Frontier","Perlmutter-Phase-2",11.686,-1,-1,11.6862,0.000234839,-1,-1,"0.68:0.36:0.62:0.72:0.36:0.79","Job requires GPU while System has none"
253,"REJECTED","Perlmutter-Phase-1","Crux",11.693,-1,-1,11.6932,0.000235244,-1,-1,"0.45:0.19:0.76:0.51:0.08:0.58","Job requires GPU while System has none"
254,"COMPLETED","Crux","Andes",11.695,11.6952,11.6952,17.1152,0.00023518,0,5.42,"0.76:0.43:0.61:0.33:0.66:0.68","None"
255,"REJECTED","Frontier","Perlmutter-Phase-2",11.774,-1,-1,11.7742,0.000234839,-1,-1,"0.17:0.11:0.62:0.40:0.47:0.95","Job requires more nodes than the System has"
256,"COMPLETED","Crux","Andes",11.785,11.7852,11.7852,55.0052,0.00023518,0,43.22,"0.97:0.42:0.78:0.19:0.30:0.27","None"
257,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11.8,11.8002,11.8002,23.9802,0.000234696,0,12.18,"0.46:0.40:0.50:0.78:0.81:0.23","None"
258,"COMPLETED","Perlmutter-Phase-2","Andes",11.805,11.8052,11.8052,12.1452,0.000235244,0,0.34,"0.76:0.40:0.72:0.69:0.10:0.29","None"
259,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",11.814,11.8142,11.8142,14.8742,0.000234696,0,3.06,"0.25:0.58:0.22:0.50:0.66:0.07","None"
260,"COMPLETED","Perlmutter-Phase-2","Aurora",11.827,11.8272,11.8272,13.4907,0.000235244,0,1.66346,"0.22:0.94:0.91:0.34:0.29:0.66","None"
261,"COMPLETED","Frontier","Perlmutter-Phase-1",11.831,11.8312,11.8312,17.0912,0.000234839,0,5.26,"0.35:0.84:0.25:0.83:0.95:0.60","None"
262,"COMPLETED","Frontier","Frontier",11.837,11.8372,11.8372,17.6835,0.000234889,0,5.84625,"0.39:0.07:0.46:0.75:0.61:0.60","None"
263,"REJECTED","Perlmutter-Phase-1","Crux",11.854,-1,-1,11.8542,0.000235244,-1,-1,"0.22:0.61:0.65:0.50:0.34:0.07","Job requires GPU while System has none"
264,"COMPLETED","Aurora","Aurora",11.86,11.8602,11.8602,20.8554,0.000234889,0,8.99519,"0.36:0.66:0.16:0.65:0.38:0.29","None"
265,"COMPLETED","Frontier","Perlmutter-Phase-2",11.87,11.8702,11.8702,12.2302,0.000234839,0,0.36,"0.40:0.26:0.22:0.11:0.52:0.52","None"
266,"REJECTED","Perlmutter-Phase-1","Crux",11.882,-1,-1,11.8822,0.000235244,-1,-1,"0.53:0.06:0.98:0.49:0.15:0.39","Job requires GPU while System has none"
267,"COMPLETED","Perlmutter-Phase-1","Frontier",11.933,11.9332,11.9332,24.6984,0.000235244,0,12.7652,"0.71:0.48:0.39:0.99:0.51:0.19","None"
268,"REJECTED","Aurora","Perlmutter-Phase-2",11.934,-1,-1,11.9342,0.000235244,-1,-1,"0.01:0.64:0.59:0.41:0.13:0.72","Job requires GPU while System has none"
269,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",11.937,-1,-1,11.9372,0.000234696,-1,-1,"0.33:0.76:0.87:0.42:0.47:0.98","Job requires GPU while System has none"
270,"REJECTED","Aurora","Perlmutter-Phase-2",11.938,-1,-1,11.9382,0.000235244,-1,-1,"0.48:0.35:0.29:0.66:0.35:0.78","Job requires GPU while System has none"
271,"COMPLETED","Frontier","Perlmutter-Phase-1",11.98,11.9802,11.9802,24.8202,0.000234839,0,12.84,"0.19:0.23:0.06:0.08:0.63:0.61","None"
272,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",11.986,11.9862,11.9862,14.1062,0.000234696,0,2.12,"0.87:0.05:0.89:0.31:0.98:0.86","None"
273,"REJECTED","Perlmutter-Phase-1","Crux",11.992,-1,-1,11.9922,0.000235244,-1,-1,"0.27:0.25:0.61:0.46:0.56:0.05","Job requires GPU while System has none"
274,"COMPLETED","Perlmutter-Phase-1","Frontier",12.019,12.0192,12.0192,12.3947,0.000235244,0,0.375447,"0.78:0.83:0.30:0.84:0.65:0.09","None"
275,"COMPLETED","Aurora","Frontier",12.047,12.0472,12.0472,15.9626,0.000235244,0,3.91538,"0.35:0.20:0.29:0.96:0.88:0.48","None"
276,"COMPLETED","Frontier","Aurora",12.05,12.0502,12.0502,13.1031,0.000234839,0,1.05288,"0.63:0.85:0.11:0.84:0.83:0.08","None"
277,"COMPLETED","Frontier","Aurora",12.053,12.0532,12.0532,13.1879,0.000234839,0,1.13462,"0.16:0.52:0.44:0.48:0.29:0.34","None"
278,"COMPLETED","Frontier","Aurora",12.087,12.0872,12.0872,14.6353,0.000234839,0,2.54808,"0.50:1.00:0.62:0.95:0.05:0.79","None"
279,"REJECTED","Perlmutter-Phase-1","Andes",12.122,-1,-1,12.1222,0.000235244,-1,-1,"0.60:0.39:0.10:0.50:0.14:0.33","Job requires GPU while System has none"
280,"COMPLETED","Frontier","Perlmutter-Phase-1",12.123,12.1232,12.1232,19.9632,0.000234839,0,7.84,"0.78:0.59:0.84:0.54:0.86:0.70","None"
281,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",12.145,12.1452,12.1452,14.2652,0.000234696,0,2.12,"0.90:0.40:0.83:0.20:0.96:0.65","None"
282,"COMPLETED","Perlmutter-Phase-1","Andes",12.179,12.1792,12.1792,12.6392,0.000235244,0,0.46,"0.96:0.56:0.39:0.80:0.48:0.43","None"
283,"REJECTED","Aurora","Andes",12.237,-1,-1,12.2372,0.000235244,-1,-1,"0.91:0.26:0.55:0.36:0.21:0.32","Job requires GPU while System has none"
284,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",12.243,12.2432,140.018,152.418,0.000234696,127.775,12.4,"0.56:0.81:0.41:0.34:0.84:0.02","None"
285,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",12.247,12.2472,12.2472,15.9272,0.000234696,0,3.68,"0.41:0.68:0.26:0.35:0.93:0.75","None"
