JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
77,"COMPLETED","Aurora","Aurora","3982-4096:4104-4363:8193-8206",16544.4,16544.4,20726.2,28414.2,0.0185625,4181.71,7688,"0.29:0.32:0.00:0.28:0.24:0.27","None"
78,"COMPLETED","Frontier","Aurora","4364-4571:8451-9014",18673.4,18673.4,20776.6,28016.6,0.0143363,2103.13,7240,"0.00:0.34:0.00:0.30:0.25:0.00","None"
79,"COMPLETED","Aurora","Aurora","9137-10267:10303-10349",19645.3,19645.3,22120.6,27424.6,0.0170235,2475.27,5304,"0.00:0.33:0.00:0.25:0.18:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Frontier","2052-2357:2362-2537:4099-4103:5088-5096",20300.1,20300.1,20300.1,28656.5,0.0167645,0,8356.38,"0.00:0.31:0.00:0.49:0.23:0.27","None"
81,"COMPLETED","Frontier","Frontier","264-541:543-875:1025:1110-1111:2538-2793",23073.8,23073.8,23073.8,31312.2,0.0124875,0,8238.38,"0.00:0.28:0.00:0.57:0.20:0.00","None"
82,"COMPLETED","Andes","Aurora","1-688:1025:1104-1105:1110-1111",27335.9,27335.9,27335.9,32975.9,0.0131994,0,5640,"0.29:0.69:0.00:0.66:0.22:0.55","None"
83,"COMPLETED","Perlmutter-Phase-1","Aurora","689-1024:1026-1103:1106-1109:1112-1212:2049-2051:2352-2355:2358-2361",29307,29307,29307,36627,0.00863939,0,7320,"0.00:0.74:0.00:0.68:0.25:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Aurora","1-1444:2049-2051:2352-2355:2358-2361",37035.3,37035.3,37035.3,43131.3,0.0297914,0,6096,"0.00:0.71:0.00:0.64:0.23:0.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Aurora","1-659:1025:1104-1105:1110-1111",43366.4,43366.4,43366.4,48646.4,0.0176023,0,5280,"0.54:0.76:0.00:0.70:0.46:0.64","None"
86,"COMPLETED","Frontier","Frontier","1-1023:1025:1110-1111:5248-5282",64095.9,64095.9,64095.9,69877.8,0.0101615,0,5781.88,"0.00:0.70:0.00:0.71:0.53:0.00","None"
87,"COMPLETED","Frontier","Aurora","1-2346:2352-2355:2358-2361:4097-4103",65341.7,65341.8,65341.8,70533.8,0.0232915,0,5192,"0.00:0.74:0.00:0.66:0.00:0.62","None"
88,"COMPLETED","Aurora","Aurora","2347-2351:2356-2357:2362-4096:4104-4203:5082-5098:8193-8206",66392.4,66392.4,66392.4,70792.4,0.0239855,0,4400,"0.00:0.70:0.00:0.62:0.00:0.00","None"
89,"COMPLETED","Perlmutter-Phase-2","Frontier","1024:1026-1109:1112-2709:4097-4103:5088-5096",67682.3,67682.3,67682.3,75598.9,0.00710335,0,7916.57,"0.00:0.63:0.00:0.66:0.00:0.62","None"
90,"COMPLETED","Aurora","Aurora","1-707:1025:1104-1105:1110-1111",72390.9,72390.9,72390.9,78006.9,0.0131431,0,5616,"0.00:0.75:0.00:0.65:0.61:0.64","None"
91,"COMPLETED","Aurora","Aurora","1-1037:1104-1105:1110-1111:2049-2051",94041.9,94042,94042,100986,0.0222285,0,6944,"0.00:0.74:0.00:0.69:0.58:0.63","None"
