JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
146,"COMPLETED","Aurora","Aurora","283-306:1548-1705:2129-2351:2356-2357:2362-2572:5082-5098",41917.9,41917.9,41917.9,50045.9,0.000731535,0,8128,"0.64:0.71:0.00:0.63:0.70:0.67","None"
147,"COMPLETED","Aurora","Aurora","2573-3745",41977.7,41977.7,41977.7,45913.7,0.000701535,0,3936,"0.00:0.74:0.00:0.28:0.64:0.00","None"
148,"COMPLETED","Perlmutter-Phase-2","Aurora","3746-4096:4104-4657:8193-8206",42172,42172,42172,48316,0.000658352,0,6144,"0.00:0.70:0.00:0.60:0.70:0.65","None"
149,"COMPLETED","Aurora","Aurora","4658-4687",42196.7,42196.7,42196.7,42500.7,0.000810535,0,304,"0.00:0.76:0.00:0.63:0.63:0.00","None"
150,"COMPLETED","Andes","Frontier","1-124",42235.9,42235.9,42235.9,42611.3,0.00132953,0,375.447,"0.68:0.71:0.65:0.68:0.74:0.71","None"
151,"COMPLETED","Crux","Frontier","125-319:542",42246.1,42246.1,42246.1,43254.5,0.000623519,0,1008.34,"0.65:0.70:0.61:0.66:0.73:0.69","None"
152,"COMPLETED","Frontier","Frontier","320-338",42316.9,42316.9,42316.9,43700.7,0.000677535,0,1383.79,"0.00:0.74:0.00:0.73:0.76:0.00","None"
153,"COMPLETED","Aurora","Andes","133-217",42345.4,42345.4,42345.4,44495.4,0.000636392,0,2150,"0.73:0.71:0.71:0.69:0.72:0.72","None"
154,"COMPLETED","Aurora","Frontier","1-124:339-423:822-824:5248-5282",42838,42838,42838,43921.4,0.000671535,0,1083.43,"0.00:0.74:0.00:0.73:0.74:0.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-106",43012,43012,43012,45142.6,0.00364325,0,2130.61,"0.68:0.70:0.65:0.71:0.71:0.75","None"
156,"COMPLETED","Aurora","Frontier","125-319:424-642:825-937:1025:1110-1111",43353.3,43353.3,43353.3,54520.1,0.000605535,0,11166.9,"0.00:0.73:0.00:0.66:0.76:0.00","None"
157,"COMPLETED","Frontier","Frontier","938-953:1426:1459-1522",43364.5,43364.5,43364.5,44190.5,0.000635535,0,825.983,"0.00:0.73:0.00:0.72:0.76:0.00","None"
158,"COMPLETED","Perlmutter-Phase-1","Frontier","1523-1730",43501.2,43501.2,43501.2,44273.6,0.00963239,0,772.348,"0.66:0.71:0.63:0.67:0.74:0.72","None"
159,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-8",43556.7,43556.7,43556.7,44654.3,0.000798535,0,1097.56,"0.00:0.70:0.00:0.73:0.63:0.00","None"
160,"COMPLETED","Crux","Perlmutter-Phase-2","107-164:258",43600,43600,43600,44151,0.000876535,0,551.02,"0.70:0.70:0.68:0.72:0.71:0.75","None"
161,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","9-54",43609.6,43609.6,43609.6,46309.6,0.000749535,0,2700,"0.00:0.66:0.00:0.73:0.68:0.00","None"
162,"COMPLETED","Frontier","Frontier","1731-1799:1906-2048:2052-2144:2247-2264:2440-2938:3247-3284:3545-5087:5097-5247:5283-6401:8193-8206",43672.1,43672.1,43672.1,49754.3,0.00150553,0,6082.24,"0.00:0.66:0.00:0.00:0.67:0.00","None"
163,"COMPLETED","Crux","Perlmutter-Phase-2","165-257:259-374:542",43841.7,43841.7,43841.7,44411.1,0.000641535,0,569.388,"0.71:0.71:0.67:0.67:0.71:0.72","None"
164,"COMPLETED","Frontier","Perlmutter-Phase-2","375-541:543-606:982-1207:1340-1779:2049-2051:2358-2361",43955.5,43955.5,43955.5,54498.4,0.000694392,0,10542.9,"0.00:0.69:0.00:0.63:0.68:0.70","None"
165,"COMPLETED","Perlmutter-Phase-2","Aurora","4658-5081:5099-5310:10268-10302",43978.4,43978.4,43978.4,50962.4,0.00128835,0,6984,"0.64:0.70:0.00:0.62:0.69:0.66","None"
166,"COMPLETED","Andes","Frontier","1-124:320-350:5248-5282",43982.7,43982.7,43982.7,44486.9,0.000593535,0,504.172,"0.66:0.70:0.62:0.66:0.73:0.69","None"
167,"COMPLETED","Crux","Frontier","351-423:822-824:6402-6535",44045.2,44045.2,44045.2,45976.1,0.00375327,0,1930.87,"0.67:0.71:0.63:0.67:0.74:0.70","None"
168,"COMPLETED","Aurora","Aurora","5311-5359",44138,44138,44138,44674,0.00102753,0,536,"0.00:0.77:0.00:0.68:0.66:0.00","None"
169,"COMPLETED","Frontier","Frontier","6536-6603",44158.3,44158.3,44158.3,44555.2,0.000665535,0,396.901,"0.00:0.74:0.00:0.73:0.76:0.00","None"
170,"COMPLETED","Frontier","Frontier","938-953:1426:1459-1488",44237.3,44237.3,44237.3,44677.1,0.000621535,0,439.809,"0.00:0.70:0.00:0.65:0.74:0.00","None"
171,"COMPLETED","Perlmutter-Phase-1","Andes","1-58",44571.1,44571.1,44571.1,47621.1,0.00676753,0,3050,"0.74:0.71:0.72:0.70:0.71:0.72","None"
172,"COMPLETED","Aurora","Aurora","5360-6447",44574.8,44574.8,44574.8,49454.8,0.000896535,0,4880,"0.00:0.71:0.00:0.35:0.69:0.00","None"
173,"COMPLETED","Perlmutter-Phase-1","Aurora","6448-7579",44580.3,44580.3,44580.3,50148.3,0.00109453,0,5568,"0.00:0.70:0.00:0.37:0.69:0.00","None"
174,"COMPLETED","Andes","Frontier","1-117:5248-5282",44753.5,44753.5,44753.5,45279.1,0.000728535,0,525.626,"0.69:0.71:0.64:0.68:0.74:0.71","None"
175,"COMPLETED","Crux","Andes","59-141:258",45159.2,45159.2,45159.2,47109.2,0.000694519,0,1950,"0.74:0.71:0.71:0.69:0.71:0.72","None"
176,"COMPLETED","Andes","Perlmutter-Phase-2","1-247:258",45190.7,45190.7,45190.7,47523.3,0.000721535,0,2332.65,"0.70:0.71:0.66:0.67:0.71:0.71","None"
177,"COMPLETED","Aurora","Frontier","1-124:320-350:938-953:1426:1459-1474:5248-5282",45381.8,45381.8,45381.8,45853.8,0.000814352,0,471.99,"0.70:0.70:0.66:0.67:0.71:0.71","None"
178,"COMPLETED","Frontier","Perlmutter-Phase-1","1-8:55-65",45396.9,45396.9,45396.9,46582.3,0.000702352,0,1185.37,"0.00:0.73:0.00:0.76:0.73:0.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","248-257:259-311:542",45493.8,45493.8,45493.8,47459.1,0.00369953,0,1965.31,"0.69:0.70:0.67:0.71:0.70:0.74","None"
180,"COMPLETED","Crux","Perlmutter-Phase-2","312-374:1208-1339:1780-1822",45652.1,45652.1,45652.1,48811.2,0.000746251,0,3159.18,"0.65:0.69:0.60:0.68:0.70:0.72","None"
181,"COMPLETED","Frontier","Frontier","1475-1730:2145-2246:2265-2357:2362-2439:2939-3223:5088-5096",45741.8,45741.8,45741.8,51620.2,0.00175508,0,5878.43,"0.00:0.68:0.00:0.60:0.71:0.64","None"
182,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","66-128:258",46003.3,46003.3,46003.3,47056.9,0.00112008,0,1053.66,"0.00:0.66:0.00:0.73:0.67:0.00","None"
183,"COMPLETED","Frontier","Frontier","1-124:320-423:822-824:938-953:1426:1459-1474:3224-3246:5248-5282:6402-6429",46033.6,46033.6,46033.6,54733.2,0.00102708,0,8699.64,"0.64:0.70:0.00:0.65:0.73:0.68","None"
184,"COMPLETED","Frontier","Perlmutter-Phase-2","1823-2048:2052-2060",46048.2,46048.2,46048.2,48931.9,0.000771519,0,2883.67,"0.66:0.71:0.62:0.69:0.71:0.73","None"
185,"COMPLETED","Aurora","Perlmutter-Phase-1","129-205",46081.1,46081.1,46081.1,46761.6,0.00131135,0,680.488,"0.00:0.74:0.00:0.75:0.74:0.00","None"
186,"COMPLETED","Frontier","Perlmutter-Phase-1","206-257:259-289:542",46113.2,46113.2,46113.2,50591.3,0.000642535,0,4478.05,"0.00:0.74:0.00:0.75:0.74:0.00","None"
187,"COMPLETED","Perlmutter-Phase-1","Frontier","6430-6618",46376.1,46376.1,46376.1,48188.9,0.000786352,0,1812.87,"0.66:0.70:0.62:0.66:0.73:0.69","None"
188,"COMPLETED","Frontier","Andes","142-237",46500.6,46500.6,46500.6,49400.6,0.000712124,0,2900,"0.73:0.71:0.70:0.69:0.71:0.71","None"
189,"COMPLETED","Andes","Perlmutter-Phase-2","2061-2144",46553.4,46553.4,46553.4,48426.9,0.00364253,0,1873.47,"0.69:0.71:0.67:0.72:0.71:0.75","None"
190,"COMPLETED","Crux","Frontier","6619-6741",46558.1,46558.1,46558.1,47040.8,0.000684392,0,482.718,"0.67:0.70:0.64:0.67:0.73:0.69","None"
191,"COMPLETED","Frontier","Frontier","6742-7473",46575.4,46575.4,46575.4,52915.1,0.000844535,0,6339.69,"0.00:0.68:0.00:0.54:0.70:0.00","None"
192,"COMPLETED","Perlmutter-Phase-1","Aurora","307-535:537-541:543-560:1025:1104-1157:1292-1547:2358-2361:2573-2944",46810.1,46810.1,46810.1,51946.1,0.00124035,0,5136,"0.00:0.68:0.00:0.25:0.67:0.55","None"
193,"COMPLETED","Aurora","Aurora","2945-3080",46979.9,46979.9,46979.9,48235.9,0.000727535,0,1256,"0.00:0.76:0.00:0.65:0.66:0.00","None"
194,"COMPLETED","Frontier","Aurora","3081-3272",46983.6,46983.6,46983.6,47503.6,0.00127153,0,520,"0.00:0.73:0.00:0.73:0.73:0.00","None"
195,"COMPLETED","Perlmutter-Phase-2","Frontier","7474-7476",46997.2,46997.2,46997.2,47608.6,0.0126635,0,611.442,"0.70:0.69:0.70:0.69:0.72:0.70","None"
196,"COMPLETED","Frontier","Perlmutter-Phase-2","2145-2239",46997.5,46997.5,46997.5,48760.8,0.00103827,0,1763.27,"0.69:0.71:0.67:0.72:0.71:0.74","None"
197,"COMPLETED","Perlmutter-Phase-2","Andes","238-257:259-273:542",47028,47028,47028,58678,0.00657939,0,11650,"0.75:0.71:0.74:0.70:0.72:0.72","None"
198,"COMPLETED","Frontier","Frontier","6619-6741:7477-7625",47092.9,47092.9,47092.9,56060.8,0.00113508,0,8967.82,"0.00:0.67:0.00:0.59:0.72:0.00","None"
199,"COMPLETED","Aurora","Aurora","3273-3444",47114.7,47114.7,47114.7,48754.7,0.000667535,0,1640,"0.00:0.76:0.00:0.60:0.67:0.00","None"
200,"COMPLETED","Frontier","Andes","59-141:258:274-292",47178.3,47178.3,47178.3,52428.3,0.000929535,0,5250,"0.73:0.71:0.70:0.69:0.71:0.71","None"
201,"COMPLETED","Perlmutter-Phase-2","Frontier","954-1024:1026-1109:1112-1425:1427-1458:1800-1905:2049-2051:2358-2361:7626-7810",47448.2,47448.2,47448.2,57542.4,0.000674392,0,10094.2,"0.00:0.68:0.00:0.61:0.69:0.62","None"
202,"COMPLETED","Frontier","Perlmutter-Phase-2","248-257:259-311:542:2240-2351",47462.3,47462.3,47462.3,50878.6,0.000970519,0,3416.33,"0.65:0.70:0.63:0.70:0.69:0.72","None"
203,"COMPLETED","Frontier","Aurora","3081-3272:3445",47582.9,47582.9,47582.9,47862.9,0.000964352,0,280,"0.70:0.71:0.67:0.67:0.70:0.70","None"
204,"COMPLETED","Frontier","Frontier","7474-7476:7811-8056",47692.9,47692.9,47692.9,48518.9,0.00100253,0,825.983,"0.00:0.67:0.00:0.59:0.71:0.00","None"
205,"COMPLETED","Aurora","Andes","1-21",47750.8,47750.8,47750.8,49650.8,0.00107827,0,1900,"0.75:0.71:0.75:0.70:0.71:0.72","None"
206,"COMPLETED","Aurora","Andes","22-58:293-350",47773.1,47773.1,47773.1,49773.1,0.00106953,0,2000,"0.73:0.71:0.71:0.69:0.71:0.71","None"
207,"COMPLETED","Aurora","Perlmutter-Phase-1","1-113",47838.7,47838.7,47838.7,48716.7,0.00131635,0,878.049,"0.00:0.74:0.00:0.75:0.73:0.00","None"
208,"COMPLETED","Andes","Frontier","8057-8090",47923.1,47923.1,47923.1,48266.4,0.000952535,0,343.266,"0.70:0.71:0.70:0.70:0.74:0.72","None"
209,"COMPLETED","Perlmutter-Phase-1","Frontier","8091-8192:8207-8249",48082.6,48082.6,48082.6,48490.3,0.000986392,0,407.628,"0.65:0.70:0.63:0.67:0.72:0.69","None"
210,"COMPLETED","Perlmutter-Phase-1","Frontier","6430-6618:8057-8090:8250-8265",48317.7,48317.7,48317.7,49401.1,0.000757352,0,1083.43,"0.00:0.74:0.00:0.69:0.74:0.00","None"
211,"COMPLETED","Crux","Andes","351-419",48480.3,48480.3,48480.3,57430.3,0.000883519,0,8950,"0.72:0.71:0.72:0.69:0.71:0.72","None"
212,"COMPLETED","Perlmutter-Phase-2","Aurora","1-78:561-951",48482.1,48482.1,48482.1,54178.1,0.00135553,0,5696,"0.58:0.70:0.00:0.65:0.66:0.69","None"
213,"COMPLETED","Frontier","Frontier","8091-8192:8207-8249:8266-8350",48504.3,48504.3,48504.3,49201.6,0.000625535,0,697.259,"0.00:0.73:0.00:0.69:0.73:0.00","None"
214,"COMPLETED","Perlmutter-Phase-2","Frontier","7474-7476:7811-7987",48583.4,48583.4,48583.4,48937.3,0.000813392,0,353.993,"0.62:0.69:0.61:0.65:0.71:0.68","None"
215,"COMPLETED","Aurora","Perlmutter-Phase-2","1-223:258",48640.9,48640.9,48640.9,49228.7,0.000846352,0,587.755,"0.63:0.71:0.62:0.69:0.69:0.73","None"
216,"COMPLETED","Perlmutter-Phase-1","Frontier","7988-8013",48697.2,48697.2,48697.2,49383.7,0.00139635,0,686.532,"0.00:0.73:0.00:0.72:0.75:0.00","None"
217,"COMPLETED","Frontier","Frontier","8014-8056:8351-8459",48720.9,48720.9,48720.9,49675.6,0.000956535,0,954.708,"0.00:0.73:0.00:0.71:0.74:0.00","None"
218,"COMPLETED","Aurora","Frontier","8460-8629",48850.9,48850.9,48850.9,50921.3,0.00166035,0,2070.32,"0.63:0.71:0.63:0.67:0.71:0.70","None"
219,"COMPLETED","Aurora","Aurora","952-1024:1026-1064:2049-2051",49083,49083,49083,49763,0.000982535,0,680,"0.00:0.76:0.00:0.65:0.62:0.00","None"
220,"COMPLETED","Aurora","Aurora","1065-1103:1158-1291:1706-1708:2352-2355",49143.6,49143.6,49143.6,50439.6,0.000868535,0,1296,"0.00:0.77:0.00:0.61:0.61:0.00","None"
221,"COMPLETED","Frontier","Frontier","7474-7476:7811-7876",49160,49160,49160,49632,0.000958535,0,471.99,"0.67:0.70:0.67:0.68:0.72:0.71","None"
222,"COMPLETED","Perlmutter-Phase-2","Aurora","1709-1950",49188.6,49188.6,49188.6,49812.6,0.00198235,0,624,"0.66:0.71:0.66:0.67:0.68:0.70","None"
223,"COMPLETED","Perlmutter-Phase-2","Frontier","7877-7987:8091-8171",49281.5,49281.5,49281.5,50236.2,0.000986535,0,954.708,"0.62:0.70:0.62:0.66:0.71:0.70","None"
224,"COMPLETED","Aurora","Perlmutter-Phase-2","1-194:258",49381.6,49381.6,49381.6,50502,0.000903392,0,1120.41,"0.68:0.71:0.67:0.68:0.69:0.71","None"
225,"COMPLETED","Andes","Frontier","6430-6618:7988-8013:8057-8090:8172-8174",49521.5,49521.5,49521.5,49972,0.00110353,0,450.536,"0.62:0.70:0.60:0.65:0.70:0.69","None"
226,"COMPLETED","Frontier","Frontier","8175-8192:8207-8350:8630-8664",49522.8,49522.9,49522.9,50091.4,0.00372653,0,568.534,"0.00:0.69:0.00:0.64:0.71:0.00","None"
227,"COMPLETED","Frontier","Aurora","1951-1953:2945-3547",49530.8,49530.8,49530.8,55514.8,0.000681535,0,5984,"0.00:0.73:0.00:0.66:0.67:0.00","None"
228,"COMPLETED","Frontier","Aurora","3548-4096:4104-4657:5311-5519:8193-8206",49743.7,49743.7,49743.7,56583.7,0.000731535,0,6840,"0.00:0.68:0.00:0.24:0.35:0.63","None"
229,"COMPLETED","Frontier","Perlmutter-Phase-2","195-247:312-374:1208-1237",49815.2,49815.2,49815.2,51358,0.000798535,0,1542.86,"0.68:0.71:0.65:0.71:0.71:0.75","None"
230,"COMPLETED","Perlmutter-Phase-1","Frontier","1731-1799:1906-2034",49861.7,49861.7,49861.7,50280,0.000701267,0,418.355,"0.00:0.73:0.00:0.70:0.76:0.00","None"
231,"COMPLETED","Aurora","Frontier","2035-2048:2052-2144:2247-2264:2440-2938:3247-3254:4097-4103",49949.1,49949.1,49949.1,59903.8,0.000906535,0,9954.71,"0.00:0.69:0.00:0.62:0.70:0.66","None"
232,"COMPLETED","Aurora","Aurora","79-265:536:542",49968,49968,49968,51432,0.000974535,0,1464,"0.00:0.75:0.00:0.59:0.62:0.00","None"
233,"COMPLETED","Aurora","Perlmutter-Phase-2","1238-1323",50019.8,50019.8,50019.8,51415.7,0.000998535,0,1395.92,"0.69:0.71:0.67:0.72:0.71:0.75","None"
234,"COMPLETED","Frontier","Frontier","3255-3284:3545-4096:4104-4125:8193-8206",50114.1,50114.1,50114.1,59618.2,0.000745535,0,9504.17,"0.00:0.65:0.00:0.59:0.72:0.00","None"
235,"COMPLETED","Aurora","Frontier","4126-5087:5097-5247:5283-6401:6430-6618:7474-7476:7811-7876:7988-8090:8172-8192:8207-8370",50143.1,50143.1,50143.1,56515,0.000758352,0,6371.87,"0.00:0.66:0.00:0.00:0.67:0.00","None"
236,"COMPLETED","Aurora","Aurora","266-306:952-1024:1026-1064:1548-1705:1709-1950:1954-2351:2356-2357:2362-2572:4097-4103:5082-5098:5520-5588",50150.5,50150.5,50150.5,56918.5,0.000627535,0,6768,"0.00:0.71:0.00:0.39:0.54:0.00","None"
237,"COMPLETED","Perlmutter-Phase-1","Aurora","5589-6388",50164,50164,50164,57668,0.000838352,0,7504,"0.00:0.72:0.00:0.66:0.64:0.00","None"
238,"COMPLETED","Aurora","Aurora","6389-6419",50223.4,50223.4,50223.4,51055.4,0.000835535,0,832,"0.00:0.76:0.00:0.65:0.66:0.00","None"
239,"COMPLETED","Perlmutter-Phase-1","Frontier","1731-1799:1906-1935",50468,50468,50468,51090.2,0.000761267,0,622.169,"0.00:0.73:0.00:0.72:0.75:0.00","None"
240,"COMPLETED","Perlmutter-Phase-1","Aurora","1065-1103:1158-1291:1706-1708:2352-2355:6420-7035",50570.3,50570.3,50570.3,55530.3,0.00414953,0,4960,"0.00:0.66:0.00:0.64:0.56:0.00","None"
241,"COMPLETED","Aurora","Perlmutter-Phase-2","1-36",50655,50655,50655,52730.6,0.00145335,0,2075.51,"0.71:0.71:0.70:0.73:0.71:0.76","None"
242,"COMPLETED","Frontier","Frontier","1936-2034:7877-7987:8091-8171:8371-8459:8630-9021",50704.8,50704.8,50704.8,58771.6,0.000758535,0,8066.75,"0.00:0.64:0.00:0.54:0.66:0.00","None"
243,"COMPLETED","Frontier","Aurora","7036-7246",50748.3,50748.3,50748.3,51084.3,0.000646392,0,336,"0.70:0.71:0.67:0.68:0.65:0.71","None"
244,"COMPLETED","Perlmutter-Phase-1","Aurora","7247-7475",50776.4,50776.4,50776.4,51416.4,0.000631392,0,640,"0.65:0.70:0.61:0.67:0.66:0.69","None"
245,"COMPLETED","Frontier","Aurora","7476-8192:8207-8347",50832.9,50832.9,50832.9,57040.9,0.000960535,0,6208,"0.00:0.70:0.00:0.67:0.32:0.00","None"
246,"COMPLETED","Aurora","Aurora","4658-4667",50963.3,50963.3,50963.3,51251.3,0.00125153,0,288,"0.00:0.75:0.00:0.65:0.66:0.00","None"
247,"COMPLETED","Frontier","Aurora","4668-4912",51179.3,51179.3,51179.3,51507.3,0.00110839,0,328,"0.65:0.70:0.61:0.66:0.69:0.70","None"
248,"COMPLETED","Aurora","Frontier","1731-1760",51187.9,51187.9,51187.9,51552.6,0.000713535,0,364.72,"0.00:0.74:0.00:0.73:0.76:0.00","None"
249,"COMPLETED","Aurora","Aurora","4658-4667:4913-5037",51314.6,51314.6,51314.6,52978.6,0.000808084,0,1664,"0.00:0.72:0.00:0.71:0.72:0.00","None"
250,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","37-274:542",51414.9,51414.9,51414.9,53949.6,0.00106453,0,2534.69,"0.69:0.70:0.66:0.67:0.66:0.71","None"
251,"COMPLETED","Frontier","Frontier","1731-1742",51590.2,51590.2,51590.2,51933.5,0.00111553,0,343.266,"0.00:0.65:0.00:0.67:0.74:0.00","None"
252,"COMPLETED","Perlmutter-Phase-1","Frontier","1475-1518",51646.4,51646.4,51646.4,54188.7,0.00971253,0,2542.31,"0.00:0.73:0.00:0.73:0.75:0.00","None"
253,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-186:258",51657.6,51657.6,51657.6,52404,0.00342808,0,746.341,"0.00:0.73:0.00:0.74:0.72:0.00","None"
254,"COMPLETED","Frontier","Frontier","1519-1522",51709.1,51709.1,51709.1,52095.2,0.000911535,0,386.174,"0.00:0.65:0.00:0.63:0.74:0.00","None"
255,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","275-374:607-651",51744.4,51744.4,51744.4,53801.6,0.000638249,0,2057.14,"0.68:0.71:0.65:0.71:0.70:0.75","None"
256,"COMPLETED","Perlmutter-Phase-2","Frontier","1523-1641",51775.1,51775.1,51775.1,52408,0.000735352,0,632.896,"0.68:0.71:0.66:0.68:0.73:0.72","None"
257,"COMPLETED","Aurora","Aurora","79-265:536:542:4668-4909",51938.9,51938.9,51938.9,57938.9,0.000716535,0,6000,"0.00:0.74:0.00:0.59:0.61:0.00","None"
258,"COMPLETED","Frontier","Frontier","1642-1799:1906-1929",51966.2,51966.2,51966.2,52395.2,0.000678084,0,429.082,"0.00:0.68:0.00:0.61:0.72:0.00","None"
259,"COMPLETED","Aurora","Aurora","307-467",52062.4,52062.4,52062.4,53462.4,0.00116953,0,1400,"0.00:0.76:0.00:0.63:0.65:0.00","None"
260,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","187-257:259-328:542:868-946",52072.9,52073,52073,56770.5,0.00101653,0,4697.56,"0.00:0.66:0.00:0.69:0.64:0.00","None"
261,"COMPLETED","Aurora","Frontier","1519-1522:1930-1935:2145-2243",52110,52110,52110,53043.3,0.000660535,0,933.254,"0.00:0.74:0.00:0.71:0.75:0.00","None"
262,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","947-1024",52291.6,52291.6,52291.6,52994,0.000988535,0,702.439,"0.00:0.69:0.00:0.72:0.64:0.00","None"
263,"COMPLETED","Andes","Frontier","2244-2246:2265-2357:2362-2403:5088-5096",52380.5,52380.5,52380.5,54794.1,0.00386353,0,2413.59,"0.67:0.70:0.64:0.66:0.71:0.71","None"
264,"COMPLETED","Aurora","Aurora","468-535:537-541:543-560:1025:1104-1157:1292-1310:2358-2361",52556.7,52556.8,52556.8,54108.8,0.00129953,0,1552,"0.00:0.76:0.00:0.61:0.64:0.00","None"
265,"COMPLETED","Perlmutter-Phase-1","Andes","1-19",52599.1,52599.1,52599.1,60799.1,0.000695535,0,8200,"0.76:0.71:0.75:0.70:0.71:0.73","None"
266,"COMPLETED","Perlmutter-Phase-2","Frontier","1523",52642.6,52642.6,52642.6,53232.6,0.000681535,0,589.988,"0.71:0.70:0.72:0.70:0.73:0.71","None"
267,"COMPLETED","Aurora","Aurora","1311-1547:2573-2691",52743.3,52743.4,52743.4,58639.4,0.00717753,0,5896,"0.00:0.73:0.00:0.69:0.70:0.00","None"
268,"COMPLETED","Aurora","Frontier","1524-1566",52767.5,52767.5,52767.5,53657.8,0.00590953,0,890.346,"0.71:0.71:0.69:0.69:0.73:0.72","None"
269,"COMPLETED","Aurora","Aurora","2692-2728",53003.8,53003.8,53003.8,53683.8,0.00687653,0,680,"0.00:0.76:0.00:0.64:0.67:0.00","None"
270,"COMPLETED","Crux","Perlmutter-Phase-2","1-36:652-811",53055.7,53055.7,53055.7,53790.4,0.00204934,0,734.694,"0.70:0.70:0.66:0.67:0.70:0.71","None"
271,"COMPLETED","Perlmutter-Phase-1","Frontier","1519-1522:1567-1615",53225.5,53225.5,53225.5,54030.1,0.000602267,0,804.529,"0.00:0.73:0.00:0.72:0.76:0.00","None"
272,"COMPLETED","Aurora","Aurora","2729-2925",53230,53230,53230,54926,0.000712535,0,1696,"0.00:0.76:0.00:0.62:0.65:0.00","None"
273,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","812-958",53298.5,53298.5,53298.5,55245.4,0.00160753,0,1946.94,"0.67:0.70:0.64:0.70:0.70:0.74","None"
274,"COMPLETED","Andes","Andes","20-208:258",53308.1,53308.1,53308.1,60208.1,0.00102053,0,6900,"0.71:0.71:0.67:0.67:0.70:0.71","None"
275,"COMPLETED","Crux","Frontier","643-797",53377.6,53377.6,53377.6,54160.6,0.00143152,0,783.075,"0.66:0.70:0.64:0.67:0.73:0.71","None"
276,"COMPLETED","Perlmutter-Phase-2","Frontier","798-821:1523:1616-1757",53413,53413,53413,54646.6,0.000945392,0,1233.61,"0.64:0.70:0.62:0.66:0.72:0.70","None"
277,"COMPLETED","Aurora","Perlmutter-Phase-1","1-55",53532.1,53532.1,53532.1,57066.3,0.00213527,0,3534.15,"0.00:0.74:0.00:0.76:0.74:0.00","None"
278,"COMPLETED","Crux","Perlmutter-Phase-2","959-981:1208-1335",53722.8,53722.8,53722.8,54971.7,0.000640535,0,1248.98,"0.67:0.71:0.65:0.70:0.71:0.75","None"
279,"COMPLETED","Frontier","Frontier","1524-1566:1758-1799:1906-1935:2145-2243:2404-2417",53723.2,53723.2,53723.2,54087.9,0.000894535,0,364.72,"0.00:0.70:0.00:0.59:0.73:0.00","None"
280,"COMPLETED","Aurora","Perlmutter-Phase-2","1-17",53812.4,53812.4,53812.4,54528.7,0.00357535,0,716.327,"0.71:0.70:0.71:0.73:0.71:0.75","None"
281,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","56-186:258:947-964",53926.2,53926.2,53926.2,54650.6,0.00375753,0,724.39,"0.00:0.68:0.00:0.71:0.64:0.00","None"
282,"COMPLETED","Aurora","Crux","1-11",53959.1,53959.1,53959.1,54661.1,0.00164521,0,702,"0.76:0.71:0.76:0.70:0.71:0.72","None"
283,"COMPLETED","Frontier","Frontier","2418-2439:2939-3133",53991.8,53991.8,53991.8,54335.1,0.00103953,0,343.266,"0.00:0.67:0.00:0.60:0.72:0.00","None"
284,"COMPLETED","Perlmutter-Phase-1","Aurora","307-467:2692-2728:2926-2944:4658-4667:4910-5081:5099-5310:6389-6419:7036-7313:10268-10302",54001.2,54001.2,54001.2,60169.2,0.000947267,0,6168,"0.00:0.62:0.00:0.51:0.56:0.00","None"
285,"COMPLETED","Frontier","Frontier","3134-3223:3285-3414",54012.5,54012.5,54012.5,56125.7,0.000901535,0,2113.23,"0.63:0.69:0.61:0.64:0.71:0.70","None"
286,"COMPLETED","Frontier","Frontier","1519-1522:1524-1615:1758-1763",54145.9,54145.9,54145.9,56441.5,0.00151453,0,2295.59,"0.67:0.70:0.65:0.67:0.73:0.71","None"
287,"COMPLETED","Perlmutter-Phase-2","Frontier","643-657",54441.1,54441.1,54441.1,55674.7,0.00688239,0,1233.61,"0.71:0.70:0.71:0.70:0.74:0.72","None"
288,"COMPLETED","Aurora","Perlmutter-Phase-2","18-128:258",54465.3,54465.3,54465.3,55548.9,0.00368253,0,1083.67,"0.71:0.71:0.70:0.68:0.71:0.72","None"
289,"COMPLETED","Frontier","Frontier","658-797:1475-1491",54465.8,54465.8,54465.8,55463.5,0.000684535,0,997.616,"0.00:0.67:0.00:0.59:0.73:0.00","None"
290,"COMPLETED","Aurora","Aurora","1-78:468-518:1025",54621.4,54621.4,54621.4,56045.4,0.000841535,0,1424,"0.00:0.74:0.00:0.73:0.74:0.00","None"
