JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
478,"COMPLETED","Perlmutter-Phase-2","Frontier",14.899,14.8992,39.6317,51.1276,0.000235244,24.7325,11.4958,"0.82:0.55:0.89:0.97:0.45:0.54","None"
479,"REJECTED","Perlmutter-Phase-1","Crux",14.921,-1,-1,14.9212,0.000235244,-1,-1,"0.65:0.19:0.73:0.11:0.11:0.32","Job requires more nodes than the System has"
480,"COMPLETED","Frontier","Aurora",14.93,14.9302,25.7536,30.8305,0.000234839,10.8233,5.07692,"0.90:0.96:0.84:0.45:0.64:0.68","None"
481,"REJECTED","Aurora","Andes",14.95,-1,-1,14.9502,0.000235244,-1,-1,"0.53:0.42:0.49:0.49:0.36:0.16","Job requires more nodes than the System has"
482,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",14.973,14.9732,52.0592,62.1792,0.000234696,37.086,10.12,"0.39:0.17:0.81:0.54:0.34:0.85","None"
483,"COMPLETED","Aurora","Frontier",15.002,15.0022,47.7985,72.8283,0.000235244,32.7963,25.0298,"0.47:0.50:0.33:0.83:0.42:0.52","None"
484,"COMPLETED","Aurora","Frontier",15.025,15.0252,228.603,275.284,0.000235244,213.578,46.6806,"0.33:0.47:0.42:0.84:0.13:0.74","None"
485,"REJECTED","Frontier","Perlmutter-Phase-1",15.085,-1,-1,15.0852,0.000234839,-1,-1,"0.73:0.33:0.85:0.12:0.85:0.50","Job requires more nodes than the System has"
486,"REJECTED","Aurora","Perlmutter-Phase-2",15.097,-1,-1,15.0972,0.000235244,-1,-1,"0.22:0.67:0.47:0.04:0.25:0.98","Job requires GPU while System has none"
487,"REJECTED","Perlmutter-Phase-2","Andes",15.111,-1,-1,15.1112,0.000235244,-1,-1,"0.64:0.18:0.05:0.47:0.09:0.16","Job requires more nodes than the System has"
488,"REJECTED","Perlmutter-Phase-2","Crux",15.12,-1,-1,15.1202,0.000235244,-1,-1,"0.93:0.15:0.98:0.65:0.33:0.83","Job requires more nodes than the System has"
489,"COMPLETED","Aurora","Perlmutter-Phase-1",15.128,15.1282,446.225,502.905,0.000235244,431.097,56.68,"0.32:0.49:0.14:0.39:0.69:0.16","None"
490,"REJECTED","Frontier","Crux",15.173,-1,-1,15.1732,0.000234737,-1,-1,"0.86:0.45:0.99:0.67:0.09:0.31","Job requires more nodes than the System has"
491,"COMPLETED","Aurora","Aurora",15.205,15.2052,25.9431,33.4143,0.000234889,10.7379,7.47115,"0.27:0.57:0.05:0.13:0.34:0.55","None"
492,"REJECTED","Perlmutter-Phase-1","Andes",15.216,-1,-1,15.2162,0.000235244,-1,-1,"0.79:0.64:0.47:0.79:0.32:0.23","Job requires GPU while System has none"
493,"REJECTED","Aurora","Andes",15.331,-1,-1,15.3312,0.000235244,-1,-1,"0.85:0.57:0.09:0.41:0.36:0.81","Job requires more nodes than the System has"
494,"REJECTED","Perlmutter-Phase-1","Andes",15.34,-1,-1,15.3402,0.000235244,-1,-1,"0.89:0.24:0.72:0.83:0.41:0.55","Job requires more nodes than the System has"
495,"COMPLETED","Andes","Perlmutter-Phase-1",15.353,15.3532,358.865,384.265,0.000234839,343.512,25.4,"0.18:0.22:0.20:0.83:0.98:0.06","None"
496,"REJECTED","Andes","Crux",15.354,-1,-1,15.3542,0.000234737,-1,-1,"0.14:0.51:0.91:0.87:0.49:0.16","Job requires more nodes than the System has"
497,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",15.361,15.3612,288.845,299.345,0.000234696,273.484,10.5,"0.39:0.66:0.40:0.49:0.86:0.76","None"
498,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.364,15.3642,180.393,213.453,0.000234696,165.029,33.06,"0.06:0.82:0.21:0.59:0.24:0.94","None"
499,"COMPLETED","Crux","Crux",15.366,15.3662,247.393,321.893,0.000234889,232.027,74.5,"0.18:0.60:0.99:0.92:0.06:0.56","None"
500,"COMPLETED","Aurora","Frontier",15.398,15.3982,212.337,327.135,0.000235244,196.939,114.797,"0.62:0.44:0.44:0.85:0.49:0.23","None"
501,"COMPLETED","Perlmutter-Phase-2","Frontier",15.432,15.4322,59.6735,79.3934,0.000235244,44.2412,19.7199,"0.34:0.60:0.75:0.92:0.67:0.89","None"
502,"REJECTED","Perlmutter-Phase-1","Andes",15.435,-1,-1,15.4352,0.000235244,-1,-1,"0.86:0.53:0.74:0.66:0.14:0.53","Job requires GPU while System has none"
