JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
86,"COMPLETED","Aurora","Aurora","1-832:1025:1104-1105:1110-1111",59463.3,59463.3,59463.3,65295.3,5.20843e-05,0,5832,"1.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-406:542:927-1024:1026-1042",59943.3,59943.4,102618,123713,5.20843e-05,42674.9,21095.1,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","608-1024:1026-1109:1112-2053:2358-2361",60203.8,60203.8,94093.4,107961,5.20843e-05,33889.6,13867.3,"1.00","None"
89,"COMPLETED","Aurora","Aurora","833-1024:1026-1103:1106-1109:1112-1732:2049-2051:2352-2355:2358-2361:3759-4096:4104-4742:8193-8206",60344.1,60344.1,60344.1,65024.1,5.20843e-05,0,4680,"1.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1076-1109:1112-1434",61159.1,61159.1,61159.1,82210.3,5.20843e-05,0,21051.2,"1.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-607:1025:1110-1111",61665.3,61665.3,94093.4,109779,5.20843e-05,32428.1,15685.7,"1.00","None"
92,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1275",61821.4,61821.4,161909,174706,5.20843e-05,100087,12797.6,"1.00","None"
93,"COMPLETED","Frontier","Frontier","1-1135:2049-2051:2358-2361:5248-5282",61908.9,61908.9,61908.9,68194.9,5.20843e-05,0,6286.05,"1.00","None"
94,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1324",62441.6,62441.6,229562,242316,5.20843e-05,167121,12753.7,"1.00","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-973:1025:1110-1111",62870.1,62870.1,174706,191565,5.20843e-05,111836,16858.5,"1.00","None"
96,"COMPLETED","Aurora","Aurora","2137-2351:2356-2357:2362-3723:5082-5098",63032.3,63032.3,63032.3,68832.3,5.20843e-05,0,5800,"1.00","None"
97,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-914:1025:1110-1111",63090.6,63090.6,191565,208840,5.20843e-05,128474,17275.6,"1.00","None"
98,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2856-2922:2930-3055",63368.5,63368.5,63368.5,63919.6,5.20843e-05,0,551.02,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2391-2598:2856-2904",63776.4,63776.4,70932.2,90401.5,5.20843e-05,7155.8,19469.4,"1.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-901:1025:1110-1111",63943,63943,208840,229562,5.20843e-05,144897,20722,"1.00","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-346:542",64241.7,64241.7,123713,149945,5.20843e-05,59471.7,26231.7,"1.00","None"
102,"COMPLETED","Crux","Crux","1-46",64404.6,64404.6,64404.6,65538.6,5.20843e-05,0,1134,"1.00","None"
103,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-956:1025:1110-1111",64702.9,64702.9,242316,259987,5.20843e-05,177613,17670.7,"1.00","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","608-1024:1026-1109:1112-1710:2049-2051:2358-2361",65424.2,65424.2,107961,120653,5.20843e-05,42536.5,12691.8,"1.00","None"
105,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","927-1024:1026-1074",66354.9,66354.9,66354.9,69186.6,5.20843e-05,0,2831.71,"1.00","None"
106,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","639-1024:1026-1109:1112-1467",66548.6,66548.6,259987,277416,5.20843e-05,193438,17429.3,"1.00","None"
107,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","347-541:543-1208",67943.2,67943.2,137207,149478,5.20843e-05,69264.3,12270.7,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1442",75527.2,75527.2,278557,292452,5.20843e-05,203030,13895.1,"1.00","None"
109,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","3031-3068",84839.7,84839.7,84839.7,85574.4,5.20843e-05,0,734.694,"1.00","None"
110,"COMPLETED","Frontier","Frontier","1-2519:4097-4103:5088-5096:5248-5282",86400,86400,86400,91903,5.20843e-05,0,5502.98,"1.00","None"
111,"COMPLETED","Crux","Crux","1-65",90000,90000,90000,92844,5.20843e-05,0,2844,"1.00","None"
112,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-638:1025:1110-1111",97200,97200,259987,278557,5.20843e-05,162787,18570.7,"1.00","None"
