JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
73,"COMPLETED","Frontier","Frontier","1-455:481-676:1025:1110-1111:5248-5282:8886-8975",53820.2,53820.2,53820.2,60621.2,0.0239755,0,6800.95,"0.00:0.47:0.00:0.16:0.50:0.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Aurora","1724-2017:2048:2052-2351:2356-2357:2362-2467:4097-4103:5082-5098",54973.1,54973.2,54973.2,60181.2,0.0240184,0,5208,"0.00:0.65:0.00:0.59:0.52:0.17","None"
75,"COMPLETED","Frontier","Frontier","677-1024:1026-1109:1112-1355:2049-2051:2358-2361",55300.4,55300.5,55300.5,61511.4,0.0239525,0,6210.97,"0.00:0.54:0.00:0.51:0.56:0.00","None"
76,"COMPLETED","Perlmutter-Phase-2","Aurora","2468-2724",55680.3,55680.3,55680.3,62264.3,0.0240135,0,6584,"0.33:0.60:0.00:0.60:0.50:0.20","None"
77,"COMPLETED","Perlmutter-Phase-1","Aurora","1202-1723:2725-3393:3941-4075",56050.9,56051,56051,60411,0.0240643,0,4360,"0.00:0.60:0.00:0.29:0.47:0.00","None"
78,"COMPLETED","Perlmutter-Phase-2","Aurora","4076-4096:4104-4775:8193-8206",56343.6,56343.7,56343.7,60895.7,0.0240814,0,4552,"0.00:0.61:0.00:0.60:0.57:0.15","None"
79,"COMPLETED","Perlmutter-Phase-1","Frontier","1356-1764:2143-2357:2362-2840:5088-5096",57149.1,57149.1,57149.1,63252.8,0.0242704,0,6103.69,"0.00:0.52:0.00:0.29:0.54:0.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Aurora","4776-5081:5099-5709:6167-7894:8336-8428:10268-10302",57219.8,57219.8,57219.8,62099.8,0.0237345,0,4880,"0.00:0.59:0.00:0.00:0.56:0.13","None"
81,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","605-1024:1026-1109:1112-1183",57343.1,57343.1,57343.1,71479.7,0.0241355,0,14136.6,"0.31:0.47:0.00:0.60:0.52:0.17","None"
82,"COMPLETED","Aurora","Frontier","2841-3248",57606.5,57606.5,57606.5,70865.2,0.0241825,0,13258.6,"0.00:0.52:0.00:0.30:0.59:0.00","None"
83,"COMPLETED","Aurora","Aurora","8429-10059",58000.2,58000.2,58000.2,62400.2,0.0236475,0,4400,"0.00:0.52:0.00:0.00:0.47:0.00","None"
84,"COMPLETED","Perlmutter-Phase-1","Crux","1-255",58163.3,58163.3,58163.3,59657.3,0.0244885,0,1494,"0.10:0.46:0.71:0.48:0.56:0.07","None"
85,"COMPLETED","Perlmutter-Phase-1","Frontier","3249-3418",59262.4,59262.4,59262.4,59627.1,0.0245284,0,364.72,"0.08:0.51:0.07:0.48:0.61:0.44","None"
86,"COMPLETED","Aurora","Aurora","1-832:1025:1104-1105:1110-1111",59463.3,59463.4,59463.4,65295.4,0.0248935,0,5832,"0.00:0.55:0.00:0.14:0.51:0.00","None"
87,"COMPLETED","Perlmutter-Phase-1","Frontier","3249-3770",59943.3,59943.4,59943.4,70252.1,0.0237633,0,10308.7,"0.00:0.51:0.00:0.27:0.62:0.51","None"
88,"COMPLETED","Perlmutter-Phase-2","Frontier","3771-4096:4104-5087:5097-5219:8193-8206",60203.8,60203.8,60203.8,68302.8,0.0243774,0,8098.93,"0.00:0.50:0.00:0.22:0.57:0.28","None"
89,"COMPLETED","Aurora","Frontier","456-480:1765-2048:2052-2142:4097-4103:5220-5247:5283-6744",60344.1,60344.2,60344.2,66619.5,0.0237294,0,6275.33,"0.00:0.50:0.00:0.00:0.56:0.00","None"
90,"COMPLETED","Perlmutter-Phase-1","Aurora","833-1024:1026-1103:1106-1109:1112-1183:2049-2051:2352-2355:2358-2361",61159.1,61159.1,61159.1,68831.1,0.0253824,0,7672,"0.00:0.56:0.00:0.28:0.52:0.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Aurora","1184-1793",61665.3,61665.3,61665.3,68497.3,0.0242244,0,6832,"0.35:0.58:0.00:0.26:0.58:0.55","None"
92,"COMPLETED","Perlmutter-Phase-1","Frontier","1-455:481-1258:2049-2051:2358-2361:5248-5282",61821.4,61821.4,61821.4,68075.3,0.0240093,0,6253.87,"0.00:0.58:0.00:0.20:0.59:0.00","None"
93,"COMPLETED","Frontier","Perlmutter-Phase-2","1-1119:2049-2051:2358-2361:2833-2883",61908.9,61908.9,61908.9,72672.2,0.0241853,0,10763.3,"0.00:0.53:0.00:0.20:0.50:0.55","None"
94,"COMPLETED","Perlmutter-Phase-1","Aurora","1794-2048:2052-2351:2356-2357:2362-3104:4097-4103:5082-5098",62441.6,62441.6,62441.6,67089.6,0.0239764,0,4648,"0.00:0.70:0.00:0.20:0.53:0.56","None"
95,"COMPLETED","Perlmutter-Phase-1","Aurora","3105-4080",62870.1,62870.1,62870.1,69014.1,0.0241904,0,6144,"0.00:0.60:0.00:0.23:0.45:0.00","None"
96,"COMPLETED","Aurora","Aurora","4081-4096:4104-5081:5099-5651:8193-8206:10268-10302",63032.3,63032.3,63032.3,68832.3,0.0239095,0,5800,"0.00:0.65:0.00:0.00:0.44:0.00","None"
97,"COMPLETED","Perlmutter-Phase-1","Aurora","5652-6568",63090.6,63090.6,63090.6,69386.6,0.0243774,0,6296,"0.00:0.59:0.00:0.26:0.53:0.56","None"
98,"COMPLETED","Perlmutter-Phase-2","Crux","1-193",63368.5,63368.6,63368.6,63908.6,0.0239863,0,540,"0.08:0.53:0.71:0.48:0.54:0.56","None"
99,"COMPLETED","Perlmutter-Phase-2","Frontier","1259-1515",63776.4,63776.4,63776.4,75147.1,0.0240713,0,11370.7,"0.38:0.57:0.00:0.48:0.58:0.56","None"
100,"COMPLETED","Perlmutter-Phase-1","Aurora","6569-7472",63943,63943,63943,71495,0.0237765,0,7552,"0.00:0.49:0.00:0.29:0.48:0.00","None"
101,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1540-1886",64241.7,64241.7,64241.7,86190.7,0.0243635,0,21949,"0.38:0.50:0.00:0.48:0.53:0.56","None"
102,"COMPLETED","Crux","Crux","1-46",64404.6,64404.6,64404.6,65538.6,0.0244505,0,1134,"0.45:0.50:0.71:0.48:0.53:0.52","None"
103,"COMPLETED","Perlmutter-Phase-1","Frontier","1516-1764:2143-2357:2362-2840:5088-5096:6745-6751",64702.9,64702.9,64702.9,73338.2,0.0239185,0,8635.28,"0.00:0.46:0.00:0.25:0.51:0.00","None"
104,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1120-1539:1887-2048:2052-2357:2362-2580",65424.2,65424.2,65424.2,78116.1,0.0237725,0,12691.8,"0.00:0.56:0.00:0.23:0.54:0.57","None"
105,"COMPLETED","Perlmutter-Phase-1","Crux","1-147",66354.9,66354.9,66354.9,68676.9,0.0257075,0,2322,"0.16:0.56:0.71:0.48:0.54:0.46","None"
106,"COMPLETED","Perlmutter-Phase-1","Aurora","1-821:1025:1104-1105:1110-1111",66548.6,66548.6,66548.6,72900.6,0.0249394,0,6352,"0.00:0.53:0.00:0.28:0.50:0.22","None"
107,"COMPLETED","Perlmutter-Phase-1","Frontier","456-480:1765-2048:2052-2142:4097-4103:5220-5247:5283-5708",67943.2,67943.2,67943.2,73939.7,0.0239234,0,5996.42,"0.00:0.54:0.00:0.23:0.56:0.18","None"
108,"COMPLETED","Perlmutter-Phase-1","Frontier","1-1400:2049-2051:2358-2361:5248-5282",75527.2,75527.2,75527.2,82317.4,0.0238643,0,6790.23,"0.00:0.75:0.00:0.71:0.75:0.57","None"
109,"COMPLETED","Perlmutter-Phase-2","Aurora","1-38",84839.7,84839.7,84839.7,85159.7,0.0240394,0,320,"0.71:0.75:0.71:0.71:0.74:0.68","None"
110,"COMPLETED","Frontier","Frontier","1-2519:4097-4103:5088-5096:5248-5282",86400,86400,86400,91903,0.0242065,0,5502.98,"0.00:0.67:0.00:0.00:0.76:0.00","None"
111,"COMPLETED","Crux","Andes","1-65",90000,90000,90000,97900,0.0244445,0,7900,"0.71:0.71:0.71:0.71:0.63:0.71","None"
112,"COMPLETED","Perlmutter-Phase-1","Frontier","1-603:1025:1110-1111:5248-5282",97200,97200,97200,106275,0.0247615,0,9075.09,"0.00:0.76:0.00:0.71:0.76:0.00","None"
