JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
194,"COMPLETED","Crux","Crux","1-2",9557.79,9557.81,9557.81,13427.8,0.0171362,0,3870,"0.75:0.79:0.96:0.67:0.67:0.68","None"
195,"COMPLETED","Perlmutter-Phase-1","Aurora","1759-2010",9645.96,9645.97,9645.97,9949.97,0.0104593,0,304,"0.00:0.72:0.00:0.12:0.22:0.00","None"
196,"COMPLETED","Frontier","Aurora","175-180:548-560",10847.6,10847.6,10847.6,11279.6,0.00566827,0,432,"0.00:0.84:0.00:0.74:0.59:0.00","None"
197,"COMPLETED","Perlmutter-Phase-2","Aurora","1-180:258:390-447",14106.7,14106.7,14106.7,15210.7,0.0160435,0,1104,"0.66:0.94:0.80:0.87:0.22:0.22","None"
198,"COMPLETED","Perlmutter-Phase-1","Aurora","1-31",16828,16828,16828,17580,0.0177815,0,752,"0.82:0.96:0.96:0.96:0.70:0.74","None"
199,"COMPLETED","Perlmutter-Phase-1","Frontier","1-505:542:5248-5282",17839.4,17839.4,17839.4,28287.6,0.00598827,0,10448.2,"0.00:0.90:0.00:0.92:0.36:0.00","None"
200,"COMPLETED","Frontier","Aurora","1-899:1025:1104-1105:1110-1111",20122.4,20122.4,20122.4,24714.4,0.0130275,0,4592,"0.00:0.97:0.00:0.95:0.19:0.85","None"
201,"COMPLETED","Aurora","Perlmutter-Phase-2","1-17",25511.2,25511.2,25511.2,26227.5,0.00620935,0,716.327,"0.82:0.97:0.96:0.95:0.82:0.98","None"
202,"COMPLETED","Frontier","Frontier","1-170:258:5248-5282",29361.4,29361.4,29361.4,29726.1,0.00939453,0,364.72,"0.00:0.98:0.00:0.98:0.82:0.00","None"
203,"COMPLETED","Frontier","Perlmutter-Phase-2","1-192:258",30381.8,30381.8,30381.8,31024.7,0.00629435,0,642.857,"0.70:0.96:0.80:0.96:0.80:0.98","None"
204,"COMPLETED","Crux","Aurora","1-209:258",30708.3,30708.3,30708.3,32148.3,0.0104602,0,1440,"0.68:0.97:0.78:0.97:0.81:0.96","None"
205,"COMPLETED","Aurora","Frontier","1-11:5248-5282",36319.5,36319.5,36319.5,38046.6,0.00345035,0,1727.06,"0.00:0.97:0.00:0.98:0.98:0.00","None"
206,"COMPLETED","Andes","Perlmutter-Phase-2","1-177:258",37373.8,37373.8,37373.8,38384,0.00701839,0,1010.2,"0.80:0.95:0.80:0.96:0.96:0.98","None"
207,"COMPLETED","Frontier","Frontier","1-29:5248-5282",38089.2,38089.2,38089.2,38625.6,0.00842408,0,536.353,"0.00:0.90:0.00:0.98:0.91:0.00","None"
208,"COMPLETED","Andes","Aurora","1-150:258",38235.4,38235.4,38235.4,39403.4,0.0197194,0,1168,"0.80:0.96:0.80:0.96:0.96:0.96","None"
209,"COMPLETED","Andes","Perlmutter-Phase-1","1-218:258",38309,38309,38309,39011.5,0.0173905,0,702.439,"0.64:0.96:0.78:0.96:0.97:0.96","None"
210,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-171:258",39043.6,39043.7,39043.7,39921.7,0.00593008,0,878.049,"0.00:0.97:0.00:0.98:0.98:0.00","None"
211,"COMPLETED","Andes","Perlmutter-Phase-2","1-251:258",39145.8,39145.8,39145.8,39917.2,0.0101065,0,771.429,"0.63:0.96:0.78:0.97:0.93:0.98","None"
212,"COMPLETED","Perlmutter-Phase-2","Frontier","1-71:5248-5282",39532.5,39532.5,39532.5,40776.8,0.0199735,0,1244.34,"0.82:0.97:0.89:0.97:0.94:0.96","None"
213,"COMPLETED","Crux","Perlmutter-Phase-2","1-237:258",40109.4,40109.4,40109.4,43268.6,0.00364825,0,3159.18,"0.64:0.96:0.79:0.97:0.97:0.98","None"
214,"COMPLETED","Frontier","Frontier","72-219:258",40451.6,40451.6,40451.6,41974.8,0.00636753,0,1523.24,"0.00:0.89:0.00:0.97:0.89:0.00","None"
215,"COMPLETED","Frontier","Perlmutter-Phase-1","1-213:258",40494.5,40494.5,40494.5,41438.4,0.0134934,0,943.902,"0.16:0.96:0.78:0.96:0.97:0.95","None"
216,"COMPLETED","Aurora","Aurora","1-497:536:542",40539.7,40539.7,40539.7,47483.7,0.00565553,0,6944,"0.39:0.97:0.00:0.96:0.85:0.95","None"
217,"COMPLETED","Frontier","Frontier","220-257:259-376:542",40658.1,40658.1,40658.1,41655.7,0.00687008,0,997.616,"0.00:0.91:0.00:0.97:0.84:0.00","None"
218,"COMPLETED","Perlmutter-Phase-2","Frontier","377-541:543-1840:2049-2051:2358-2361",40685.2,40685.2,40685.2,47582.7,0.00337935,0,6897.5,"0.00:0.95:0.00:0.95:0.72:0.77","None"
219,"COMPLETED","Frontier","Frontier","1841-1994",40737.9,40737.9,40737.9,41510.3,0.00699853,0,772.348,"0.00:0.86:0.00:0.92:0.87:0.00","None"
220,"COMPLETED","Aurora","Aurora","498-535:537-541:543-629:1025:1104-1105:1110-1111",40827.9,40827.9,40827.9,42491.9,0.0115001,0,1664,"0.00:0.96:0.00:0.92:0.94:0.00","None"
221,"COMPLETED","Frontier","Perlmutter-Phase-2","238-257:259-674:1025:1110-1111",40886.4,40886.4,40886.4,60851.7,0.0152104,0,19965.3,"0.41:0.95:0.00:0.90:0.89:0.96","None"
222,"COMPLETED","Perlmutter-Phase-2","Aurora","630-748",40912.8,40912.8,40912.8,41384.8,0.0138515,0,472,"0.24:0.95:0.88:0.91:0.92:0.91","None"
223,"COMPLETED","Perlmutter-Phase-1","Aurora","749-956",41001.6,41001.6,41001.6,41577.6,0.0171994,0,576,"0.19:0.95:0.77:0.91:0.93:0.91","None"
224,"COMPLETED","Perlmutter-Phase-1","Aurora","957-1024:1026-1038:2049-2051",41013.2,41013.2,41013.2,41837.2,0.0121245,0,824,"0.00:0.95:0.00:0.92:0.94:0.00","None"
225,"COMPLETED","Frontier","Aurora","1039-1103:1106-1109:1112-1648:2352-2355:2358-2361",41115.2,41115.2,41115.2,47755.2,0.0181525,0,6640,"0.38:0.94:0.00:0.91:0.85:0.91","None"
226,"COMPLETED","Aurora","Aurora","1649-1795",41323.3,41323.3,41323.3,41723.3,0.0333991,0,400,"0.00:0.94:0.00:0.84:0.87:0.00","None"
227,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-254:258",41655.2,41655.2,41655.2,43235.7,0.00970053,0,1580.49,"0.18:0.92:0.80:0.90:0.96:0.91","None"
228,"COMPLETED","Aurora","Aurora","630-650",41695.4,41695.4,41695.4,42127.4,0.0174051,0,432,"0.00:0.94:0.00:0.93:0.93:0.00","None"
229,"COMPLETED","Crux","Crux","1-32",41709,41709.1,41709.1,42429.1,0.0855882,0,720,"0.70:0.92:0.96:0.92:0.92:0.91","None"
230,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","255-257:259-404:542",41731.9,41731.9,41731.9,42456.3,0.0274315,0,724.39,"0.00:0.84:0.00:0.82:0.93:0.00","None"
231,"COMPLETED","Perlmutter-Phase-1","Aurora","651-894",42023.9,42023.9,42023.9,43327.9,0.0111445,0,1304,"0.19:0.94:0.63:0.92:0.89:0.91","None"
232,"COMPLETED","Perlmutter-Phase-1","Aurora","630-650:895-1024:1026-1038:1649-1958:2049-2051",42139.5,42139.5,42139.5,49515.5,0.0118044,0,7376,"0.00:0.93:0.00:0.93:0.82:0.00","None"
233,"COMPLETED","Aurora","Frontier","1-20:5248-5282",42191.5,42191.5,42191.5,43918.6,0.0161384,0,1727.06,"0.00:0.92:0.00:0.93:0.90:0.00","None"
234,"COMPLETED","Aurora","Frontier","21-376:542:1841-2013",42199.8,42199.8,42199.8,53366.7,0.00725627,0,11166.9,"0.00:0.92:0.00:0.94:0.82:0.00","None"
235,"COMPLETED","Frontier","Frontier","2014-2017",42205.8,42205.8,42205.8,42592,0.00703908,0,386.174,"0.00:0.85:0.00:0.91:0.78:0.00","None"
236,"COMPLETED","Aurora","Perlmutter-Phase-2","675-1024:1026-1047:2049-2051",42291.4,42291.4,42291.4,61320,0.0121464,0,19028.6,"0.41:0.91:0.00:0.91:0.85:0.92","None"
237,"COMPLETED","Perlmutter-Phase-1","Aurora","1959-1984",42322.6,42322.6,42322.6,42834.6,0.0103055,0,512,"0.00:0.92:0.00:0.92:0.90:0.00","None"
238,"COMPLETED","Perlmutter-Phase-1","Aurora","1985-2048:2052-2127:4097-4103",42418.7,42418.7,42418.7,43266.7,0.0238205,0,848,"0.21:0.91:0.75:0.90:0.89:0.88","None"
239,"COMPLETED","Frontier","Crux","33-52",42426,42426,42426,43542,0.0267664,0,1116,"0.70:0.91:0.92:0.90:0.89:0.88","None"
240,"COMPLETED","Perlmutter-Phase-1","Aurora","498-535:537-541:543-629:1025:1104-1105:1110-1111:2128-2351:2356-2357:2362-2783:5082-5098",42492.8,42492.8,42492.8,49996.8,0.0136805,0,7504,"0.00:0.92:0.00:0.91:0.75:0.00","None"
241,"COMPLETED","Frontier","Perlmutter-Phase-1","255-257:259-322:542",42495.5,42495.5,42495.5,43307.7,0.0265994,0,812.195,"0.00:0.90:0.00:0.92:0.93:0.00","None"
242,"COMPLETED","Perlmutter-Phase-1","Frontier","2018-2048:2052-2101:4097-4103",42507,42507,42507,43708.4,0.0123364,0,1201.43,"0.62:0.88:0.88:0.90:0.89:0.87","None"
243,"COMPLETED","Aurora","Aurora","2784-2917",42567.3,42567.4,42567.4,44343.4,0.0161165,0,1776,"0.00:0.90:0.00:0.84:0.81:0.00","None"
244,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","323-541:543-550:1025:1110-1111",42609.5,42609.5,42609.5,43882.7,0.0180265,0,1273.17,"0.00:0.82:0.00:0.82:0.91:0.00","None"
245,"COMPLETED","Andes","Frontier","2014-2017:2102-2286",42625.1,42625.1,42625.1,43140,0.0217065,0,514.899,"0.22:0.87:0.78:0.90:0.85:0.87","None"
246,"COMPLETED","Aurora","Aurora","2918-2988",42631.7,42631.8,42631.8,44175.8,0.0436525,0,1544,"0.00:0.90:0.00:0.83:0.78:0.00","None"
247,"COMPLETED","Aurora","Aurora","2989-3373",42636.3,42636.3,42636.3,50804.3,0.0101091,0,8168,"0.00:0.90:0.00:0.83:0.76:0.00","None"
248,"COMPLETED","Frontier","Frontier","2287-2357:2362-2402:5088-5096",42680.8,42680.8,42680.8,43077.7,0.0324381,0,396.901,"0.00:0.88:0.00:0.90:0.88:0.00","None"
249,"COMPLETED","Frontier","Frontier","2403-3225",42704.2,42704.2,42704.2,48582.6,0.0111605,0,5878.43,"0.00:0.87:0.00:0.89:0.68:0.83","None"
250,"COMPLETED","Andes","Perlmutter-Phase-2","1048-1109:1112-1168:2358-2361",42751.2,42751.3,42751.3,44018.6,0.0121144,0,1267.35,"0.25:0.87:0.76:0.87:0.86:0.88","None"
251,"COMPLETED","Perlmutter-Phase-2","Aurora","3374-4096:4104-4521:8193-8206",42772.7,42772.7,42772.7,49252.7,0.00595539,0,6480,"0.00:0.87:0.00:0.86:0.65:0.69","None"
252,"COMPLETED","Perlmutter-Phase-2","Crux","1-32:53-56",42776.2,42776.2,42776.2,46970.2,0.0154143,0,4194,"0.72:0.83:0.96:0.85:0.85:0.86","None"
253,"COMPLETED","Aurora","Aurora","4522-4545",42818.3,42818.3,42818.3,44594.3,0.00555053,0,1776,"0.00:0.86:0.00:0.77:0.78:0.00","None"
254,"COMPLETED","Aurora","Aurora","4546-4631",42833.1,42833.1,42833.1,44561.1,0.00950553,0,1728,"0.00:0.85:0.00:0.78:0.76:0.00","None"
255,"COMPLETED","Aurora","Perlmutter-Phase-1","551-725",42843.4,42843.4,42843.4,43677.5,0.0102154,0,834.146,"0.20:0.84:0.71:0.86:0.86:0.86","None"
256,"COMPLETED","Aurora","Frontier","3226-3480",42849.8,42849.8,42849.8,44941.5,0.00626253,0,2091.78,"0.22:0.84:0.41:0.87:0.83:0.87","None"
257,"COMPLETED","Aurora","Crux","57-92",42893,42893,42893,44927,0.00852153,0,2034,"0.70:0.84:0.90:0.86:0.82:0.87","None"
258,"COMPLETED","Aurora","Aurora","1959-1984:4632-4670",42907.6,42907.6,42907.6,43523.6,0.00610653,0,616,"0.00:0.85:0.00:0.75:0.74:0.00","None"
259,"COMPLETED","Aurora","Frontier","3481-3836",42922,42922,42922,50827.9,0.00354953,0,7905.84,"0.00:0.84:0.00:0.86:0.80:0.00","None"
260,"COMPLETED","Aurora","Frontier","3837-4096:4104-5087:5097-5247:5283-6651:8193-8206",42928.4,42928.4,42928.4,49300.3,0.00673327,0,6371.87,"0.00:0.81:0.00:0.82:0.00:0.00","None"
261,"COMPLETED","Aurora","Aurora","4671-4868",42973.4,42973.4,42973.4,43333.4,0.00572453,0,360,"0.00:0.84:0.00:0.76:0.84:0.00","None"
262,"COMPLETED","Frontier","Aurora","431-526:725-787:821-894:1025:1039-1082:1606-2048:2052-2351:2356-2357:2362-4868:5082-5098:5108-10112",43007.7,43007.7,52025.1,55753.1,0.00370135,9017.4,3728,"0.00:0.29:0.00:0.23:0.00:0.00","None"
263,"COMPLETED","Aurora","Aurora","4869-5081:5099-5107:10268-10302",43008.1,43008.1,43008.1,54120.1,0.00608008,0,11112,"0.00:0.85:0.00:0.66:0.75:0.00","None"
264,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","726-951",43010.7,43010.7,43010.7,43779,0.00761608,0,768.293,"0.00:0.77:0.00:0.68:0.83:0.00","None"
265,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","952-1024:1026-1109:1112-1128",43012.6,43012.6,43012.6,44527.2,0.00363853,0,1514.63,"0.00:0.74:0.00:0.70:0.79:0.00","None"
266,"COMPLETED","Crux","Perlmutter-Phase-2","1169-1248",43030.9,43030.9,43030.9,44445.2,0.00557238,0,1414.29,"0.60:0.82:0.77:0.76:0.75:0.86","None"
267,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1249-1327",43032.4,43032.4,43032.4,43950.8,0.0121665,0,918.367,"0.62:0.81:0.80:0.75:0.74:0.85","None"
268,"COMPLETED","Frontier","Aurora","5108-5283",43034.3,43034.3,43034.3,43794.3,0.0103614,0,760,"0.00:0.83:0.00:0.77:0.75:0.00","None"
269,"COMPLETED","Aurora","Aurora","5284-5463",43050.2,43050.2,43050.2,44346.2,0.0133185,0,1296,"0.00:0.83:0.00:0.69:0.66:0.00","None"
270,"COMPLETED","Frontier","Perlmutter-Phase-2","1328-1503",43055.6,43055.6,43055.6,46471.9,0.00857935,0,3416.33,"0.25:0.81:0.54:0.76:0.75:0.85","None"
271,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1504-1567",43058.5,43058.5,43058.5,45023.8,0.0188791,0,1965.31,"0.61:0.81:0.82:0.76:0.75:0.84","None"
272,"COMPLETED","Frontier","Frontier","6652-7415",43059.8,43059.8,43059.8,52209.9,0.0104435,0,9150.18,"0.00:0.37:0.00:0.77:0.47:0.00","None"
273,"COMPLETED","Frontier","Aurora","5464-6447",43061.9,43061.9,43061.9,48157.9,0.0268223,0,5096,"0.00:0.82:0.00:0.73:0.53:0.64","None"
274,"COMPLETED","Aurora","Aurora","6448-6878",43065.1,43065.1,43065.1,49065.1,0.0128601,0,6000,"0.00:0.80:0.00:0.66:0.53:0.00","None"
275,"COMPLETED","Crux","Perlmutter-Phase-2","1568-1690",43069.2,43069.2,43069.2,43895.7,0.0118784,0,826.531,"0.24:0.78:0.67:0.74:0.75:0.82","None"
276,"COMPLETED","Frontier","Crux","93-161",43082.9,43082.9,43082.9,43874.9,0.0108445,0,792,"0.60:0.77:0.81:0.74:0.75:0.81","None"
277,"COMPLETED","Andes","Perlmutter-Phase-2","1691-1880",43098.8,43098.8,43098.8,45633.5,0.0117384,0,2534.69,"0.25:0.76:0.35:0.73:0.74:0.81","None"
278,"COMPLETED","Aurora","Aurora","6879-7039",43128.2,43128.2,43128.2,44648.2,0.0101725,0,1520,"0.00:0.78:0.00:0.74:0.76:0.00","None"
279,"COMPLETED","Frontier","Perlmutter-Phase-2","1881-2048:2052-2137",43147.7,43147.8,43147.8,45131.5,0.0362135,0,1983.67,"0.18:0.77:0.25:0.75:0.65:0.80","None"
280,"COMPLETED","Frontier","Aurora","7040-7269",43157.4,43157.4,43157.4,43677.4,0.0104085,0,520,"0.00:0.78:0.00:0.76:0.66:0.00","None"
281,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2138-2357:2362-2377",43216.3,43216.3,43216.3,46338.8,0.00782253,0,3122.45,"0.22:0.75:0.29:0.73:0.64:0.77","None"
282,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-158:258",43241.5,43241.5,43241.5,46929.3,0.0438725,0,3687.8,"0.00:0.77:0.00:0.75:0.81:0.00","None"
283,"COMPLETED","Frontier","Frontier","2014-2017:2102-2221",43249.3,43249.3,43249.3,45158.8,0.0177841,0,1909.42,"0.00:0.69:0.00:0.75:0.70:0.00","None"
284,"COMPLETED","Frontier","Frontier","2222-2357:2362-2367:5088-5096",43251.6,43251.6,43251.6,44313.6,0.0116001,0,1061.98,"0.00:0.67:0.00:0.75:0.69:0.00","None"
285,"COMPLETED","Aurora","Perlmutter-Phase-1","159-254:1129-1241",43253.8,43253.8,43253.8,43934.3,0.0106454,0,680.488,"0.00:0.77:0.00:0.74:0.78:0.00","None"
286,"COMPLETED","Aurora","Aurora","7270-7438",43266,43266,43266,44818,0.00877008,0,1552,"0.00:0.78:0.00:0.64:0.53:0.00","None"
287,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-11",43282.9,43282.9,43282.9,45358.4,0.0228302,0,2075.51,"0.70:0.76:0.77:0.73:0.73:0.78","None"
288,"COMPLETED","Aurora","Aurora","1985-2048:2052-2110:4097-4103",43307.1,43307.1,43307.1,43675.1,0.00419208,0,368,"0.00:0.77:0.00:0.75:0.73:0.00","None"
289,"COMPLETED","Frontier","Frontier","2368-2402:7416-8192:8207-8720",43322.5,43322.5,43322.5,52494.1,0.00570208,0,9171.63,"0.00:0.40:0.00:0.63:0.52:0.54","None"
290,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","12-85",43326.9,43326.9,43326.9,44024.9,0.0103495,0,697.959,"0.60:0.75:0.63:0.70:0.74:0.76","None"
291,"COMPLETED","Andes","Aurora","651-820",43337.4,43337.4,43337.4,43761.4,0.00503353,0,424,"0.20:0.77:0.31:0.69:0.74:0.76","None"
292,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","255-257:259-260:542",43337.8,43337.8,43337.8,48035.4,0.00968053,0,4697.56,"0.00:0.68:0.00:0.59:0.75:0.00","None"
293,"COMPLETED","Frontier","Aurora","821-894:2111-2127:4671-4805",43350.1,43350.1,43350.1,45254.1,0.0107615,0,1904,"0.00:0.71:0.00:0.70:0.58:0.00","None"
294,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","86-231:258",43357.3,43357.3,43357.3,44055.2,0.0257615,0,697.959,"0.20:0.75:0.29:0.69:0.74:0.76","None"
295,"COMPLETED","Frontier","Frontier","8721-8948",43376.7,43376.7,43376.7,43741.5,0.00673053,0,364.72,"0.00:0.67:0.00:0.70:0.59:0.00","None"
296,"COMPLETED","Aurora","Aurora","4806-4859",43379,43379,43379,43691,0.0129331,0,312,"0.00:0.77:0.00:0.59:0.67:0.00","None"
297,"COMPLETED","Andes","Aurora","4860-4868:7439-7493",43384.6,43384.6,43384.6,43944.6,0.0274434,0,560,"0.60:0.76:0.63:0.68:0.73:0.75","None"
298,"COMPLETED","Aurora","Aurora","7494-7607",43386.3,43386.3,43386.3,44386.3,0.00458108,0,1000,"0.00:0.76:0.00:0.70:0.75:0.00","None"
299,"COMPLETED","Frontier","Aurora","7608-8192:8207-8353",43397.6,43397.6,43397.6,48125.6,0.0138513,0,4728,"0.00:0.70:0.00:0.54:0.43:0.00","None"
300,"COMPLETED","Aurora","Aurora","8354-8514",43405.6,43405.6,43405.6,44805.6,0.00605208,0,1400,"0.00:0.75:0.00:0.61:0.67:0.00","None"
301,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","261-322:1242-1349",43406.1,43406.1,43406.1,45732.9,0.0185511,0,2326.83,"0.00:0.66:0.00:0.63:0.74:0.00","None"
302,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","232-237:2378-2501",43409.3,43409.4,43409.4,44235.9,0.00636253,0,826.531,"0.24:0.73:0.31:0.68:0.61:0.75","None"
303,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2502-2646",43410.6,43410.6,43410.6,44108.6,0.0134005,0,697.959,"0.19:0.73:0.29:0.69:0.61:0.73","None"
304,"COMPLETED","Perlmutter-Phase-1","Aurora","8515-8666",43428,43428,43428,43708,0.00567127,0,280,"0.00:0.64:0.00:0.61:0.61:0.00","None"
305,"COMPLETED","Perlmutter-Phase-1","Aurora","8667-8793",43435.6,43435.6,43435.6,44067.6,0.00615527,0,632,"0.00:0.65:0.00:0.61:0.61:0.00","None"
306,"COMPLETED","Aurora","Perlmutter-Phase-2","2647-2758",43440.5,43440.5,43440.5,44524.2,0.00649653,0,1083.67,"0.26:0.71:0.38:0.68:0.60:0.72","None"
307,"COMPLETED","Perlmutter-Phase-1","Aurora","8794-9029",43446.4,43446.4,43446.4,44014.4,0.0120103,0,568,"0.00:0.73:0.00:0.70:0.46:0.00","None"
308,"COMPLETED","Aurora","Crux","162-172",43450.5,43450.5,43450.5,44152.5,0.0111243,0,702,"0.72:0.70:0.80:0.67:0.70:0.71","None"
309,"COMPLETED","Aurora","Aurora","9030-9201",43450.5,43450.5,43450.5,45090.5,0.00452408,0,1640,"0.00:0.73:0.00:0.58:0.53:0.00","None"
310,"COMPLETED","Aurora","Aurora","9202-9393",43468.9,43468.9,43468.9,43796.9,0.0226505,0,328,"0.00:0.72:0.00:0.58:0.29:0.00","None"
311,"COMPLETED","Frontier","Perlmutter-Phase-1","159-254:323-541:543-550:715-951:1025:1110-1111:1129-1241:1350-1533",43482.5,43482.5,44471.9,62823.1,0.00625053,989.347,18351.2,"0.00:0.25:0.00:0.49:0.52:0.00","None"
312,"COMPLETED","Aurora","Aurora","9394-9395",43502.2,43502.3,43502.3,44598.3,0.0348155,0,1096,"0.00:0.72:0.00:0.59:0.64:0.00","None"
313,"COMPLETED","Andes","Perlmutter-Phase-2","2759-2910",43550,43550,43550,44450,0.0230145,0,900,"0.20:0.70:0.34:0.68:0.60:0.71","None"
314,"COMPLETED","Frontier","Frontier","8949-9000",43555,43555.1,43555.1,45239.2,0.0107261,0,1684.15,"0.00:0.61:0.00:0.69:0.62:0.00","None"
315,"COMPLETED","Aurora","Aurora","1959-1984:4632-4670:9396-9541",43603.8,43603.8,43603.8,43851.8,0.0100585,0,248,"0.00:0.72:0.00:0.63:0.18:0.00","None"
316,"COMPLETED","Aurora","Aurora","9542-9730",43607.8,43607.8,43607.8,45071.8,0.0122525,0,1464,"0.00:0.71:0.00:0.63:0.41:0.00","None"
317,"COMPLETED","Perlmutter-Phase-1","Frontier","2018-2048:2052-2101:4097-4103:8721-8948:9158-9363",43612.5,43612.5,43741.5,54050.2,0.0108393,128.913,10308.7,"0.00:0.25:0.00:0.57:0.46:0.00","None"
318,"COMPLETED","Crux","Perlmutter-Phase-1","1350-1433",43615.8,43615.8,43615.8,44471.9,0.0169134,0,856.098,"0.62:0.69:0.63:0.67:0.70:0.59","None"
319,"COMPLETED","Frontier","Frontier","9001-9047",43620.7,43620.7,43620.7,44060.5,0.00970853,0,439.809,"0.00:0.65:0.00:0.69:0.62:0.00","None"
320,"COMPLETED","Crux","Aurora","9731-9926",43639,43639,43639,44391,0.0118221,0,752,"0.20:0.70:0.30:0.34:0.38:0.43","None"
321,"COMPLETED","Perlmutter-Phase-1","Aurora","9927-10017",43662,43662,43662,44678,0.00906335,0,1016,"0.60:0.68:0.61:0.68:0.59:0.60","None"
322,"COMPLETED","Frontier","Frontier","9048-9157",43669.6,43669.7,43669.7,44334.7,0.0187265,0,665.077,"0.23:0.68:0.38:0.69:0.44:0.59","None"
323,"COMPLETED","Aurora","Aurora","1985-2026",43675.2,43675.2,43675.2,44267.2,0.0261845,0,592,"0.00:0.70:0.00:0.33:0.62:0.00","None"
324,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1434-1511",43676.1,43676.1,43676.1,44378.5,0.00789753,0,702.439,"0.00:0.58:0.00:0.24:0.60:0.00","None"
325,"COMPLETED","Aurora","Aurora","2027-2048:2052-2110:4097-4103:4806-4859:7040-7269:8515-8666:10018-10267:10303-10616",43680.5,43680.6,43708,48588,0.0191495,27.4925,4880,"0.00:0.54:0.00:0.26:0.23:0.00","None"
326,"COMPLETED","Aurora","Perlmutter-Phase-1","551-714",43684.9,43684.9,43684.9,45880.1,0.00978127,0,2195.12,"0.00:0.46:0.00:0.22:0.50:0.00","None"
327,"COMPLETED","Frontier","Perlmutter-Phase-2","1568-1690:2911-3022",43700.4,43700.4,43895.7,46779.4,0.0152194,195.324,2883.67,"0.19:0.48:0.27:0.29:0.36:0.50","None"
328,"COMPLETED","Perlmutter-Phase-1","Aurora","651-724:788-820:1959-2026:2784-2917:4632-4670:4860-4868:5108-5113:5284-5463:7494-7607:9219-9393:9396-9541:9731-9884",43704.1,43704.1,44408.6,49976.6,0.0110205,704.519,5568,"0.00:0.47:0.00:0.27:0.21:0.00","None"
