JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
177,"COMPLETED","Frontier","Frontier","1462-1475",5148.64,5148.64,5148.64,5931.72,5.20843e-05,0,783.075,"1.00","None"
178,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1483-1489",5171.86,5171.86,5171.86,6620.64,5.20843e-05,0,1448.78,"1.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2692-2694:3049-3060",5590.52,5590.52,5590.52,7702.76,5.20843e-05,0,2112.24,"1.00","None"
180,"COMPLETED","Aurora","Aurora","9-60:1245-1313",5623.73,5623.73,5623.73,6095.73,5.20843e-05,0,472,"1.00","None"
181,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","232-234",5737.93,5737.93,5737.93,7559.88,5.20843e-05,0,1821.95,"1.00","None"
182,"COMPLETED","Andes","Andes","1-164:258:288-317:665-670",5883.36,5883.37,52288.5,54988.5,5.20843e-05,46405.2,2700,"1.00","None"
183,"COMPLETED","Frontier","Frontier","919-997:1450-1552:1745-1820:3555-3559:3886-4017:4185-4286:6411-6440:6993-7015:7109-7167",6035.28,6035.28,6035.28,13061.5,5.20843e-05,0,7026.22,"1.00","None"
184,"COMPLETED","Frontier","Frontier","7168-7173:8383-8566",6201.35,6201.35,6201.35,6598.25,5.20843e-05,0,396.901,"1.00","None"
185,"COMPLETED","Frontier","Frontier","998-1024:1026-1079:2049-2051",6369.56,6369.56,6369.56,8557.88,5.20843e-05,0,2188.32,"1.00","None"
186,"COMPLETED","Frontier","Frontier","1080-1109:1112-1128:1401-1449:1553-1591:2358-2361",6507.2,6507.2,6507.2,7944.63,5.20843e-05,0,1437.43,"1.00","None"
187,"COMPLETED","Aurora","Aurora","9-13",7192.36,7192.36,7192.36,8504.36,5.20843e-05,0,1312,"1.00","None"
188,"COMPLETED","Andes","Andes","165-257:259-287:542:556-648",7479.4,7479.4,54788.5,57988.5,5.20843e-05,47309.1,3200,"1.00","None"
189,"COMPLETED","Andes","Andes","165-209",7562.58,7562.58,20101.7,22651.7,5.20843e-05,12539.1,2550,"1.00","None"
190,"COMPLETED","Frontier","Frontier","8768-8802",7905.58,7905.58,7905.58,9890.09,5.20843e-05,0,1984.51,"1.00","None"
191,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1160-1732",8172.96,8172.96,33785.3,49507.8,5.20843e-05,25612.4,15722.4,"1.00","None"
192,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","392-541:1025:1483-1525",8915.28,8915.28,12229.8,15851.7,5.20843e-05,3314.48,3621.95,"1.00","None"
193,"COMPLETED","Aurora","Aurora","9-60:118-245:258:1245-1315",9182.16,9182.16,9182.16,10134.2,5.20843e-05,0,952,"1.00","None"
194,"COMPLETED","Crux","Crux","221-222",9557.79,9557.79,9557.79,13427.8,5.20843e-05,0,3870,"1.00","None"
195,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","568-798:1272-1292",9645.96,9645.96,13064.2,13898.4,5.20843e-05,3418.25,834.146,"1.00","None"
196,"COMPLETED","Frontier","Frontier","16-34",10847.6,10847.6,10847.6,11426.8,5.20843e-05,0,579.261,"1.00","None"
197,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","157:502-541:543-729:1025:1110-1111:2490-2497",14106.7,14106.7,14492.2,17026.9,5.20843e-05,385.507,2534.69,"1.00","None"
198,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1499-1529",16828,16828,16828,18891.4,5.20843e-05,0,2063.41,"1.00","None"
199,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-539:542:1025",17839.4,17839.4,68798.4,90178.8,5.20843e-05,50958.9,21380.5,"1.00","None"
200,"COMPLETED","Frontier","Frontier","1-866:1025:1110-1111:5248-5282",20122.4,20122.4,20122.4,26279.7,5.20843e-05,0,6157.33,"1.00","None"
201,"COMPLETED","Aurora","Aurora","1-17",25511.2,25511.2,25511.2,25823.2,5.20843e-05,0,312,"1.00","None"
202,"COMPLETED","Frontier","Frontier","1-170:258:5248-5282",29361.4,29361.4,29361.4,29726.1,5.20843e-05,0,364.72,"1.00","None"
203,"COMPLETED","Frontier","Frontier","1-157:258:5248-5282",30381.8,30381.8,30381.8,30757.2,5.20843e-05,0,375.447,"1.00","None"
204,"COMPLETED","Crux","Crux","1-210",30708.3,30708.3,30708.3,33948.3,5.20843e-05,0,3240,"1.00","None"
205,"COMPLETED","Aurora","Aurora","1-46",36319.5,36319.5,36319.5,37607.5,5.20843e-05,0,1288,"1.00","None"
206,"COMPLETED","Andes","Andes","1-164:258:288-300",37373.8,37373.8,54988.5,57738.5,5.20843e-05,17614.7,2750,"1.00","None"
207,"COMPLETED","Frontier","Frontier","1-29:5248-5282",38089.2,38089.2,38089.2,38625.6,5.20843e-05,0,536.353,"1.00","None"
208,"COMPLETED","Andes","Andes","165-257:259-311:542:684-687",38235.4,38235.4,38235.4,45535.4,5.20843e-05,0,7300,"1.00","None"
209,"COMPLETED","Andes","Andes","1-164:258:288-317:649-672",38309,38309,57738.5,59338.5,5.20843e-05,19429.5,1600,"1.00","None"
210,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1148-1319",39043.6,39043.6,41095.9,41974,5.20843e-05,2052.27,878.049,"1.00","None"
211,"COMPLETED","Andes","Andes","318-541:543-555:622-636",39145.8,39145.8,58288.5,60388.5,5.20843e-05,19142.8,2100,"1.00","None"
212,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1733-1838",39532.5,39532.5,39532.5,41663.1,5.20843e-05,0,2130.61,"1.00","None"
213,"COMPLETED","Crux","Crux","1-238",40109.4,40109.4,40109.4,43205.4,5.20843e-05,0,3096,"1.00","None"
214,"COMPLETED","Frontier","Frontier","1-114:5248-5282",40451.6,40451.6,40451.6,41974.8,5.20843e-05,0,1523.24,"1.00","None"
215,"COMPLETED","Frontier","Frontier","115-327:542",40494.5,40494.5,40494.5,40955.7,5.20843e-05,0,461.263,"1.00","None"
216,"COMPLETED","Aurora","Aurora","1-497:536:542",40539.7,40539.7,40539.7,47483.7,5.20843e-05,0,6944,"1.00","None"
217,"COMPLETED","Frontier","Frontier","328-484",40658.1,40658.1,40658.1,41655.7,5.20843e-05,0,997.616,"1.00","None"
218,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-916:1025:1110-1111:1733-1957:2644-2969",40685.2,40685.2,42619.8,54430,5.20843e-05,1934.56,11810.2,"1.00","None"
219,"COMPLETED","Frontier","Frontier","485-541:543-636:1025:1110-1111",40737.9,40737.9,40737.9,41510.2,5.20843e-05,0,772.348,"1.00","None"
220,"COMPLETED","Aurora","Aurora","498-535:537-541:543-629:1025:1104-1105:1110-1111",40827.9,40827.9,40827.9,42491.9,5.20843e-05,0,1664,"1.00","None"
221,"COMPLETED","Frontier","Frontier","637-1024:1026-1073:2049-2051",40886.4,40886.4,40886.4,52546.7,5.20843e-05,0,11660.3,"1.00","None"
222,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1839-1957",40912.8,40912.8,40912.8,41996.5,5.20843e-05,0,1083.67,"1.00","None"
223,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1024:1026-1109:1112-1147",41001.6,41001.6,41095.9,42676.4,5.20843e-05,94.3233,1580.49,"1.00","None"
224,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1398-1481",41013.2,41013.2,41013.2,43274.2,5.20843e-05,0,2260.98,"1.00","None"
225,"COMPLETED","Frontier","Frontier","115-327:542:1074-1109:1112-1471:2358-2361",41115.2,41115.2,41115.2,50018.7,5.20843e-05,0,8903.46,"1.00","None"
226,"COMPLETED","Aurora","Aurora","630-776",41323.3,41323.3,41323.3,41723.3,5.20843e-05,0,400,"1.00","None"
227,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1958:2390-2643",41655.2,41655.2,41655.2,42977.7,5.20843e-05,0,1322.45,"1.00","None"
228,"COMPLETED","Aurora","Aurora","777-797",41695.4,41695.4,41695.4,42127.4,5.20843e-05,0,432,"1.00","None"
229,"COMPLETED","Crux","Crux","81-112",41709,41709,43205.4,43925.4,5.20843e-05,1496.41,720,"1.00","None"
230,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1148-1297",41731.9,41731.9,41974,42698.4,5.20843e-05,242.106,724.39,"1.00","None"
231,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1136-1147:1295-1397:1404-1532",42023.9,42023.9,44378.5,47956.6,5.20843e-05,2354.6,3578.05,"1.00","None"
232,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","794-1024:1026-1109:1112-1273",42139.5,42139.5,58459.3,78698.4,5.20843e-05,16319.9,20239,"1.00","None"
233,"COMPLETED","Aurora","Aurora","630-684",42191.5,42191.5,42191.5,43479.5,5.20843e-05,0,1288,"1.00","None"
234,"COMPLETED","Aurora","Aurora","685-1024:1026-1103:1106-1109:1112-1208:2049-2051:2352-2355:2358-2361",42199.8,42199.8,42199.8,50527.8,5.20843e-05,0,8328,"1.00","None"
235,"COMPLETED","Frontier","Frontier","5248-5251",42205.8,42205.8,42205.8,42592,5.20843e-05,0,386.174,"1.00","None"
236,"COMPLETED","Aurora","Aurora","1209-1583",42291.4,42291.4,42291.4,50579.4,5.20843e-05,0,8288,"1.00","None"
237,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1298-1323",42322.6,42322.6,42322.6,43727.5,5.20843e-05,0,1404.88,"1.00","None"
238,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1148-1294",42418.7,42418.7,44613.2,46940,5.20843e-05,2194.45,2326.83,"1.00","None"
239,"COMPLETED","Frontier","Frontier","5252-5271",42426,42426,42426,43091,5.20843e-05,0,665.077,"1.00","None"
240,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-797:1025:1110-1111",42492.8,42492.8,135398,155989,5.20843e-05,92905.6,20590.2,"1.00","None"
241,"COMPLETED","Frontier","Frontier","1-57:5272-5282",42495.5,42495.5,42495.5,42892.4,5.20843e-05,0,396.901,"1.00","None"
242,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1024",42507,42507,44717.9,47176.4,5.20843e-05,2210.89,2458.54,"1.00","None"
243,"COMPLETED","Aurora","Aurora","498-535:537-541:543-628:1025:1104-1105:1110-1111",42567.3,42567.3,42567.3,44343.3,5.20843e-05,0,1776,"1.00","None"
244,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1024:1026-1109:1112-1147:1324-1345",42609.5,42609.5,42676.4,43949.6,5.20843e-05,66.9131,1273.17,"1.00","None"
245,"COMPLETED","Andes","Andes","165-257:259-287:542:556-621",42625.1,42625.1,57988.5,60388.5,5.20843e-05,15363.4,2400,"1.00","None"
246,"COMPLETED","Aurora","Aurora","629:1584-1653",42631.7,42631.7,42631.7,44175.7,5.20843e-05,0,1544,"1.00","None"
247,"COMPLETED","Aurora","Aurora","1654-2038",42636.3,42636.3,42636.3,50804.3,5.20843e-05,0,8168,"1.00","None"
248,"COMPLETED","Frontier","Frontier","58-114:328-387:5248-5251",42680.8,42680.8,42680.8,43077.7,5.20843e-05,0,396.901,"1.00","None"
249,"COMPLETED","Frontier","Frontier","388-541:543-636:1025:1110-1111:1472-2043",42704.2,42704.2,42704.2,48582.6,5.20843e-05,0,5878.43,"1.00","None"
250,"COMPLETED","Andes","Andes","165-257:259-287:542",42751.2,42751.2,45535.4,48985.4,5.20843e-05,2784.13,3450,"1.00","None"
251,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1045-1109:1112-1732:1958-2048:2052-2429",42772.7,42772.7,49507.8,64385.3,5.20843e-05,6735.1,14877.6,"1.00","None"
252,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2970-3005",42776.2,42776.2,42776.2,47055.8,5.20843e-05,0,4279.59,"1.00","None"
253,"COMPLETED","Aurora","Aurora","2039-2048:2052-2058:4097-4103",42818.3,42818.3,42818.3,44594.3,5.20843e-05,0,1776,"1.00","None"
254,"COMPLETED","Aurora","Aurora","2059-2144",42833.1,42833.1,42833.1,44561.1,5.20843e-05,0,1728,"1.00","None"
255,"COMPLETED","Aurora","Aurora","2145-2319",42843.4,42843.4,42843.4,43147.4,5.20843e-05,0,304,"1.00","None"
256,"COMPLETED","Aurora","Aurora","2320-2351:2356-2357:2362-2565:5082-5098",42849.8,42849.8,42849.8,44409.8,5.20843e-05,0,1560,"1.00","None"
257,"COMPLETED","Aurora","Aurora","2566-2601",42893,42893,42893,43797,5.20843e-05,0,904,"1.00","None"
258,"COMPLETED","Aurora","Aurora","2602-2666",42907.6,42907.6,42907.6,43523.6,5.20843e-05,0,616,"1.00","None"
259,"COMPLETED","Aurora","Aurora","2667-3022",42922,42922,42922,48818,5.20843e-05,0,5896,"1.00","None"
260,"COMPLETED","Aurora","Aurora","3023-4096:4104-5081:5099-5775:8193-8206:10268-10302",42928.4,42928.4,42928.4,47680.4,5.20843e-05,0,4752,"1.00","None"
261,"COMPLETED","Aurora","Aurora","5776-5973",42973.4,42973.4,42973.4,43333.4,5.20843e-05,0,360,"1.00","None"
262,"COMPLETED","Frontier","Frontier","58-105:115-327:388-636:1025:1074-2043:2148-2257:2324-3302:3322-4096:4104-5251:5283-9341",43007.7,43007.7,51364.6,56363.4,5.20843e-05,8356.93,4998.81,"1.00","None"
263,"COMPLETED","Aurora","Aurora","5974-6230",43008.1,43008.1,43008.1,54120.1,5.20843e-05,0,11112,"1.00","None"
264,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1148-1297:1346-1397:1482-1505",43010.7,43010.7,43010.7,43779,5.20843e-05,0,768.293,"1.00","None"
265,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1001-1024:1026-1089:1148-1233",43012.6,43012.6,47774.1,49288.8,5.20843e-05,4761.53,1514.63,"1.00","None"
266,"COMPLETED","Crux","Crux","1-80",43030.9,43030.9,43205.4,44591.4,5.20843e-05,174.498,1386,"1.00","None"
267,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1958:2390-2467",43032.4,43032.4,43032.4,43950.8,5.20843e-05,0,918.367,"1.00","None"
268,"COMPLETED","Frontier","Frontier","1-57:2044-2048:2052-2147:4097-4103:5272-5282",43034.3,43034.3,43034.3,44053.3,5.20843e-05,0,1019.07,"1.00","None"
269,"COMPLETED","Aurora","Aurora","6231-6410",43050.2,43050.2,43050.2,44346.2,5.20843e-05,0,1296,"1.00","None"
270,"COMPLETED","Frontier","Frontier","2148-2323",43055.6,43055.6,43055.6,45050.8,5.20843e-05,0,1995.23,"1.00","None"
271,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2468-2531",43058.5,43058.5,43058.5,45023.8,5.20843e-05,0,1965.31,"1.00","None"
272,"COMPLETED","Frontier","Frontier","1258-2021",43059.8,43059.8,56363.4,65513.6,5.20843e-05,13303.7,9150.18,"1.00","None"
273,"COMPLETED","Frontier","Frontier","2324-2357:2362-3302:5088-5096",43061.9,43061.9,43061.9,49895,5.20843e-05,0,6833.13,"1.00","None"
274,"COMPLETED","Aurora","Aurora","6411-6841",43065.1,43065.1,43065.1,49065.1,5.20843e-05,0,6000,"1.00","None"
275,"COMPLETED","Crux","Crux","113-235",43069.2,43069.2,43205.4,44015.4,5.20843e-05,136.272,810,"1.00","None"
276,"COMPLETED","Frontier","Frontier","58-114:328-335:5248-5251",43082.9,43082.9,43082.9,43554.9,5.20843e-05,0,471.99,"1.00","None"
277,"COMPLETED","Andes","Andes","1-164:258:288-312",43098.8,43098.8,59338.5,66238.5,5.20843e-05,16239.7,6900,"1.00","None"
278,"COMPLETED","Aurora","Aurora","6842-7002",43128.2,43128.2,43128.2,44648.2,5.20843e-05,0,1520,"1.00","None"
279,"COMPLETED","Frontier","Frontier","336-387:3303-3484:5252-5271",43147.7,43147.7,43147.7,44306.3,5.20843e-05,0,1158.52,"1.00","None"
280,"COMPLETED","Frontier","Frontier","3485-3714",43157.4,43157.4,43157.4,43854.7,5.20843e-05,0,697.259,"1.00","None"
281,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1136-1147:1234-1397:1404-1463",43216.3,43216.3,47956.6,51688.3,5.20843e-05,4740.27,3731.71,"1.00","None"
282,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1024:1026-1096",43241.5,43241.5,49288.8,52976.6,5.20843e-05,6047.29,3687.8,"1.00","None"
283,"COMPLETED","Frontier","Frontier","3715-3838",43249.3,43249.3,43249.3,45158.7,5.20843e-05,0,1909.42,"1.00","None"
284,"COMPLETED","Frontier","Frontier","3839-3989",43251.6,43251.6,43251.6,44313.6,5.20843e-05,0,1061.98,"1.00","None"
285,"COMPLETED","Aurora","Aurora","2145-2319:7003-7036",43253.8,43253.8,43253.8,43501.8,5.20843e-05,0,248,"1.00","None"
286,"COMPLETED","Aurora","Aurora","7037-7205",43266,43266,43266,44818,5.20843e-05,0,1552,"1.00","None"
287,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2532-2542",43282.9,43282.9,43282.9,45358.4,5.20843e-05,0,2075.51,"1.00","None"
288,"COMPLETED","Aurora","Aurora","7206-7335",43307.1,43307.1,43307.1,43675.1,5.20843e-05,0,368,"1.00","None"
289,"COMPLETED","Frontier","Frontier","2022-2048:2052-2357:2362-3338:4097-4103:5088-5096",43322.5,43322.5,56363.4,65535.1,5.20843e-05,13041,9171.63,"1.00","None"
290,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2543-2616",43326.9,43326.9,43326.9,44024.9,5.20843e-05,0,697.959,"1.00","None"
291,"COMPLETED","Andes","Andes","165-257:259-287:542:620-666",43337.4,43337.4,48985.4,51635.4,5.20843e-05,5648.02,2650,"1.00","None"
292,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1398-1403",43337.8,43337.8,43337.8,48035.4,5.20843e-05,0,4697.56,"1.00","None"
293,"COMPLETED","Frontier","Frontier","3990-4096:4104-4208:8193-8206",43350.1,43350.1,43350.1,45903.1,5.20843e-05,0,2553.04,"1.00","None"
294,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1148-1294",43357.3,43357.3,43779,44613.2,5.20843e-05,421.748,834.146,"1.00","None"
295,"COMPLETED","Frontier","Frontier","4209-4436",43376.7,43376.7,43376.7,43741.4,5.20843e-05,0,364.72,"1.00","None"
296,"COMPLETED","Aurora","Aurora","5776-5829",43379,43379,43379,43691,5.20843e-05,0,312,"1.00","None"
297,"COMPLETED","Andes","Andes","556-619",43384.6,43384.6,48238.5,51738.5,5.20843e-05,4853.95,3500,"1.00","None"
298,"COMPLETED","Aurora","Aurora","5830-5943",43386.3,43386.3,43386.3,44386.3,5.20843e-05,0,1000,"1.00","None"
299,"COMPLETED","Frontier","Frontier","4437-5087:5097-5177",43397.6,43397.6,43397.6,49737.3,5.20843e-05,0,6339.69,"1.00","None"
300,"COMPLETED","Aurora","Aurora","5944-5973:7336-7466",43405.6,43405.6,43405.6,44805.6,5.20843e-05,0,1400,"1.00","None"
301,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1136-1147:1234-1391",43406.1,43406.1,51688.3,54015.1,5.20843e-05,8282.2,2326.83,"1.00","None"
302,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1958:2390-2467:2617-2643:3006-3029",43409.3,43409.3,43950.8,44777.3,5.20843e-05,541.457,826.531,"1.00","None"
303,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1072-1089:1148-1274",43410.6,43410.6,46940,47774.1,5.20843e-05,3529.39,834.146,"1.00","None"
304,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1024:1026-1089",43428,43428,43949.6,44717.9,5.20843e-05,521.531,768.293,"1.00","None"
305,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1097-1109:1112-1135:1148-1233:1532-1535",43435.6,43435.6,49288.8,51022.9,5.20843e-05,5853.19,1734.15,"1.00","None"
306,"COMPLETED","Aurora","Aurora","7467-7578",43440.5,43440.5,43440.5,43912.5,5.20843e-05,0,472,"1.00","None"
307,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1097-1109:1112-1135:1148-1233:1392-1455:1468-1516",43446.4,43446.4,52625.3,54183.9,5.20843e-05,9178.96,1558.54,"1.00","None"
308,"COMPLETED","Aurora","Aurora","7579-7589",43450.5,43450.5,43450.5,43762.5,5.21287e-05,0,312,"1.00","None"
309,"COMPLETED","Aurora","Aurora","7590-7761",43450.5,43450.5,43450.5,45090.5,5.21287e-05,0,1640,"1.00","None"
310,"COMPLETED","Aurora","Aurora","7762-7953",43468.9,43468.9,43468.9,43796.9,5.20843e-05,0,328,"1.00","None"
311,"COMPLETED","Frontier","Frontier","1-636:1025:1074-1257:2358-2361:5248-5282",43482.5,43482.5,56363.4,65331.3,5.20843e-05,12880.9,8967.82,"1.00","None"
312,"COMPLETED","Aurora","Aurora","630-631",43502.2,43502.2,43502.2,44598.2,5.20843e-05,0,1096,"1.00","None"
313,"COMPLETED","Andes","Andes","165-257:259-287:313-317:542:556-579",43550,43550,60388.5,62838.5,5.20843e-05,16838.5,2450,"1.00","None"
314,"COMPLETED","Frontier","Frontier","58-105:5248-5251",43555,43555,43555,45239.2,5.20843e-05,0,1684.15,"1.00","None"
315,"COMPLETED","Aurora","Aurora","632-684:2145-2302",43603.8,43603.8,43603.8,43851.8,5.20843e-05,0,248,"1.00","None"
316,"COMPLETED","Aurora","Aurora","2303-2319:2602-2666:7003-7036:7954-8026",43607.8,43607.8,43607.8,45071.8,5.20843e-05,0,1464,"1.00","None"
317,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","540-541:543-1024:1026-1061:1110-1111",43612.5,43612.5,78698.4,99793.5,5.20843e-05,35085.8,21095.1,"1.00","None"
318,"COMPLETED","Crux","Crux","107-190",43615.8,43615.8,44015.4,44717.4,5.20843e-05,399.68,702,"1.00","None"
319,"COMPLETED","Frontier","Frontier","106-114:328-335:5178-5207",43620.7,43620.7,43620.7,44060.5,5.20843e-05,0,439.809,"1.00","None"
320,"COMPLETED","Crux","Crux","1-80:107-222",43639,43639,44717.4,46409.4,5.20843e-05,1078.44,1692,"1.00","None"
321,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","996-1024:1026-1087",43662,43662,52976.6,55764.4,5.20843e-05,9314.54,2787.8,"1.00","None"
322,"COMPLETED","Frontier","Frontier","5208-5247:5283-5352",43669.6,43669.6,43669.6,44334.7,5.20843e-05,0,665.077,"1.00","None"
323,"COMPLETED","Aurora","Aurora","7206-7247",43675.2,43675.2,43675.2,44267.2,5.20843e-05,0,592,"1.00","None"
324,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1404-1481",43676.1,43676.1,43676.1,44378.5,5.20843e-05,0,702.439,"1.00","None"
325,"COMPLETED","Aurora","Aurora","7248-7335:8027-8192:8207-9040",43680.5,43680.5,43680.5,48560.5,5.20843e-05,0,4880,"1.00","None"
326,"COMPLETED","Aurora","Aurora","9041-9204",43684.9,43684.9,43684.9,44484.9,5.20843e-05,0,800,"1.00","None"
327,"COMPLETED","Frontier","Frontier","5353-5587",43700.4,43700.4,43700.4,45384.5,5.20843e-05,0,1684.15,"1.00","None"
328,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1132",43704.1,43704.1,120120,135398,5.20843e-05,76416.2,15278,"1.00","None"
329,"COMPLETED","Frontier","Frontier","4209-4436:5588-5591",43754.3,43754.3,43754.3,44837.8,5.20843e-05,0,1083.43,"1.00","None"
330,"COMPLETED","Frontier","Frontier","5592-5811",43771.4,43771.4,43771.4,44468.7,5.20843e-05,0,697.259,"1.00","None"
331,"COMPLETED","Frontier","Frontier","5812-5825",43787.6,43787.6,43787.6,44484.8,5.20843e-05,0,697.259,"1.00","None"
332,"COMPLETED","Frontier","Frontier","5826-6057",43815.8,43815.8,43815.8,45274.7,5.20843e-05,0,1458.88,"1.00","None"
333,"COMPLETED","Crux","Crux","81-106",43825.7,43825.7,43925.4,45779.4,5.20843e-05,99.698,1854,"1.00","None"
334,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1398-1403:1464-1531",43832.6,43832.6,48035.4,49615.9,5.20843e-05,4202.81,1580.49,"1.00","None"
335,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2543-2605",43868.7,43868.7,44024.9,45549.4,5.20843e-05,156.195,1524.49,"1.00","None"
336,"COMPLETED","Aurora","Aurora","632-684:2145-2152",43883.1,43883.1,43883.1,44651.1,5.20843e-05,0,768,"1.00","None"
337,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1294-1455:1468-1526",43890.3,43890.3,54183.9,58881.4,5.20843e-05,10293.6,4697.56,"1.00","None"
338,"COMPLETED","Frontier","Frontier","3485-3568",43934.6,43934.6,43934.6,46058.5,5.20843e-05,0,2123.96,"1.00","None"
339,"COMPLETED","Frontier","Frontier","3569-3601",43949.5,43949.5,43949.5,45837.5,5.20843e-05,0,1887.96,"1.00","None"
340,"COMPLETED","Aurora","Aurora","2153-2265",44062.4,44062.4,44062.4,44382.4,5.20843e-05,0,320,"1.00","None"
341,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1090-1109:1112-1135",44085.6,44085.6,44085.6,49288,5.20843e-05,0,5202.44,"1.00","None"
342,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1026-1071",44103.6,44103.6,44717.9,47417.9,5.20843e-05,614.28,2700,"1.00","None"
343,"COMPLETED","Aurora","Aurora","2266-2302:2566-2599",44119.6,44119.6,44119.6,44671.6,5.20843e-05,0,552,"1.00","None"
344,"COMPLETED","Aurora","Aurora","2600-2601:5776-5829:7467-7525",44133.1,44133.1,44133.1,44813.1,5.20843e-05,0,680,"1.00","None"
345,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-1000",44154.5,44154.5,47176.4,48230.1,5.20843e-05,3021.93,1053.66,"1.00","None"
346,"COMPLETED","Aurora","Aurora","7526-7589:7762-7892",44160.8,44160.8,44160.8,44648.8,5.20843e-05,0,488,"1.00","None"
347,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1088-1109:1112-1293",44173.1,44173.1,54183.9,55127.8,5.20843e-05,10010.8,943.902,"1.00","None"
348,"COMPLETED","Aurora","Aurora","629:1584-1653:7893-7936",44188,44188,44188,44692,5.20843e-05,0,504,"1.00","None"
349,"COMPLETED","Frontier","Frontier","1-57:106-114:328-335:2044-2048:2052:4097-4103:5272-5282",44237.5,44237.5,44237.5,44902.5,5.20843e-05,0,665.077,"1.00","None"
350,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-952:1025:1110-1111",44270.1,44270.1,103196,120120,5.20843e-05,58925.8,16924.4,"1.00","None"
351,"COMPLETED","Aurora","Aurora","498-535:537-541:543-628:1025:1104-1105:1110-1111:6231-6410:7206-7247:7937-7953:9205-10109",44381.4,44381.4,44381.4,50789.4,5.20843e-05,0,6408,"1.00","None"
352,"COMPLETED","Frontier","Frontier","336-387:2053-2132:5252-5271",44456.9,44456.9,44456.9,45411.7,5.20843e-05,0,954.708,"1.00","None"
353,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","937-995",44572.1,44572.1,52976.6,57147.3,5.20843e-05,8404.47,4170.73,"1.00","None"
