JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
145,"COMPLETED","Frontier","Frontier","70-218:258:584-590:750-1024:1026-1109:1112-2764:4097-4103:5088-5096",42512.5,42512.5,42512.5,47125.2,0.000279535,0,4612.63,"0.00:0.63:0.00:0.00:0.69:0.00","None"
146,"COMPLETED","Andes","Perlmutter-Phase-2","1-163:258",42523.5,42523.5,42523.5,44948,0.000277535,0,2424.49,"0.57:0.63:0.60:0.62:0.61:0.65","None"
147,"COMPLETED","Andes","Perlmutter-Phase-2","164-257:259-394:542",42553.7,42553.7,42553.7,45676.2,0.000274519,0,3122.45,"0.56:0.63:0.60:0.62:0.61:0.64","None"
148,"COMPLETED","Aurora","Aurora","4129-5007",42566.3,42566.3,42566.3,49438.3,0.000289535,0,6872,"0.00:0.65:0.00:0.53:0.54:0.00","None"
149,"COMPLETED","Frontier","Frontier","2765-2989",42602.1,42602.1,42602.1,43074.1,0.000291535,0,471.99,"0.00:0.56:0.00:0.55:0.62:0.00","None"
150,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","31-258:542",42654.9,42654.9,42654.9,44125.6,0.000291535,0,1470.73,"0.00:0.55:0.00:0.62:0.56:0.00","None"
151,"COMPLETED","Perlmutter-Phase-2","Crux","1-58",42672.7,42672.7,42672.7,46110.7,0.000279535,0,3438,"0.60:0.60:0.65:0.56:0.59:0.60","None"
152,"COMPLETED","Aurora","Perlmutter-Phase-2","395-517:1025",42675.5,42675.5,42675.5,46477.5,0.000276535,0,3802.04,"0.57:0.60:0.53:0.57:0.60:0.61","None"
153,"COMPLETED","Perlmutter-Phase-1","Aurora","5008-5081:5099-5181:10268-10302",42759.9,42759.9,42759.9,44319.9,0.000276535,0,1560,"0.00:0.61:0.00:0.59:0.61:0.00","None"
154,"COMPLETED","Aurora","Aurora","5182-5394",42805.9,42805.9,42805.9,43757.9,0.000291535,0,952,"0.00:0.62:0.00:0.53:0.56:0.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Andes","1-106",42813.8,42813.8,42813.8,52363.8,0.000276535,0,9550,"0.60:0.59:0.55:0.56:0.59:0.60","None"
156,"COMPLETED","Aurora","Aurora","5395-5603",42817.3,42817.3,42817.3,43857.3,0.000290535,0,1040,"0.00:0.61:0.00:0.51:0.54:0.00","None"
157,"COMPLETED","Frontier","Frontier","2990-3075",42821.3,42821.3,42821.3,43604.3,0.000290535,0,783.075,"0.00:0.55:0.00:0.50:0.61:0.00","None"
158,"COMPLETED","Perlmutter-Phase-2","Frontier","3076-4096:4104-4706:8193-8206",42822.7,42822.7,42822.7,48207.7,0.000278535,0,5384.98,"0.00:0.59:0.00:0.00:0.60:0.56","None"
159,"COMPLETED","Frontier","Aurora","5604-5801",42830.6,42830.6,42830.6,43542.6,0.000289535,0,712,"0.00:0.56:0.00:0.52:0.56:0.00","None"
160,"COMPLETED","Crux","Perlmutter-Phase-2","518-541:543-610:1110-1111",42840.4,42840.4,42840.4,43446.5,0.000274535,0,606.122,"0.53:0.58:0.55:0.57:0.55:0.59","None"
161,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","259-286",42842.9,42842.9,42842.9,43545.4,0.000287535,0,702.439,"0.00:0.53:0.00:0.58:0.51:0.00","None"
162,"COMPLETED","Aurora","Aurora","5802-6044",42860,42860,42860,43188,0.000278535,0,328,"0.00:0.59:0.00:0.58:0.56:0.00","None"
163,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","611-759",42871,42871,42871,43477.1,0.000294519,0,606.122,"0.52:0.58:0.52:0.57:0.55:0.59","None"
164,"COMPLETED","Crux","Aurora","6045-6058",42924.2,42924.2,42924.2,44748.2,0.000278519,0,1824,"0.53:0.58:0.56:0.56:0.54:0.57","None"
165,"COMPLETED","Aurora","Aurora","6059-6185",42943.2,42943.2,42943.2,44671.2,0.000288535,0,1728,"0.00:0.59:0.00:0.52:0.50:0.00","None"
166,"COMPLETED","Aurora","Aurora","6186-6891",42995.7,42995.7,42995.7,49619.7,0.000277535,0,6624,"0.00:0.57:0.00:0.53:0.55:0.56","None"
167,"COMPLETED","Frontier","Frontier","4707-4797",43009.1,43009.1,43009.1,44961.5,0.000289579,0,1952.32,"0.00:0.51:0.00:0.50:0.56:0.00","None"
168,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","760-879",43020.4,43020.4,43020.4,44012.3,0.000277519,0,991.837,"0.54:0.56:0.53:0.57:0.54:0.58","None"
169,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","287-427",43068.1,43068.1,43068.1,44012,0.000276535,0,943.902,"0.00:0.57:0.00:0.58:0.55:0.00","None"
170,"COMPLETED","Frontier","Aurora","117-203:258:2387-2489",43074.2,43074.2,43074.2,44674.2,0.000275535,0,1600,"0.00:0.57:0.00:0.55:0.56:0.00","None"
171,"COMPLETED","Frontier","Frontier","2765-2776",43081.9,43081.9,43081.9,43618.2,0.000290579,0,536.353,"0.00:0.49:0.00:0.48:0.56:0.00","None"
172,"COMPLETED","Frontier","Aurora","2490-2521:6892-7105",43120.2,43120.2,43120.2,44608.2,0.000274535,0,1488,"0.00:0.56:0.00:0.55:0.56:0.00","None"
173,"COMPLETED","Aurora","Perlmutter-Phase-2","880-1024:1026-1109:1112-1120:2049-2051:2358-2361",43142.6,43142.6,43142.6,44667.1,0.000278476,0,1524.49,"0.51:0.55:0.41:0.54:0.56:0.56","None"
174,"COMPLETED","Andes","Frontier","219-257:259-292:542",43164.7,43164.7,43164.7,44913.2,0.000277561,0,1748.51,"0.52:0.55:0.55:0.54:0.56:0.54","None"
175,"COMPLETED","Perlmutter-Phase-1","Frontier","293-357:2777-2788",43171.7,43171.7,43171.7,43804.6,0.000278535,0,632.896,"0.53:0.55:0.55:0.54:0.56:0.53","None"
176,"COMPLETED","Aurora","Aurora","5802-6044:7106-7599",43242.7,43242.7,43242.7,51298.7,0.000293535,0,8056,"0.00:0.57:0.00:0.43:0.52:0.00","None"
177,"COMPLETED","Aurora","Crux","59-153",43324.1,43324.1,43324.1,44242.1,0.000278535,0,918,"0.55:0.53:0.57:0.53:0.54:0.53","None"
178,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","428-541:543-675:1025:1110-1111",43330.2,43330.2,43330.2,44427.7,0.000286499,0,1097.56,"0.00:0.48:0.00:0.55:0.48:0.00","None"
179,"COMPLETED","Frontier","Frontier","2789-2799",43337,43337,43337,44356.1,0.000289535,0,1019.07,"0.00:0.47:0.00:0.45:0.56:0.00","None"
180,"COMPLETED","Crux","Frontier","2800-2803",43338.1,43338.1,43338.1,43702.8,0.000280519,0,364.72,"0.53:0.53:0.45:0.49:0.55:0.53","None"
181,"COMPLETED","Aurora","Frontier","2804-2989:4798-5087:5097-5247:5283-5478",43349.1,43349.1,43349.1,51866.4,0.000276535,0,8517.28,"0.00:0.53:0.00:0.46:0.55:0.53","None"
182,"COMPLETED","Frontier","Aurora","7600-7786",43356.3,43356.4,43356.4,44620.4,0.000275535,0,1264,"0.00:0.54:0.00:0.51:0.53:0.00","None"
183,"COMPLETED","Frontier","Frontier","5479-5696",43381.3,43381.3,43381.3,45902.2,0.000290535,0,2520.86,"0.00:0.50:0.00:0.43:0.53:0.00","None"
184,"COMPLETED","Frontier","Frontier","5697-5745",43395,43395,43395,44296.1,0.000298535,0,901.073,"0.00:0.50:0.00:0.44:0.52:0.00","None"
185,"COMPLETED","Perlmutter-Phase-2","Andes","107-302:542",43397.5,43397.5,43397.5,44897.5,0.000273535,0,1500,"0.54:0.52:0.33:0.48:0.50:0.54","None"
186,"COMPLETED","Frontier","Aurora","7787-8192:8207-8842",43398.8,43398.8,43398.8,50406.8,0.000274535,0,7008,"0.00:0.53:0.00:0.45:0.51:0.50","None"
187,"COMPLETED","Aurora","Frontier","5746-5826",43402.4,43402.4,43402.4,43745.7,0.000278712,0,343.266,"0.00:0.51:0.00:0.51:0.53:0.00","None"
188,"COMPLETED","Aurora","Aurora","8843-8951",43407.1,43407.1,43407.1,43871.1,0.000289535,0,464,"0.00:0.51:0.00:0.44:0.48:0.00","None"
189,"COMPLETED","Aurora","Perlmutter-Phase-2","1121-1299",43427.1,43427.1,43427.1,45961.8,0.000275535,0,2534.69,"0.46:0.49:0.38:0.48:0.50:0.53","None"
190,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","676-680",43427.7,43427.7,43427.7,46676.5,0.000289535,0,3248.78,"0.00:0.47:0.00:0.50:0.47:0.00","None"
191,"COMPLETED","Frontier","Perlmutter-Phase-2","1300-1622",43430.5,43430.5,43430.5,59869.3,0.000280535,0,16438.8,"0.43:0.49:0.00:0.47:0.51:0.52","None"
192,"COMPLETED","Frontier","Frontier","5827-6247",43448.9,43448.9,43448.9,51622.9,0.000279535,0,8174.02,"0.00:0.50:0.00:0.50:0.52:0.00","None"
193,"COMPLETED","Frontier","Perlmutter-Phase-2","518-541:543-680:1110-1111",43496.5,43496.5,43496.5,45461.8,0.000277535,0,1965.31,"0.46:0.49:0.37:0.48:0.49:0.51","None"
194,"COMPLETED","Aurora","Aurora","8952-9124",43519.6,43519.6,43519.6,43903.6,0.000289535,0,384,"0.00:0.51:0.00:0.43:0.45:0.00","None"
195,"COMPLETED","Perlmutter-Phase-2","Frontier","6248-7059",43547,43547,43547,49897.4,0.000278535,0,6350.42,"0.00:0.50:0.00:0.45:0.50:0.47","None"
196,"COMPLETED","Frontier","Frontier","7060-7222",43560.2,43560.2,43560.2,44300.4,0.000288535,0,740.167,"0.00:0.47:0.00:0.45:0.48:0.00","None"
197,"COMPLETED","Frontier","Perlmutter-Phase-1","259-286:681-887",43638.5,43638.5,43638.5,46097,0.000280535,0,2458.54,"0.00:0.50:0.00:0.51:0.49:0.00","None"
198,"COMPLETED","Aurora","Perlmutter-Phase-2","681-688",43677.9,43677.9,43677.9,45643.2,0.000273535,0,1965.31,"0.47:0.49:0.47:0.44:0.47:0.49","None"
199,"COMPLETED","Aurora","Aurora","5604-5752",43680.5,43680.5,43680.5,44600.5,0.000283535,0,920,"0.44:0.50:0.36:0.45:0.49:0.49","None"
200,"COMPLETED","Perlmutter-Phase-1","Aurora","5753-5801:9125-9217",43751.1,43751.1,43751.1,44287.1,0.000279535,0,536,"0.00:0.50:0.00:0.46:0.49:0.00","None"
201,"COMPLETED","Perlmutter-Phase-1","Frontier","1-69:293-406:5248-5282",43838.8,43838.8,43838.8,44482.4,0.000277535,0,643.623,"0.00:0.50:0.00:0.46:0.50:0.00","None"
202,"COMPLETED","Perlmutter-Phase-1","Aurora","5182-5301",43862.1,43862.1,43862.1,45150.1,0.000276535,0,1288,"0.00:0.51:0.00:0.46:0.49:0.00","None"
203,"COMPLETED","Perlmutter-Phase-2","Aurora","5302-5467",43988.9,43988.9,43988.9,44996.9,0.000279535,0,1008,"0.43:0.50:0.36:0.45:0.48:0.49","None"
204,"COMPLETED","Perlmutter-Phase-2","Frontier","407-541:543-583:1025:1110-1111:2765-2788:2800-2803:2990-3075:5697-5826:7060-8192:8207-9407",44012.8,44012.8,44300.4,50017.9,0.000274535,287.595,5717.52,"0.00:0.39:0.00:0.00:0.43:0.36","None"
205,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","287-339",44038.3,44038.3,44038.3,45904.1,0.000292535,0,1865.85,"0.00:0.47:0.00:0.48:0.41:0.00","None"
206,"COMPLETED","Aurora","Aurora","5468-5603:8843-9124:9218-9387",44080.8,44080.8,44080.8,52800.8,0.000292535,0,8720,"0.00:0.52:0.00:0.38:0.37:0.00","None"
207,"COMPLETED","Aurora","Aurora","204-209",44174.7,44174.7,44174.7,45062.7,0.000277535,0,888,"0.45:0.53:0.46:0.51:0.48:0.51","None"
208,"COMPLETED","Perlmutter-Phase-1","Aurora","210-257:259-431:536:542:993-1024:1026-1103:1106-1109:1112-1340:2049-2051:2352-2355:2358-2361",44213.1,44213.1,44213.1,49877.1,0.000289535,0,5664,"0.00:0.49:0.00:0.48:0.38:0.00","None"
209,"COMPLETED","Aurora","Aurora","1341-1581",44230.4,44230.4,44230.4,46030.4,0.000287535,0,1800,"0.00:0.53:0.00:0.45:0.38:0.00","None"
210,"COMPLETED","Crux","Crux","59-79",44301.5,44301.5,44301.5,45417.5,0.000275535,0,1116,"0.45:0.51:0.57:0.52:0.40:0.51","None"
211,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-210:258",44553,44553,44553,46001.8,0.000279535,0,1448.78,"0.00:0.53:0.00:0.58:0.43:0.00","None"
212,"COMPLETED","Aurora","Aurora","117-203:258:1582-1659",44701.5,44701.5,44701.5,45733.5,0.000278535,0,1032,"0.43:0.54:0.50:0.52:0.41:0.53","None"
213,"COMPLETED","Aurora","Aurora","1660-1675",44740.6,44740.6,44740.6,46164.6,0.000289535,0,1424,"0.00:0.55:0.00:0.47:0.35:0.00","None"
214,"COMPLETED","Aurora","Aurora","1676-2048:2052-2351:2356-2357:2362-2518:4097-4103:5082-5098",44783.6,44783.6,44783.6,50063.6,0.000280535,0,5280,"0.00:0.54:0.00:0.50:0.31:0.00","None"
215,"COMPLETED","Aurora","Perlmutter-Phase-1","211-257:340-396:542",44809.1,44809.1,44809.1,45731,0.000278535,0,921.951,"0.00:0.52:0.00:0.54:0.42:0.00","None"
216,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-50",45022.6,45022.6,45022.6,46749.2,0.000276499,0,1726.53,"0.53:0.52:0.54:0.51:0.41:0.55","None"
217,"COMPLETED","Perlmutter-Phase-2","Andes","107-243:258",45082.4,45082.4,45082.4,50682.4,0.000277535,0,5600,"0.55:0.51:0.53:0.49:0.41:0.54","None"
218,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","51-163:258:689-1024:1026-1109:1112-1120:1623-1779:2049-2051:2358-2361",45107.5,45107.5,45107.5,55503.4,0.000277535,0,10395.9,"0.00:0.52:0.00:0.46:0.33:0.54","None"
219,"COMPLETED","Aurora","Aurora","204-209:432-535:537-541:543-696:1025:1104-1105:1110-1111",45374.5,45374.5,45374.5,52382.5,0.000278535,0,7008,"0.46:0.53:0.00:0.49:0.41:0.47","None"
220,"COMPLETED","Frontier","Aurora","697-937",45532.9,45533,45533,46789,0.000286535,0,1256,"0.00:0.49:0.00:0.44:0.43:0.00","None"
221,"COMPLETED","Crux","Crux","59-77",45695.1,45695.1,45695.1,48287.1,0.000278535,0,2592,"0.49:0.51:0.59:0.50:0.41:0.51","None"
222,"COMPLETED","Frontier","Aurora","938-992:2519-2521:5008-5079",45704.7,45704.7,45704.7,47224.7,0.000277535,0,1520,"0.47:0.52:0.50:0.50:0.42:0.51","None"
223,"COMPLETED","Aurora","Perlmutter-Phase-1","211-257:340-521:542:1025",45735.9,45735.9,45735.9,47382.3,0.000275535,0,1646.34,"0.00:0.53:0.00:0.53:0.43:0.00","None"
224,"COMPLETED","Crux","Crux","1-13",46199.2,46199.2,46199.2,46955.2,0.000279535,0,756,"0.49:0.57:0.63:0.57:0.42:0.53","None"
225,"COMPLETED","Aurora","Aurora","1-139:258",47141.1,47141.1,47141.1,47541.1,0.000277495,0,400,"0.48:0.59:0.58:0.58:0.50:0.55","None"
226,"COMPLETED","Andes","Aurora","140-203:697-992:1341-1565",47358.6,47358.6,47358.6,53886.6,0.000278579,0,6528,"0.43:0.58:0.00:0.56:0.49:0.55","None"
227,"COMPLETED","Aurora","Aurora","1566-1675:2519-3026",47434.5,47434.5,47434.5,56130.5,0.000296535,0,8696,"0.00:0.58:0.00:0.55:0.43:0.00","None"
228,"COMPLETED","Frontier","Perlmutter-Phase-1","1-21",47445.4,47445.4,47445.4,50079.5,0.000277507,0,2634.15,"0.47:0.56:0.60:0.62:0.49:0.55","None"
229,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","22-73",47513.2,47513.2,47513.2,52781.4,0.000291535,0,5268.29,"0.00:0.51:0.00:0.62:0.45:0.00","None"
230,"COMPLETED","Aurora","Aurora","1-139:258:3027-3619",47555.9,47555.9,47555.9,53075.9,0.000290535,0,5520,"0.00:0.57:0.00:0.52:0.43:0.00","None"
231,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-50:164-257:259-688:1025:1110-1111:1121-1299:1780-2048:2052-2357:2362-3066",47757.1,47757.1,47757.1,59016.3,0.000282535,0,11259.2,"0.00:0.51:0.00:0.00:0.47:0.52","None"
232,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","74-137:258",47916.7,47916.7,47916.7,48904.6,0.000277535,0,987.805,"0.46:0.54:0.59:0.61:0.50:0.20","None"
233,"COMPLETED","Perlmutter-Phase-2","Crux","1-91",48488.5,48488.5,48488.5,49820.5,0.000276712,0,1332,"0.49:0.53:0.64:0.59:0.54:0.20","None"
234,"COMPLETED","Frontier","Perlmutter-Phase-1","138-185",48671.9,48671.9,48671.9,53567,0.000278535,0,4895.12,"0.00:0.54:0.00:0.61:0.56:0.00","None"
235,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","74-137:186-377:542",49499.1,49499.1,49499.1,67674.7,0.000276535,0,18175.6,"0.46:0.55:0.00:0.59:0.53:0.25","None"
236,"COMPLETED","Frontier","Frontier","1-69:5248-5282",49837.3,49837.3,49837.3,51006.6,0.000288579,0,1169.25,"0.00:0.52:0.00:0.48:0.55:0.00","None"
237,"COMPLETED","Frontier","Frontier","70-217:258",50400.2,50400.2,50400.2,51376.4,0.000286579,0,976.162,"0.00:0.58:0.00:0.51:0.66:0.00","None"
238,"COMPLETED","Perlmutter-Phase-1","Crux","1-3",50908.8,50908.8,50908.8,54094.8,0.000274712,0,3186,"0.55:0.64:0.65:0.55:0.64:0.35","None"
239,"COMPLETED","Perlmutter-Phase-1","Aurora","210-257:259-362:536:542",51685.7,51685.7,51685.7,53093.7,0.000287712,0,1408,"0.00:0.63:0.00:0.56:0.62:0.00","None"
240,"COMPLETED","Perlmutter-Phase-1","Aurora","204-209:363-535:537-541:543-696:993-1340:1676-2206:2352-2355:2358-2361:4097-4103",53074.5,53074.5,53074.5,58274.5,0.000288535,0,5200,"0.00:0.66:0.00:0.50:0.64:0.00","None"
241,"COMPLETED","Frontier","Frontier","5248-5252",54565.1,54565.1,54565.1,55423.3,0.000277535,0,858.164,"0.57:0.70:0.63:0.57:0.70:0.33","None"
242,"COMPLETED","Frontier","Aurora","1-66",54673,54673,54673,55401,0.000277535,0,728,"0.00:0.71:0.00:0.59:0.70:0.00","None"
243,"COMPLETED","Frontier","Frontier","1-202:258:5248-5282",59442,59442,59442,61705.4,0.000289579,0,2263.41,"0.00:0.69:0.00:0.51:0.71:0.00","None"
244,"COMPLETED","Frontier","Aurora","1-117",59905.2,59905.2,59905.2,60905.2,0.000278579,0,1000,"0.00:0.76:0.00:0.58:0.71:0.00","None"
245,"COMPLETED","Frontier","Aurora","1-399:536:542",68971,68971,68971,78915,0.000277535,0,9944,"0.00:0.76:0.00:0.62:0.71:0.00","None"
246,"COMPLETED","Aurora","Aurora","400-477",69681.7,69681.7,69681.7,70441.7,0.000277499,0,760,"0.58:0.74:0.62:0.62:0.69:0.64","None"
247,"COMPLETED","Perlmutter-Phase-1","Aurora","1-174:258",81012.2,81012.2,81012.2,81756.2,0.000290712,0,744,"0.00:0.69:0.00:0.63:0.66:0.00","None"
248,"COMPLETED","Perlmutter-Phase-2","Aurora","1-90",81995.5,81995.5,81995.5,82267.5,0.000277712,0,272,"0.57:0.75:0.61:0.62:0.70:0.64","None"
249,"COMPLETED","Frontier","Aurora","1-142:258",85939,85939,85939,87131,0.000277597,0,1192,"0.56:0.75:0.59:0.62:0.70:0.64","None"
250,"COMPLETED","Aurora","Aurora","1-760:1025:1104-1105:1110-1111",87733,87733,87733,95525,0.000279535,0,7792,"0.00:0.75:0.00:0.61:0.70:0.64","None"
251,"COMPLETED","Perlmutter-Phase-1","Aurora","761-860",89894.6,89894.6,89894.6,90494.6,0.000275535,0,600,"0.00:0.73:0.00:0.63:0.71:0.00","None"
