JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
178,"COMPLETED","Aurora","Perlmutter-Phase-2",33119.7,33119.7,33119.7,33352.5,0.000235244,0,232.8,"0.88:0.95:0.05:0.21:0.96:0.53","None"
179,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",33147,-1,-1,33147,0.000234696,-1,-1,"0.08:0.83:0.32:0.64:0.86:0.82","Job requires GPU while System has none"
180,"COMPLETED","Andes","Crux",33213.5,33213.5,38023,38639.8,0.000234737,4809.5,616.8,"0.31:0.07:0.37:0.47:0.17:0.40","None"
181,"COMPLETED","Aurora","Andes",33355.9,33355.9,36834.5,37123.7,0.000235244,3478.61,289.2,"0.85:0.64:0.57:0.48:0.20:0.45","None"
182,"COMPLETED","Aurora","Aurora",33457.3,33457.3,33457.3,33463.9,0.000234889,0,6.63462,"0.01:0.24:0.49:0.35:0.38:0.04","None"
183,"REJECTED","Frontier","Crux",33465.4,-1,-1,33465.4,0.000234737,-1,-1,"0.74:0.53:0.46:0.82:0.61:0.74","Job requires more nodes than the System has"
184,"REJECTED","Perlmutter-Phase-1","Crux",33498.2,-1,-1,33498.2,0.000235244,-1,-1,"0.15:0.58:0.79:0.90:0.73:0.01","Job requires more nodes than the System has"
185,"COMPLETED","Crux","Andes",33559.9,33559.9,36834.5,36858.5,0.00023518,3274.63,24,"0.79:0.67:0.34:0.12:0.24:0.05","None"
186,"REJECTED","Perlmutter-Phase-1","Andes",33656.2,-1,-1,33656.2,0.000235244,-1,-1,"0.94:0.06:0.36:0.60:0.33:0.70","Job requires more nodes than the System has"
187,"REJECTED","Aurora","Perlmutter-Phase-2",33761.1,-1,-1,33761.1,0.000235244,-1,-1,"0.67:0.86:0.53:0.73:0.93:0.84","Job requires GPU while System has none"
188,"COMPLETED","Crux","Aurora",33797.8,33797.8,33797.8,33827.8,0.000234889,0,30,"0.11:0.81:0.89:0.17:0.12:0.78","None"
189,"REJECTED","Aurora","Crux",33915.9,-1,-1,33915.9,0.000234889,-1,-1,"0.41:0.81:0.87:0.95:0.73:0.43","Job requires GPU while System has none"
