JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1527,"COMPLETED","Perlmutter-Phase-1","Aurora","4552-4660",40962.7,40962.7,40962.7,41306.7,0.000254535,0,344,"0.00:0.57:0.00:0.57:0.52:0.00","None"
1528,"COMPLETED","Crux","Perlmutter-Phase-2","1230-1391:1461-1544",40964.1,40964.1,40964.1,42672.3,0.000255696,0,1708.16,"0.56:0.57:0.15:0.57:0.52:0.58","None"
1529,"COMPLETED","Perlmutter-Phase-1","Aurora","4661-4746",40970.8,40970.8,40970.8,41618.8,0.000250712,0,648,"0.00:0.57:0.00:0.57:0.52:0.00","None"
1530,"COMPLETED","Frontier","Frontier","1832-1842:2100",40981.9,40981.9,40981.9,43384.8,0.000277535,0,2402.86,"0.56:0.60:0.50:0.61:0.52:0.55","None"
1531,"COMPLETED","Perlmutter-Phase-1","Aurora","4747-4781",40989.1,40989.1,40989.1,41373.1,0.000289535,0,384,"0.00:0.56:0.00:0.55:0.52:0.00","None"
1532,"COMPLETED","Perlmutter-Phase-2","Frontier","1-21:28-35:57-61:76-78:2101-2109:4288-4412:5252-5282",41003.9,41003.9,41003.9,41722.6,0.000273535,0,718.713,"0.56:0.60:0.28:0.62:0.52:0.55","None"
1533,"COMPLETED","Perlmutter-Phase-1","Frontier","4413-4541",41009.6,41009.6,41009.6,41835.6,0.000287535,0,825.983,"0.00:0.52:0.00:0.55:0.52:0.00","None"
1534,"COMPLETED","Aurora","Aurora","4782-4929",41011.3,41011.3,41011.3,42195.3,0.000250535,0,1184,"0.00:0.57:0.00:0.57:0.52:0.00","None"
1535,"COMPLETED","Andes","Aurora","1240-1264:1324-1329:2319-2324:2351:2356-2357:2362-2387:5082-5098",41023.2,41023.2,41023.2,42727.2,0.000249535,0,1704,"0.56:0.57:0.41:0.57:0.52:0.55","None"
1536,"COMPLETED","Perlmutter-Phase-1","Aurora","2388-2409:2418-2434:3163-3189:3203-3205:4144-4175:4930-4989:4998-5005",41025.1,41025.1,41025.1,42033.1,0.000250535,0,1008,"0.56:0.57:0.36:0.57:0.52:0.55","None"
1537,"COMPLETED","Perlmutter-Phase-1","Aurora","1037-1056:1065-1095:1100-1101:1175:1848-1862:5006-5081:5099-5111:10268-10302",41030,41030,41030,41878,0.000284535,0,848,"0.00:0.53:0.00:0.52:0.52:0.00","None"
1538,"COMPLETED","Frontier","Frontier","1531-1556:1605-1606:1662-1688:2072-2099:2110-2116:5248-5251",41049.6,41049.6,41049.6,42047.2,0.000286535,0,997.616,"0.00:0.51:0.00:0.61:0.44:0.00","None"
1539,"COMPLETED","Perlmutter-Phase-1","Frontier","68-75:85-100:325-384:930-998:1003-1024:1026-1045:1174-1216:2049-2051",41076.1,41076.1,41076.1,41451.5,0.000272535,0,375.447,"0.00:0.62:0.00:0.63:0.52:0.00","None"
1540,"COMPLETED","Andes","Frontier","1217-1245:1248-1270:1293-1308:1351-1382:2052-2059:2117-2188:4103",41082.1,41082.1,41082.1,42122.7,0.000254535,0,1040.52,"0.57:0.57:0.33:0.57:0.52:0.55","None"
1541,"COMPLETED","Frontier","Aurora","2-15:73-76:106-142:149-150:258:291-292:339-378:452-466:618-648:668-693:709-715:802-807:901-905:1380-1382:1455-1467:1555:1660-1662:1708-1711",41096,41096,41096,41808,0.000250535,0,712,"0.00:0.58:0.00:0.57:0.52:0.00","None"
1542,"COMPLETED","Aurora","Frontier","22-27:307-322:399-413:468-469:613-617:624-627:713-716:803-807:1309-1312",41108.5,41108.5,41108.5,41848.7,0.000253535,0,740.167,"0.00:0.61:0.00:0.63:0.52:0.00","None"
1543,"COMPLETED","Aurora","Aurora","1358-1379:1397-1447:1712-1720:1981-1990:2232-2234:2259-2283",41117.7,41117.7,41117.7,41541.7,0.000288535,0,424,"0.00:0.62:0.00:0.52:0.40:0.00","None"
1544,"COMPLETED","Aurora","Aurora","2284-2314:2828-2836:2839-2856",41118.2,41118.2,41118.2,41438.2,0.000291535,0,320,"0.00:0.62:0.00:0.51:0.41:0.00","None"
1545,"COMPLETED","Aurora","Frontier","2189-2217:2288-2297:2313-2321:3265-3419:4542-4566",41130.1,41130.1,41130.1,42964.5,0.000253535,0,1834.33,"0.00:0.57:0.00:0.57:0.52:0.00","None"
1546,"COMPLETED","Aurora","Aurora","508-523:694-704:716-730:737-743:747-753:1025:2857:2887-2906:2961-2989:3007-3022",41154.6,41154.6,41154.6,42506.6,0.000285535,0,1352,"0.00:0.62:0.00:0.53:0.45:0.00","None"
1547,"COMPLETED","Andes","Aurora","3023-3034:3120-3128:3159-3160:3198-3202:3206-3222:3692-3831",41154.6,41154.6,41154.6,42914.6,0.000260392,0,1760,"0.57:0.61:0.42:0.60:0.52:0.55","None"
1548,"COMPLETED","Crux","Andes","1-9:23-63:126-148:196-215:245-352:542",41174.2,41174.2,41174.2,44674.2,0.000265519,0,3500,"0.57:0.56:0.29:0.57:0.52:0.55","None"
1549,"COMPLETED","Aurora","Frontier","3421-3436",41177.3,41177.3,41177.3,41724.4,0.000250535,0,547.08,"0.00:0.61:0.00:0.62:0.52:0.00","None"
1550,"COMPLETED","Perlmutter-Phase-1","Frontier","3437-3477",41183.7,41183.7,41183.7,41591.3,0.000253712,0,407.628,"0.48:0.57:0.50:0.57:0.52:0.55","None"
1551,"COMPLETED","Crux","Aurora","43-72:78-93:98-105:143-146",41186.7,41186.7,41186.7,41690.7,0.000255535,0,504,"0.48:0.57:0.50:0.57:0.52:0.55","None"
1552,"COMPLETED","Perlmutter-Phase-1","Aurora","147-148:151-155:165-180:245-257:259-263:293-298:441-451:467-478:536:542:829-834:843-847:906-916:918-922:1103:1106-1109:1112-1113:1132:1296-1298:1303-1323:1330-1347:1383-1396:2352-2355:2358-2361",41186.8,41186.8,41186.8,41610.8,0.000253712,0,424,"0.00:0.57:0.00:0.57:0.52:0.00","None"
1553,"COMPLETED","Perlmutter-Phase-1","Frontier","3478-3521:4567-4752",41187,41187,41187,43461.2,0.000277535,0,2274.14,"0.00:0.61:0.00:0.62:0.52:0.00","None"
1554,"COMPLETED","Frontier","Frontier","4753-4825",41212.1,41212.1,41212.1,42392.1,0.000272535,0,1179.98,"0.00:0.61:0.00:0.61:0.52:0.00","None"
1555,"COMPLETED","Frontier","Aurora","2221-2231:3832-3950:4014-4023:4410-4446:4990-4997:5112-5152",41214.5,41214.5,41214.5,41670.5,0.000254535,0,456,"0.00:0.56:0.00:0.56:0.52:0.00","None"
1556,"COMPLETED","Perlmutter-Phase-1","Andes","149-195:353-381",41220.5,41220.5,41220.5,45570.5,0.000253535,0,4350,"0.58:0.56:0.33:0.56:0.52:0.55","None"
1557,"COMPLETED","Andes","Aurora","5153-5309",41223.9,41223.9,41223.9,42759.9,0.000254535,0,1536,"0.55:0.56:0.41:0.56:0.52:0.55","None"
1558,"COMPLETED","Frontier","Frontier","2634-2666:3003-3113:3192-3264:3420:4826-4854",41253.8,41253.8,41253.8,43163.2,0.000289535,0,1909.42,"0.00:0.54:0.00:0.61:0.42:0.00","None"
1559,"COMPLETED","Crux","Aurora","181-202:207-244:5310-5498",41266.9,41266.9,41266.9,41650.9,0.000277535,0,384,"0.55:0.59:0.14:0.59:0.52:0.55","None"
1560,"COMPLETED","Perlmutter-Phase-1","Aurora","2315-2318:2435-2465:2590-2618:2648-2660:2858-2886:2917-2960:2990-3006:3035-3042",41281.9,41281.9,41281.9,41801.9,0.000251535,0,520,"0.00:0.56:0.00:0.56:0.52:0.00","None"
1561,"COMPLETED","Crux","Aurora","3043-3082:3190-3197:4104-4115:5499-5563:8197-8206",41282.1,41282.1,41282.1,41682.1,0.000277535,0,400,"0.55:0.59:0.27:0.59:0.52:0.55","None"
1562,"COMPLETED","Andes","Frontier","4855-4922",41283.7,41283.7,41283.7,43343.3,0.000250712,0,2059.59,"0.55:0.55:0.50:0.56:0.52:0.55","None"
1563,"COMPLETED","Frontier","Frontier","54-56:101-103:167-185:225-247:414-421:808-814:855-856:1046-1055:1067-1088",41294.2,41294.2,41294.2,42055.8,0.000293535,0,761.621,"0.00:0.48:0.00:0.60:0.46:0.00","None"
1564,"COMPLETED","Aurora","Frontier","1089-1097:1146-1172:1246-1247:1271-1292:4923-4980",41303,41303,41303,41935.9,0.000255535,0,632.896,"0.55:0.58:0.29:0.59:0.52:0.55","None"
1565,"COMPLETED","Perlmutter-Phase-2","Aurora","4552-4615",41310.2,41310.2,41310.2,42198.2,0.000279535,0,888,"0.55:0.59:0.50:0.59:0.52:0.55","None"
1566,"COMPLETED","Frontier","Frontier","4981-5062",41322.3,41322.3,41322.3,42159,0.000288535,0,836.71,"0.00:0.48:0.00:0.59:0.41:0.00","None"
1567,"COMPLETED","Aurora","Aurora","4616-4660:5564-5618",41330.8,41330.8,41330.8,42266.8,0.000288535,0,936,"0.00:0.60:0.00:0.52:0.42:0.00","None"
1568,"COMPLETED","Aurora","Aurora","5619-5645",41332.5,41332.5,41332.5,43028.5,0.000294535,0,1696,"0.00:0.60:0.00:0.52:0.44:0.00","None"
1569,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1545-1630",41333.1,41333.1,41333.1,44051.5,0.000255476,0,2718.37,"0.55:0.55:0.40:0.55:0.52:0.55","None"
1570,"COMPLETED","Aurora","Andes","382-541:543-600",41354.5,41354.5,41354.5,42904.5,0.000255712,0,1550,"0.55:0.55:0.20:0.55:0.52:0.55","None"
1571,"COMPLETED","Crux","Frontier","470-491:496-535:539-541:543-561:570-576:582-586:606-612:628-631:643-650:717-732:734:1025:1110-1111:1333-1340:1860-1864",41359.6,41359.6,41359.6,42518.1,0.00025668,0,1158.52,"0.40:0.55:0.37:0.56:0.52:0.55","None"
1572,"COMPLETED","Frontier","Frontier","1865-1898:3937-3943:5063-5087:5097-5102",41367.6,41367.6,41367.6,42408.1,0.000290535,0,1040.52,"0.00:0.53:0.00:0.59:0.43:0.00","None"
1573,"COMPLETED","Aurora","Aurora","1727-1831:4747-4781:5646-5655",41382.5,41382.5,41382.5,42014.5,0.000290535,0,632,"0.00:0.60:0.00:0.50:0.43:0.00","None"
1574,"COMPLETED","Aurora","Aurora","5656-5768",41383.4,41383.4,41383.4,42071.4,0.000289535,0,688,"0.00:0.60:0.00:0.53:0.44:0.00","None"
1575,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","253-257:259-263:542:696-728:735-774:784-809:883-893:920-946",41384,41384,41384,42302.4,0.000250535,0,918.367,"0.35:0.54:0.27:0.55:0.52:0.57","None"
1576,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","947-1005:1631-1720",41384.7,41384.7,41384.7,43203.1,0.000256535,0,1818.37,"0.40:0.55:0.35:0.55:0.52:0.55","None"
1577,"COMPLETED","Aurora","Frontier","5103-5247:5283-5331",41400.8,41400.8,41400.8,41787,0.000252535,0,386.174,"0.00:0.59:0.00:0.60:0.52:0.00","None"
1578,"COMPLETED","Aurora","Frontier","5332-5428",41402.3,41402.3,41402.3,42035.2,0.000250535,0,632.896,"0.00:0.59:0.00:0.59:0.52:0.00","None"
1579,"COMPLETED","Aurora","Crux","25-39",41444.4,41444.4,41444.4,42416.4,0.000254535,0,972,"0.46:0.56:0.60:0.55:0.52:0.54","None"
1580,"COMPLETED","Aurora","Aurora","705-708:731-736:744-746:758-768:923-925:938-948:1059:1133-1174:1176-1202:1238-1239:1541-1554:1649-1653",41447.3,41447.3,41447.3,42119.3,0.000278535,0,672,"0.00:0.60:0.00:0.60:0.52:0.00","None"
1581,"COMPLETED","Perlmutter-Phase-2","Crux","40-99",41454.5,41454.5,41454.5,43848.5,0.000250712,0,2394,"0.46:0.55:0.58:0.56:0.52:0.54","None"
1582,"COMPLETED","Frontier","Frontier","43-53:68-75:85-100:325-384:707-712:733:757-794:930-998",41457.2,41457.2,41457.2,42186.6,0.000293535,0,729.44,"0.00:0.50:0.00:0.60:0.46:0.00","None"
1583,"COMPLETED","Frontier","Aurora","1474-1540:1654-1659:1671-1707:1721-1726:1991-2040:2160-2204:2206-2220:2284",41470.8,41470.8,41470.8,42094.8,0.000254535,0,624,"0.00:0.60:0.00:0.60:0.52:0.00","None"
1584,"COMPLETED","Aurora","Aurora","2285-2314:2623-2641:2828-2836:2839-2856:3256",41497.2,41497.2,41497.2,42169.2,0.000253535,0,672,"0.00:0.55:0.00:0.55:0.52:0.00","None"
1585,"COMPLETED","Perlmutter-Phase-1","Aurora","302-337:3257-3303:3327-3363",41523.6,41523.6,41523.6,41867.6,0.000250712,0,344,"0.00:0.55:0.00:0.55:0.52:0.00","None"
1586,"COMPLETED","Frontier","Perlmutter-Phase-2","68-89:264-298:326-444:594-654",41526.7,41526.7,41526.7,44869.6,0.000250535,0,3342.86,"0.43:0.55:0.29:0.55:0.52:0.57","None"
1587,"COMPLETED","Perlmutter-Phase-1","Frontier","1003-1024:1026-1045:1174-1203:2049-2051",41530.5,41530.5,41530.5,42259.9,0.000276535,0,729.44,"0.00:0.59:0.00:0.60:0.52:0.00","None"
1588,"COMPLETED","Frontier","Frontier","1204-1216:1341-1350:1406-1415",41534.3,41534.3,41534.3,43347.2,0.000292535,0,1812.87,"0.00:0.50:0.00:0.59:0.45:0.00","None"
1589,"COMPLETED","Aurora","Crux","100-121",41537.2,41537.2,41537.2,44327.2,0.000271535,0,2790,"0.46:0.59:0.60:0.58:0.52:0.55","None"
1590,"COMPLETED","Perlmutter-Phase-2","Aurora","479-507:3364-3383:3402-3447:3466-3488:3578-3629",41539.1,41539.1,41539.1,42883.1,0.000275535,0,1344,"0.42:0.59:0.31:0.58:0.52:0.55","None"
1591,"COMPLETED","Frontier","Aurora","3630-3656:3951-4013:4024-4096:5769-5780:8193-8196",41539.2,41539.2,41539.2,41939.2,0.000255535,0,400,"0.00:0.55:0.00:0.55:0.52:0.00","None"
1592,"COMPLETED","Aurora","Aurora","1358-1379:1397-1406",41552.1,41552.1,41552.1,42104.1,0.000291535,0,552,"0.00:0.60:0.00:0.48:0.44:0.00","None"
1593,"COMPLETED","Aurora","Aurora","1:34-42:156-164:203-206:264-290:299-301:534-535:566:649-667:848-851:900:917:926-928:1008-1024:1026-1032:1060-1064:1096-1099:1102:1104-1105:1114-1131:1203-1213:2049-2051",41564.4,41564.4,41564.4,42692.4,0.000274535,0,1128,"0.42:0.60:0.29:0.58:0.52:0.55","None"
1594,"COMPLETED","Aurora","Aurora","1214-1237:1265-1285:1407-1447:1712-1720:1981-1990:2232-2234:2259-2280",41569,41569,41569,42465,0.000272535,0,896,"0.00:0.60:0.00:0.60:0.52:0.00","None"
1595,"COMPLETED","Perlmutter-Phase-1","Aurora","2281-2283:5781-5932",41570.1,41570.1,41570.1,42674.1,0.000273535,0,1104,"0.42:0.59:0.28:0.58:0.52:0.55","None"
1596,"COMPLETED","Aurora","Frontier","1416-1430:1437:1603-1604:1607-1661:1689-1724:1732-1740:1826-1831:3756-3810:5429-5440:5486-5536",41572,41572,41572,43792.5,0.000250535,0,2220.5,"0.00:0.59:0.00:0.60:0.52:0.00","None"
1597,"COMPLETED","Frontier","Crux","122-141",41572.2,41572.2,41572.2,44164.2,0.000249535,0,2592,"0.46:0.55:0.57:0.54:0.52:0.55","None"
1598,"COMPLETED","Perlmutter-Phase-1","Aurora","5933-6126",41575.7,41575.7,41575.7,41863.7,0.000249535,0,288,"0.00:0.55:0.00:0.54:0.52:0.00","None"
1599,"COMPLETED","Frontier","Crux","142-145",41584.8,41584.8,41584.8,42448.8,0.000255535,0,864,"0.46:0.54:0.55:0.54:0.52:0.55","None"
1600,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","488-528:535-541:543-552:702-754:794-796:935-1019:1025:1110-1111:1177-1195",41587.5,41587.5,41587.5,43892.3,0.000292535,0,2304.88,"0.00:0.48:0.00:0.47:0.52:0.00","None"
1601,"COMPLETED","Andes","Perlmutter-Phase-2","655:775-783:911-919:1394-1404:1721-1777:1795-1878",41587.8,41587.8,41587.8,42506.2,0.000255535,0,918.367,"0.36:0.54:0.18:0.54:0.48:0.55","None"
1602,"COMPLETED","Crux","Aurora","6127-6279",41589.6,41589.6,41589.6,42189.6,0.000255535,0,600,"0.39:0.54:0.20:0.54:0.48:0.53","None"
1603,"COMPLETED","Crux","Frontier","5537-5619",41590.5,41590.5,41590.5,44047,0.000262392,0,2456.5,"0.46:0.57:0.54:0.58:0.48:0.53","None"
1604,"COMPLETED","Aurora","Aurora","6280-6435",41597.7,41597.7,41597.7,41917.7,0.000288535,0,320,"0.00:0.59:0.00:0.51:0.37:0.00","None"
1605,"COMPLETED","Aurora","Aurora","147-148:151-155:165-180:245-257:259-263:293-298:441-451:467-478:536:542:609-617:829-834:843-847:906-916:918-922:1103:1106-1109:1112-1113:1132:1296-1298:1303-1323:1330-1343:2352-2355:2358-2361",41644.6,41644.6,41644.6,42276.6,0.000256535,0,632,"0.39:0.54:0.20:0.54:0.48:0.53","None"
1606,"COMPLETED","Perlmutter-Phase-2","Aurora","181-202:207-244:1344-1347:1383-1396:1450-1453:1911-1933",41656.7,41656.7,41656.7,42304.7,0.000253712,0,648,"0.39:0.54:0.54:0.54:0.48:0.53","None"
1607,"COMPLETED","Aurora","Frontier","422-427:435-464:492-495:536-538:562-569:2725-2882:3437-3440",41669.8,41669.8,41669.8,42774.7,0.000250535,0,1104.89,"0.00:0.59:0.00:0.59:0.48:0.00","None"
1608,"COMPLETED","Aurora","Aurora","338:379-440:835-842:852-870",41677.9,41677.9,41677.9,42501.9,0.000290535,0,824,"0.00:0.60:0.00:0.51:0.42:0.00","None"
1609,"COMPLETED","Perlmutter-Phase-1","Aurora","871-896",41680.4,41680.4,41680.4,41936.4,0.000250535,0,256,"0.00:0.55:0.00:0.54:0.52:0.00","None"
1610,"COMPLETED","Frontier","Frontier","3441-3477:5441-5485:5620-5624",41691.1,41691.1,41691.1,42431.2,0.000288535,0,740.167,"0.00:0.52:0.00:0.58:0.45:0.00","None"
1611,"COMPLETED","Aurora","Aurora","43-72:78-93:98-105:143-146:754-757:769-801:808-812:897-899:1286-1295:1299-1302:1348-1357:1468-1473:1934-1959",41707.9,41707.9,41707.9,43587.9,0.000294535,0,1880,"0.00:0.60:0.00:0.47:0.42:0.00","None"
1612,"COMPLETED","Perlmutter-Phase-1","Aurora","1960-1973:2205:2221-2231:2246-2258:3043-3082:3190-3197:3223-3255:3832-3834",41717.7,41717.7,41717.7,42557.7,0.000249535,0,840,"0.00:0.55:0.00:0.54:0.52:0.00","None"
1613,"COMPLETED","Frontier","Frontier","1-21:28-35:57-61:76-78:1487-1530:2060-2068:2101-2109:2218-2258:4102:5252-5282",41722.8,41722.8,41722.8,42516.6,0.000278535,0,793.802,"0.00:0.59:0.00:0.60:0.52:0.00","None"
1614,"COMPLETED","Crux","Aurora","1448-1449:1454:1556-1636",41729.3,41729.3,41729.3,42113.3,0.000256519,0,384,"0.46:0.55:0.54:0.54:0.52:0.53","None"
1615,"COMPLETED","Crux","Aurora","1637-1648:3835-3922",41746.3,41746.3,41746.3,42522.3,0.000255519,0,776,"0.46:0.55:0.54:0.54:0.52:0.53","None"
1616,"COMPLETED","Perlmutter-Phase-1","Aurora","3923-3950:4014-4023:4104-4115:4410-4446:4661-4699:8197-8206",41748.2,41748.2,41748.2,42548.2,0.000289535,0,800,"0.00:0.53:0.00:0.50:0.52:0.00","None"
1617,"COMPLETED","Frontier","Frontier","2259-2287:2298-2312:2330-2347:3421-3436:4288-4341",41748.8,41748.8,41748.8,42424.6,0.000294535,0,675.805,"0.00:0.50:0.00:0.58:0.41:0.00","None"
1618,"COMPLETED","Frontier","Frontier","2348-2357:2362-2396:2567-2569:2667-2724:4342-4412:5088-5096:5625-5688",41771.4,41771.4,41771.4,42543.7,0.000293535,0,772.348,"0.00:0.48:0.00:0.58:0.41:0.00","None"
1619,"COMPLETED","Frontier","Frontier","5689-5822",41776.4,41776.4,41776.4,42205.5,0.000288535,0,429.082,"0.00:0.52:0.00:0.57:0.42:0.00","None"
1620,"COMPLETED","Crux","Aurora","949-965:979-981:992-1002:1057-1058:1896-1910:4700-4718",41778.4,41778.4,41778.4,42050.4,0.000272535,0,272,"0.46:0.58:0.54:0.57:0.52:0.53","None"
1621,"COMPLETED","Andes","Crux","146-228",41782.8,41782.8,41782.8,44950.8,0.000252535,0,3168,"0.46:0.54:0.54:0.53:0.52:0.53","None"
1622,"COMPLETED","Aurora","Aurora","16-33:77:94-97:1663-1670:1832-1847:2041-2048:2486-2589:2619-2622:2642-2647:2661-2703:4097-4098",41795.7,41795.7,41795.7,42323.7,0.000288535,0,528,"0.00:0.61:0.00:0.51:0.46:0.00","None"
1623,"COMPLETED","Perlmutter-Phase-1","Aurora","2315-2318:2435-2465:2590-2618:2648-2660:2704-2812:2858-2886:2917-2947",41806.9,41806.9,41806.9,43118.9,0.000255712,0,1312,"0.43:0.55:0.13:0.54:0.52:0.53","None"
1624,"COMPLETED","Frontier","Aurora","2-15:73-76:106-142:149-150:258:291-292:339-378:452-466:618-648:668-693:709-715:802-807:901-905:1380-1382:1455-1462",41814.5,41814.5,41814.5,42286.5,0.000254597,0,472,"0.38:0.59:0.09:0.58:0.52:0.53","None"
1625,"COMPLETED","Perlmutter-Phase-1","Aurora","1463-1467:1555:1660-1662:1708-1711:1977-1980:2052-2067:4099-4103",41827.4,41827.4,41827.4,42203.4,0.000255712,0,376,"0.46:0.55:0.15:0.54:0.52:0.53","None"
1626,"COMPLETED","Frontier","Aurora","2068-2115",41844.7,41844.7,41844.7,42612.7,0.000254535,0,768,"0.00:0.59:0.00:0.59:0.52:0.00","None"
1627,"COMPLETED","Frontier","Aurora","2116-2143:2948-2960:2990-3006:3035-3042:3083-3119:3129-3158:3161-3162:3448-3451:3489-3501",41846.4,41846.4,41846.4,42734.4,0.000254535,0,888,"0.42:0.55:0.11:0.54:0.52:0.53","None"
1628,"COMPLETED","Frontier","Frontier","206-224:248-257:259-306:323-324:429-430:465-467:542:999-1002:1138-1145:1173:4413-4541:5103-5119",41846.6,41846.6,41846.6,42265,0.000275535,0,418.355,"0.00:0.59:0.00:0.59:0.52:0.00","None"
1629,"COMPLETED","Frontier","Frontier","5120-5247:5283-5331:5823-5847",41848,41848,41848,43017.2,0.000288535,0,1169.25,"0.00:0.51:0.00:0.58:0.44:0.00","None"
1630,"COMPLETED","Aurora","Aurora","3502-3577:4116-4143:4176-4202:4719-4746:4990-4997:5112-5129",41863.9,41863.9,41863.9,43207.9,0.000288535,0,1344,"0.00:0.60:0.00:0.47:0.41:0.00","None"
1631,"COMPLETED","Aurora","Aurora","302-337:3257-3303:3327-3363:5130-5152:5310-5326",41870.3,41870.3,41870.3,43606.3,0.000294535,0,1736,"0.00:0.60:0.00:0.48:0.42:0.00","None"
1632,"COMPLETED","Perlmutter-Phase-1","Aurora","1037-1056:1065-1095:1100-1101:1175:1848-1862:5006-5074",41890.3,41890.3,41890.3,42378.3,0.000294712,0,488,"0.00:0.54:0.00:0.47:0.52:0.00","None"
1633,"COMPLETED","Frontier","Aurora","5075-5081:5099-5111:5327-5509:10268-10302",41899.4,41899.4,41899.4,42459.4,0.000251535,0,560,"0.00:0.59:0.00:0.58:0.52:0.00","None"
1634,"COMPLETED","Aurora","Aurora","5510-5563:5933-6048",41914.7,41914.7,41914.7,43386.7,0.000293535,0,1472,"0.00:0.59:0.00:0.50:0.43:0.00","None"
1635,"COMPLETED","Aurora","Aurora","6049-6126:6280-6404",41917.9,41917.9,41917.9,42165.9,0.000255499,0,248,"0.33:0.54:0.08:0.53:0.52:0.53","None"
1636,"COMPLETED","Frontier","Aurora","6405-6475",41929.3,41929.3,41929.3,42929.3,0.000254535,0,1000,"0.00:0.53:0.00:0.53:0.52:0.00","None"
1637,"COMPLETED","Andes","Frontier","22-27:307-322:399-413:468-469:613-617:624-627:713-716:803-807:1309-1312:5848-5938",41933.8,41933.8,41933.8,44411.8,0.000255579,0,2477.95,"0.44:0.53:0.19:0.53:0.52:0.53","None"
1638,"COMPLETED","Aurora","Aurora","871-896:3630-3648",41942.5,41942.5,41942.5,43294.5,0.000293535,0,1352,"0.00:0.59:0.00:0.46:0.43:0.00","None"
1639,"COMPLETED","Aurora","Aurora","3649-3656:3951-4013:4024-4096:5769-5780:6476-6551:8193-8196",41949.6,41949.6,41949.6,42261.6,0.000279535,0,312,"0.36:0.57:0.08:0.56:0.52:0.53","None"
1640,"COMPLETED","Aurora","Aurora","6552-6627",41962.5,41962.5,41962.5,42234.5,0.000294535,0,272,"0.00:0.58:0.00:0.49:0.46:0.00","None"
1641,"COMPLETED","Aurora","Frontier","1089-1097:1146-1172:1246-1247:1271-1292:4923-4980:5939-6040",41967.3,41967.3,41967.3,42771.8,0.000250712,0,804.529,"0.00:0.53:0.00:0.53:0.52:0.00","None"
1642,"COMPLETED","Frontier","Aurora","6628-6848",41967.3,41967.3,41967.3,42999.3,0.000253535,0,1032,"0.42:0.56:0.12:0.55:0.52:0.54","None"
1643,"COMPLETED","Aurora","Aurora","6849-6891",41977.7,41977.7,41977.7,43801.7,0.000272535,0,1824,"0.46:0.56:0.34:0.55:0.52:0.54","None"
1644,"COMPLETED","Perlmutter-Phase-2","Frontier","6041-6288",41978.1,41978.1,41978.1,43329.8,0.000272535,0,1351.61,"0.42:0.55:0.11:0.56:0.52:0.54","None"
1645,"COMPLETED","Aurora","Perlmutter-Phase-2","810-860",41983.8,41983.8,41983.8,42590,0.000255535,0,606.122,"0.46:0.52:0.08:0.51:0.52:0.54","None"
1646,"COMPLETED","Crux","Aurora","6892-7010",41988.6,41988.6,41988.6,43324.6,0.000277535,0,1336,"0.43:0.55:0.18:0.55:0.52:0.53","None"
1647,"COMPLETED","Frontier","Frontier","6289-6364",41993,41993,41993,44546,0.000272535,0,2553.04,"0.00:0.56:0.00:0.56:0.52:0.00","None"
1648,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","41-74:99-124:280-353:362-369:421-475",42001,42001,42001,43296.1,0.000291535,0,1295.12,"0.00:0.47:0.00:0.45:0.52:0.00","None"
1649,"COMPLETED","Frontier","Frontier","6365-6429",42014.5,42014.5,42014.5,42872.7,0.000292535,0,858.164,"0.00:0.47:0.00:0.55:0.42:0.00","None"
1650,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","861-882:894-910:1879-1892",42026.1,42026.1,42026.1,42687.3,0.000250499,0,661.224,"0.46:0.52:0.08:0.51:0.49:0.53","None"
1651,"COMPLETED","Crux","Perlmutter-Phase-2","1893-1913",42026.6,42026.6,42026.6,43110.2,0.000250535,0,1083.67,"0.46:0.52:0.45:0.51:0.49:0.53","None"
1652,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1914-1935",42029.5,42029.5,42029.5,45647.9,0.000254535,0,3618.37,"0.46:0.52:0.45:0.51:0.49:0.53","None"
1653,"COMPLETED","Frontier","Frontier","6430-6435",42032.1,42032.1,42032.1,42933.1,0.000290535,0,901.073,"0.00:0.46:0.00:0.55:0.42:0.00","None"
1654,"COMPLETED","Perlmutter-Phase-1","Aurora","1727-1812",42036.9,42036.9,42036.9,43460.9,0.000254712,0,1424,"0.46:0.53:0.20:0.51:0.49:0.52","None"
1655,"COMPLETED","Frontier","Aurora","949-965:979-981:992-1002:1057-1058:1813-1831:1863-1910:1974-1976:2334-2350:2388-2393",42066.2,42066.2,42066.2,42634.2,0.000249535,0,568,"0.00:0.57:0.00:0.57:0.49:0.00","None"
1656,"COMPLETED","Aurora","Perlmutter-Phase-2","1936-1940",42069.2,42069.2,42069.2,42730.5,0.000250535,0,661.224,"0.46:0.52:0.45:0.52:0.49:0.52","None"
