JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
73,"COMPLETED","Frontier","Frontier","3799-4096:4104-5025:8193-8206",43063.5,43063.5,43063.5,49102.8,5.20843e-05,0,6039.33,"1.00","None"
74,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1103-1109:1112-1793:2358-2361",43065.1,43065.1,52924.5,68242.9,5.20843e-05,9859.43,15318.4,"1.00","None"
75,"COMPLETED","Aurora","Aurora","2817-2867",43144.5,43144.5,43144.5,44432.5,5.20843e-05,0,1288,"1.00","None"
76,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1275",43203.7,43203.7,256296,269094,5.20843e-05,213093,12797.6,"1.00","None"
77,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-356:542:1275-1439",43333.1,43333.1,85296.4,106391,5.20843e-05,41963.3,21095.1,"1.00","None"
78,"COMPLETED","Andes","Andes","1-432:542",43333.8,43333.8,83119.2,124419,5.20843e-05,39785.3,41300,"1.00","None"
79,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-651:999-1320",43346.1,43346.1,175779,194262,5.20843e-05,132433,18482.9,"1.00","None"
80,"COMPLETED","Aurora","Aurora","2868-4096:4104-4491:8193-8206",43360.6,43360.6,43360.6,47760.6,5.20843e-05,0,4400,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-651:1025:1110-1111:1296-1311",43381,43381,147638,163289,5.20843e-05,104257,15651.2,"1.00","None"
82,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","652-998",43457.1,43457.1,161709,187940,5.20843e-05,118251,26231.7,"1.00","None"
83,"COMPLETED","Aurora","Aurora","4492-5081:5099-5524:10268-10302",43538.6,43538.6,43538.6,48362.6,5.20843e-05,0,4824,"1.00","None"
84,"COMPLETED","Frontier","Frontier","5026-5087:5097-5247:5283-5586",43586,43586,43586,51019.8,5.20843e-05,0,7433.85,"1.00","None"
85,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1262-1516",43633.5,43633.5,64245.1,66067.1,5.20843e-05,20611.7,1821.95,"1.00","None"
86,"COMPLETED","Frontier","Frontier","5587-5649",43652.8,43652.8,43652.8,45476.4,5.20843e-05,0,1823.6,"1.00","None"
