JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
628,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",18.283,18.2833,18.2833,20.2833,0.000300535,0,2,"0.21:0.28:0.23:0.28:0.33:0.30","None"
629,"COMPLETED","Frontier","Aurora",18.311,18.3112,29.7166,35.2118,0.000243535,11.4054,5.49519,"0.00:0.10:0.00:0.10:0.00:0.00","None"
630,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.316,18.3163,18.3163,18.6763,0.000299499,0,0.36,"0.00:0.10:0.00:0.11:0.20:0.00","None"
631,"COMPLETED","Andes","Frontier",18.316,18.3163,18.3163,18.9421,0.000309712,0,0.625745,"0.23:0.08:0.13:0.26:0.08:0.12","None"
632,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",18.343,18.3433,18.3433,19.0433,0.000295535,0,0.7,"0.13:0.09:0.11:0.10:0.09:0.25","None"
633,"COMPLETED","Andes","Andes",18.407,18.4073,18.4073,18.7273,0.000295712,0,0.32,"0.19:0.08:0.17:0.18:0.07:0.10","None"
634,"COMPLETED","Aurora","Aurora",18.414,18.4143,18.4143,19.1787,0.000296535,0,0.764423,"0.00:0.37:0.00:0.18:0.11:0.00","None"
635,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.581,18.5813,18.6763,23.9963,0.000294535,0.095005,5.32,"0.00:0.32:0.00:0.16:0.34:0.00","None"
636,"COMPLETED","Frontier","Frontier",18.591,18.5913,18.5913,21.0406,0.000298535,0,2.44934,"0.26:0.08:0.00:0.34:0.08:0.11","None"
637,"COMPLETED","Aurora","Crux",18.601,18.6013,18.6013,22.1813,0.000296535,0,3.58,"0.17:0.35:0.39:0.10:0.08:0.12","None"
638,"COMPLETED","Frontier","Aurora",18.604,18.6042,23.9408,34.4072,0.000244476,5.33657,10.4663,"0.00:0.14:0.00:0.14:0.00:0.00","None"
639,"COMPLETED","Andes","Frontier",18.742,18.7423,18.7423,19.2608,0.000291712,0,0.518474,"0.21:0.10:0.16:0.26:0.09:0.11","None"
640,"COMPLETED","Aurora","Crux",18.808,18.8083,18.8083,19.2483,0.000294535,0,0.44,"0.15:0.22:0.26:0.12:0.08:0.13","None"
641,"COMPLETED","Andes","Frontier",18.886,18.8863,18.8863,20.3702,0.000296535,0,1.48391,"0.24:0.18:0.18:0.33:0.09:0.17","None"
642,"COMPLETED","Perlmutter-Phase-1","Aurora",18.895,18.8953,18.8953,20.0539,0.000295535,0,1.15865,"0.00:0.36:0.00:0.34:0.18:0.00","None"
643,"COMPLETED","Andes","Frontier",18.904,18.9043,18.9043,19.5658,0.000295535,0,0.661502,"0.22:0.16:0.23:0.27:0.15:0.16","None"
644,"COMPLETED","Andes","Crux",18.926,18.9263,18.9263,19.3063,0.000293476,0,0.38,"0.19:0.14:0.21:0.20:0.13:0.14","None"
645,"COMPLETED","Perlmutter-Phase-2","Crux",19.045,19.0453,19.0453,20.3453,0.000293712,0,1.3,"0.23:0.28:0.33:0.28:0.09:0.29","None"
646,"COMPLETED","Aurora","Aurora",19.072,19.0723,19.0723,19.8463,0.000294535,0,0.774038,"0.00:0.37:0.00:0.34:0.10:0.00","None"
647,"COMPLETED","Perlmutter-Phase-1","Aurora",19.255,19.2553,19.2553,20.438,0.000296535,0,1.18269,"0.00:0.15:0.00:0.14:0.11:0.00","None"
648,"COMPLETED","Perlmutter-Phase-2","Crux",19.293,19.2933,19.2933,28.0733,0.000292712,0,8.78,"0.15:0.37:0.49:0.16:0.08:0.34","None"
649,"COMPLETED","Aurora","Aurora",19.341,19.3413,19.3413,19.4567,0.000295535,0,0.115385,"0.00:0.24:0.00:0.20:0.19:0.00","None"
650,"COMPLETED","Andes","Frontier",19.417,19.4173,19.4173,21.4376,0.000293579,0,2.02026,"0.28:0.09:0.32:0.33:0.07:0.12","None"
651,"COMPLETED","Perlmutter-Phase-1","Crux",19.424,19.4243,19.4243,19.7643,0.000292535,0,0.34,"0.16:0.09:0.32:0.09:0.07:0.20","None"
652,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",19.465,19.4653,62.2863,78.5263,0.000296535,42.821,16.24,"0.00:0.09:0.00:0.10:0.08:0.13","None"
653,"COMPLETED","Frontier","Frontier",19.507,19.5073,24.4849,30.7244,0.000295535,4.97756,6.23957,"0.00:0.12:0.00:0.15:0.10:0.00","None"
654,"COMPLETED","Perlmutter-Phase-1","Crux",19.591,19.5913,19.5913,21.7713,0.000293712,0,2.18,"0.17:0.16:0.34:0.16:0.09:0.31","None"
655,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",19.85,19.8503,19.8503,22.6303,0.000296535,0,2.78,"0.16:0.12:0.26:0.13:0.23:0.33","None"
656,"COMPLETED","Crux","Crux",19.883,19.8833,19.8833,20.2633,0.000294712,0,0.38,"0.14:0.20:0.32:0.10:0.08:0.13","None"
657,"COMPLETED","Frontier","Frontier",19.909,19.9093,19.9093,21.125,0.000294579,0,1.21573,"0.00:0.12:0.00:0.34:0.10:0.00","None"
658,"COMPLETED","Aurora","Aurora",19.915,19.9153,19.9153,20.8047,0.000299535,0,0.889423,"0.00:0.37:0.00:0.14:0.10:0.00","None"
659,"COMPLETED","Crux","Crux",19.929,19.9293,19.9293,21.2293,0.000292519,0,1.3,"0.17:0.32:0.39:0.15:0.10:0.16","None"
660,"COMPLETED","Perlmutter-Phase-2","Crux",19.976,19.9763,19.9763,20.3563,0.000292712,0,0.38,"0.17:0.16:0.32:0.17:0.09:0.21","None"
661,"COMPLETED","Andes","Andes",19.987,19.9873,181.7,204.12,0.000294535,161.713,22.42,"0.14:0.10:0.00:0.10:0.08:0.13","None"
662,"COMPLETED","Perlmutter-Phase-1","Aurora",19.992,19.9923,19.9923,22.5115,0.000294535,0,2.51923,"0.00:0.37:0.00:0.19:0.21:0.00","None"
663,"COMPLETED","Frontier","Crux",20.007,20.0073,20.0073,26.6673,0.000295535,0,6.66,"0.29:0.10:0.30:0.18:0.08:0.15","None"
664,"COMPLETED","Frontier","Frontier",20.098,20.0983,20.0983,21.7789,0.000304535,0,1.68057,"0.00:0.10:0.00:0.35:0.09:0.00","None"
665,"COMPLETED","Aurora","Aurora",20.283,20.2833,20.2833,21.7641,0.000296535,0,1.48077,"0.00:0.40:0.00:0.14:0.10:0.00","None"
666,"COMPLETED","Perlmutter-Phase-1","Aurora",20.343,20.3433,20.3433,20.6798,0.000295535,0,0.336538,"0.00:0.18:0.00:0.17:0.09:0.00","None"
667,"COMPLETED","Aurora","Aurora",20.345,20.3453,20.3453,20.8549,0.000294535,0,0.509615,"0.00:0.36:0.00:0.11:0.10:0.00","None"
668,"COMPLETED","Crux","Aurora",20.348,20.3483,20.3483,23.5983,0.000292712,0,3.25,"0.16:0.40:0.34:0.20:0.19:0.22","None"
669,"COMPLETED","Perlmutter-Phase-2","Crux",20.451,20.4513,20.4513,20.9713,0.000292712,0,0.52,"0.15:0.12:0.36:0.11:0.09:0.24","None"
670,"COMPLETED","Perlmutter-Phase-1","Aurora",20.455,20.4553,20.4553,20.5418,0.000297712,0,0.0865385,"0.00:0.18:0.00:0.18:0.09:0.00","None"
671,"COMPLETED","Aurora","Aurora",20.514,20.5143,20.5143,21.0624,0.000298535,0,0.548077,"0.00:0.36:0.00:0.17:0.12:0.00","None"
672,"COMPLETED","Perlmutter-Phase-1","Aurora",20.567,20.5673,20.5673,23.0625,0.000295712,0,2.49519,"0.00:0.20:0.00:0.14:0.20:0.00","None"
673,"COMPLETED","Frontier","Aurora",20.615,20.6153,20.6153,22.4422,0.000295535,0,1.82692,"0.00:0.30:0.00:0.17:0.14:0.00","None"
674,"COMPLETED","Perlmutter-Phase-2","Crux",20.733,20.7333,20.7333,21.6333,0.000296535,0,0.9,"0.18:0.08:0.38:0.09:0.07:0.28","None"
675,"COMPLETED","Frontier","Aurora",20.804,20.8043,20.8043,24.1601,0.000295535,0,3.35577,"0.00:0.39:0.00:0.30:0.26:0.00","None"
676,"COMPLETED","Perlmutter-Phase-1","Aurora",20.805,20.8053,20.8053,23.2909,0.000296535,0,2.48558,"0.00:0.27:0.00:0.21:0.23:0.00","None"
677,"COMPLETED","Perlmutter-Phase-1","Frontier",20.82,20.8203,76.8153,105.063,0.000296535,55.995,28.2479,"0.00:0.11:0.00:0.13:0.10:0.00","None"
678,"COMPLETED","Perlmutter-Phase-2","Crux",20.993,20.9933,20.9933,22.3933,0.000295535,0,1.4,"0.18:0.08:0.35:0.10:0.08:0.30","None"
679,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",21.259,21.2593,21.2593,24.8993,0.000293535,0,3.64,"0.53:0.33:0.49:0.32:0.60:0.33","None"
680,"COMPLETED","Frontier","Aurora",21.308,21.3082,24.7433,31.2914,0.000241535,3.43509,6.54808,"0.00:0.11:0.00:0.10:0.00:0.00","None"
681,"COMPLETED","Aurora","Perlmutter-Phase-1",21.373,21.3733,21.3733,25.1333,0.000295535,0,3.76,"0.00:0.37:0.00:0.35:0.60:0.00","None"
682,"COMPLETED","Aurora","Perlmutter-Phase-1",21.444,21.4443,21.4443,23.1243,0.000293889,0,1.68,"0.00:0.33:0.00:0.21:0.46:0.00","None"
683,"COMPLETED","Aurora","Perlmutter-Phase-1",21.444,21.4443,21.4443,23.7443,0.000293889,0,2.3,"0.00:0.35:0.00:0.10:0.57:0.00","None"
684,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",21.516,21.5163,21.5163,28.6163,0.000296519,0,7.1,"0.46:0.16:0.37:0.10:0.59:0.35","None"
685,"COMPLETED","Frontier","Perlmutter-Phase-1",21.517,21.5173,21.5173,23.3973,0.000293535,0,1.88,"0.00:0.30:0.00:0.33:0.52:0.00","None"
686,"COMPLETED","Aurora","Perlmutter-Phase-1",21.672,21.6723,142.381,277.201,0.000292535,120.709,134.82,"0.00:0.27:0.00:0.22:0.42:0.00","None"
687,"COMPLETED","Frontier","Perlmutter-Phase-1",22.07,22.0703,22.0703,32.0903,0.000302535,0,10.02,"0.00:0.30:0.00:0.26:0.50:0.00","None"
688,"COMPLETED","Frontier","Aurora",22.285,22.2852,29.9408,36.0562,0.000241535,7.65558,6.11538,"0.00:0.12:0.00:0.10:0.00:0.00","None"
689,"COMPLETED","Frontier","Perlmutter-Phase-1",22.311,22.3113,22.3113,25.9313,0.000297535,0,3.62,"0.00:0.20:0.00:0.35:0.40:0.00","None"
690,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",22.391,22.3913,22.3913,25.3113,0.000298535,0,2.92,"0.49:0.23:0.54:0.09:0.57:0.33","None"
691,"COMPLETED","Crux","Crux",22.749,22.7493,138.755,158.055,0.000297535,116.006,19.3,"0.43:0.18:0.46:0.09:0.31:0.17","None"
692,"COMPLETED","Perlmutter-Phase-1","Crux",22.989,22.9893,22.9893,27.3893,0.000296535,0,4.4,"0.54:0.36:0.65:0.34:0.57:0.34","None"
693,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",23.14,23.1403,142.381,207.701,0.000295535,119.241,65.32,"0.00:0.19:0.00:0.15:0.37:0.00","None"
694,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",23.211,23.2113,23.2113,26.7113,0.000296499,0,3.5,"0.46:0.11:0.50:0.09:0.55:0.34","None"
695,"COMPLETED","Andes","Crux",23.655,23.6553,23.6553,28.0753,0.000294476,0,4.42,"0.08:0.35:0.65:0.36:0.54:0.32","None"
696,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",24.53,24.5303,24.5303,26.6903,0.000299535,0,2.16,"0.00:0.29:0.00:0.27:0.57:0.00","None"
697,"COMPLETED","Aurora","Crux",24.62,24.6203,24.6203,26.4403,0.000296535,0,1.82,"0.08:0.33:0.72:0.19:0.43:0.22","None"
698,"COMPLETED","Aurora","Crux",24.682,24.6823,24.6823,25.4423,0.000293535,0,0.76,"0.07:0.26:0.64:0.09:0.33:0.11","None"
699,"COMPLETED","Frontier","Perlmutter-Phase-1",25.197,25.1973,25.1973,28.6973,0.000291535,0,3.5,"0.00:0.29:0.00:0.35:0.51:0.00","None"
700,"COMPLETED","Perlmutter-Phase-2","Crux",25.391,25.3913,25.3913,27.0513,0.000299535,0,1.66,"0.08:0.17:0.58:0.16:0.55:0.27","None"
