JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
485,"COMPLETED","Frontier","Frontier",15.085,15.0852,15.0852,62.5167,0.000234889,0,47.4315,"0.18:0.16:0.67:0.87:0.80:0.06","None"
486,"REJECTED","Aurora","Andes",15.097,-1,-1,15.0972,0.000235244,-1,-1,"0.85:0.25:0.09:0.06:0.66:0.64","Job requires GPU while System has none"
487,"COMPLETED","Perlmutter-Phase-2","Frontier",15.111,15.1112,15.1112,17.1494,0.000235244,0,2.03814,"0.71:0.79:0.94:0.96:0.63:0.81","None"
488,"COMPLETED","Perlmutter-Phase-2","Crux",15.12,15.1202,15.1202,15.4402,0.000235244,0,0.32,"0.47:0.44:0.57:0.06:0.12:0.50","None"
489,"COMPLETED","Aurora","Perlmutter-Phase-1",15.128,15.1282,15.2382,20.4982,0.000235244,0.11,5.26,"0.25:0.54:0.27:0.25:0.76:0.01","None"
490,"COMPLETED","Frontier","Aurora",15.173,15.1732,15.1732,16.1636,0.000234839,0,0.990385,"0.42:0.92:0.31:0.62:0.39:0.10","None"
491,"REJECTED","Aurora","Andes",15.205,-1,-1,15.2052,0.000235244,-1,-1,"0.80:0.04:0.78:0.42:0.25:0.60","Job requires GPU while System has none"
492,"REJECTED","Perlmutter-Phase-1","Andes",15.216,-1,-1,15.2162,0.000235244,-1,-1,"0.81:0.02:0.76:0.63:0.56:0.07","Job requires GPU while System has none"
493,"COMPLETED","Aurora","Perlmutter-Phase-1",15.331,15.3312,15.3312,22.6512,0.000235244,0,7.32,"0.66:0.55:0.80:0.14:0.99:0.45","None"
494,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",15.34,-1,-1,15.3402,0.000234696,-1,-1,"0.19:0.77:0.30:0.52:0.20:0.84","Job requires GPU while System has none"
