JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
87,"COMPLETED","Frontier","Frontier",18.774,18.7742,18.7742,60.6276,0.000234889,0,41.8534,"0.49:0.38:0.18:0.77:0.36:0.35","None"
88,"COMPLETED","Perlmutter-Phase-2","Aurora",18.814,18.8142,18.8142,19.2469,0.000235244,0,0.432692,"0.23:0.88:0.63:0.66:0.12:0.09","None"
89,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",18.95,18.9502,18.9502,25.6302,0.000234696,0,6.68,"0.78:0.60:0.40:0.48:0.97:0.35","None"
90,"REJECTED","Perlmutter-Phase-1","Andes",19.025,-1,-1,19.0252,0.000235244,-1,-1,"0.62:0.05:0.06:0.26:0.22:0.61","Job requires more nodes than the System has"
91,"COMPLETED","Perlmutter-Phase-2","Frontier",19.536,19.5362,19.5362,47.7663,0.000235244,0,28.23,"0.47:0.20:0.76:0.77:0.17:0.55","None"
92,"REJECTED","Andes","Crux",19.571,-1,-1,19.5712,0.000234737,-1,-1,"0.22:0.26:0.43:0.39:0.26:0.00","Job requires more nodes than the System has"
93,"COMPLETED","Frontier","Frontier",20.482,20.4822,20.4822,43.7957,0.000234889,0,23.3135,"0.23:0.67:0.59:0.89:0.09:0.56","None"
94,"REJECTED","Perlmutter-Phase-1","Andes",20.559,-1,-1,20.5592,0.000235244,-1,-1,"1.00:0.53:0.68:0.43:0.66:0.93","Job requires more nodes than the System has"
95,"COMPLETED","Aurora","Perlmutter-Phase-1",21.662,21.6622,66.6862,115.446,0.000235244,45.024,48.76,"0.24:0.68:0.17:0.76:0.82:0.14","None"
96,"REJECTED","Perlmutter-Phase-1","Andes",21.806,-1,-1,21.8062,0.000235244,-1,-1,"0.92:0.22:0.39:0.13:0.40:0.69","Job requires more nodes than the System has"
97,"COMPLETED","Aurora","Aurora",22.203,22.2032,22.2032,49.7273,0.000234889,0,27.524,"0.69:0.77:0.46:0.54:0.76:0.25","None"
98,"COMPLETED","Crux","Perlmutter-Phase-2",22.58,22.5802,22.5802,23.4602,0.000235212,0,0.88,"0.73:0.24:0.69:0.49:0.15:0.84","None"
99,"COMPLETED","Perlmutter-Phase-2","Crux",23.086,23.0862,34.6702,36.9102,0.000235244,11.584,2.24,"0.45:0.45:0.48:0.18:0.44:0.17","None"
100,"COMPLETED","Frontier","Aurora",23.26,23.2602,23.2602,24.1016,0.000234839,0,0.841346,"0.34:0.90:0.23:0.40:0.37:0.75","None"
