JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
147,"COMPLETED","Andes","Aurora","2238-2351:2356-2357:2362-2459:5082-5098",42553.7,42573.3,42573.3,43933.3,19.601,0,1360,"0.78:0.87:0.02:0.04:0.03:0.47","None"
148,"COMPLETED","Aurora","Aurora","2460-3338",42566.3,42579.9,42579.9,49451.9,13.6346,0,6872,"0.00:0.93:0.00:0.03:0.06:0.00","None"
149,"COMPLETED","Frontier","Frontier","2274-2357:2362-2493:5088-5096",42602.1,42617.5,42617.5,43089.4,15.3743,0,471.99,"0.00:0.82:0.00:0.82:0.91:0.00","None"
150,"COMPLETED","Perlmutter-Phase-1","Aurora","3339-3567",42654.9,42669.9,42669.9,43205.9,14.9395,0,536,"0.00:0.82:0.00:0.82:0.82:0.00","None"
151,"COMPLETED","Perlmutter-Phase-2","Aurora","3568-3625",42672.7,42687.7,42687.7,44215.7,14.9708,0,1528,"0.68:0.75:0.04:0.05:0.72:0.52","None"
152,"COMPLETED","Aurora","Aurora","3626-3749",42675.5,42692.3,42692.3,44348.3,16.8554,0,1656,"0.03:0.88:0.03:0.82:0.04:0.05","None"
153,"COMPLETED","Perlmutter-Phase-1","Aurora","3750-3941",42759.9,42777.9,42777.9,44337.9,17.9784,0,1560,"0.00:0.91:0.00:0.88:0.62:0.00","None"
154,"COMPLETED","Aurora","Aurora","3942-4096:4104-4147:8193-8206",42805.9,42822.9,42822.9,43774.9,16.967,0,952,"0.00:0.91:0.00:0.04:0.04:0.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1863-1968",42813.8,42829.8,42829.8,46338,16.0284,0,3508.16,"0.62:0.72:0.04:0.04:0.04:0.87","None"
156,"COMPLETED","Aurora","Aurora","4148-4356",42817.3,42831.1,42831.1,43871.1,13.8533,0,1040,"0.00:0.93:0.00:0.04:0.78:0.00","None"
157,"COMPLETED","Frontier","Frontier","2494-2579",42821.3,42838.2,42838.2,43621.3,16.969,0,783.075,"0.00:0.82:0.00:0.74:0.91:0.00","None"
158,"COMPLETED","Perlmutter-Phase-2","Aurora","4357-5081:5099-5976:10268-10302",42822.7,42839.6,42839.6,46855.6,16.9536,0,4016,"0.00:0.72:0.00:0.00:0.05:0.52","None"
159,"COMPLETED","Frontier","Frontier","2580-2777",42830.6,42844.1,42844.1,43798.9,13.5262,0,954.708,"0.00:0.88:0.00:0.04:0.91:0.00","None"
160,"COMPLETED","Crux","Perlmutter-Phase-2","1969-2048:2052-2065",42840.4,42853.5,42853.5,43459.6,13.125,0,606.122,"0.03:0.03:0.02:0.03:0.08:0.87","None"
161,"COMPLETED","Perlmutter-Phase-1","Frontier","2778-2805",42842.9,42860.6,42860.6,43203.8,17.6261,0,343.266,"0.00:0.87:0.00:0.88:0.91:0.00","None"
162,"COMPLETED","Aurora","Perlmutter-Phase-1","898-1024:1026-1109:1112-1143",42860,42875,42875,43775,15.0243,0,900,"0.00:0.91:0.00:0.91:0.09:0.00","None"
163,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2066-2214",42871,42887.5,42887.5,43493.6,16.5136,0,606.122,"0.02:0.72:0.03:0.04:0.04:0.72","None"
164,"COMPLETED","Crux","Frontier","2806-2819",42924.2,42939,42939,45384.7,14.8014,0,2445.77,"0.04:0.05:0.45:0.04:0.88:0.78","None"
165,"COMPLETED","Aurora","Aurora","5977-6103",42943.2,42957.3,42957.3,44685.3,14.1628,0,1728,"0.00:0.93:0.00:0.04:0.03:0.00","None"
166,"COMPLETED","Aurora","Aurora","6104-6809",42995.7,43014.1,43014.1,49638.1,18.3853,0,6624,"0.00:0.82:0.00:0.52:0.04:0.72","None"
167,"COMPLETED","Frontier","Frontier","2820-2910",43009.1,43026.6,43026.6,44978.9,17.4489,0,1952.32,"0.00:0.04:0.00:0.82:0.88:0.00","None"
168,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2215-2334",43020.4,43036,43036,44027.8,15.538,0,991.837,"0.04:0.87:0.02:0.04:0.02:0.91","None"
169,"COMPLETED","Perlmutter-Phase-1","Aurora","1632-1772",43068.1,43083.6,43083.6,43427.6,15.4735,0,344,"0.00:0.88:0.00:0.87:0.88:0.00","None"
170,"COMPLETED","Frontier","Aurora","1773-1854:6810-6918",43074.2,43090.2,43090.2,44690.2,15.9167,0,1600,"0.00:0.88:0.00:0.82:0.82:0.00","None"
171,"COMPLETED","Frontier","Frontier","2274-2285",43081.9,43095.6,43095.6,43631.9,13.7118,0,536.353,"0.00:0.82:0.00:0.78:0.95:0.00","None"
172,"COMPLETED","Frontier","Aurora","1855-2048:2052-2078:4097-4103:6919-6936",43120.2,43136,43136,44624,15.7499,0,1488,"0.00:0.91:0.00:0.88:0.88:0.00","None"
173,"COMPLETED","Aurora","Aurora","6937-7181",43142.6,43156.8,43156.8,43820.8,14.1805,0,664,"0.03:0.82:0.03:0.04:0.04:0.04","None"
174,"COMPLETED","Andes","Frontier","2286-2357:5088-5089",43164.7,43183.5,43183.5,44932.1,18.807,0,1748.51,"0.28:0.03:0.02:0.05:0.88:0.52","None"
175,"COMPLETED","Perlmutter-Phase-1","Aurora","7182-7258",43171.7,43187,43187,43659,15.2585,0,472,"0.03:0.78:0.02:0.04:0.04:0.65","None"
176,"COMPLETED","Aurora","Aurora","3339-3567:7259-7766",43242.7,43255.9,43255.9,51311.9,13.2143,0,8056,"0.00:0.88:0.00:0.03:0.04:0.00","None"
177,"COMPLETED","Aurora","Crux","1-95",43324.1,43339.7,43339.7,44257.7,15.5826,0,918,"0.05:0.05:0.82:0.04:0.03:0.04","None"
178,"COMPLETED","Perlmutter-Phase-1","Aurora","7767-8016",43330.2,43347.9,43347.9,43747.9,17.6912,0,400,"0.00:0.87:0.00:0.82:0.05:0.00","None"
179,"COMPLETED","Frontier","Frontier","2362-2365:5090-5096",43337,43353,43353,44372.1,16.0247,0,1019.07,"0.00:0.88:0.00:0.82:0.88:0.00","None"
180,"COMPLETED","Crux","Frontier","2366-2369",43338.1,43355.7,43355.7,43720.5,17.6082,0,364.72,"0.02:0.82:0.04:0.05:0.95:0.38","None"
181,"COMPLETED","Aurora","Aurora","8017-8192:8207-8853",43349.1,43366.1,43366.1,49718.1,16.9291,0,6352,"0.00:0.82:0.00:0.03:0.05:0.72","None"
182,"COMPLETED","Frontier","Perlmutter-Phase-1","678-864",43356.3,43370.4,43370.4,46838.7,14.0831,0,3468.29,"0.00:0.87:0.00:0.88:0.08:0.00","None"
183,"COMPLETED","Frontier","Frontier","2370-2493:2778-2805:2911-2946:5248-5277",43381.3,43397.2,43397.2,45918.1,15.908,0,2520.86,"0.00:0.82:0.00:0.82:0.82:0.00","None"
184,"COMPLETED","Frontier","Frontier","2947-2995",43395,43408.4,43408.4,44309.4,13.3152,0,901.073,"0.00:0.78:0.00:0.05:0.88:0.00","None"
185,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","865-897:1144-1307",43397.5,43413.2,43413.2,44071.8,15.753,0,658.537,"0.62:0.72:0.03:0.74:0.05:0.72","None"
186,"COMPLETED","Frontier","Perlmutter-Phase-2","1977-2048:2052-2357:2362-3025",43398.8,43417.9,44027.8,60117.6,19.1391,609.867,16089.8,"0.00:0.04:0.00:0.04:0.05:0.18","None"
187,"COMPLETED","Aurora","Frontier","2996-3076",43402.4,43419.9,43419.9,43763.1,17.4697,0,343.266,"0.00:0.62:0.00:0.05:0.82:0.00","None"
188,"COMPLETED","Aurora","Aurora","8854-8962",43407.1,43421.2,43421.2,43885.2,14.0275,0,464,"0.00:0.88:0.00:0.06:0.82:0.00","None"
189,"COMPLETED","Aurora","Andes","164-257:259-342:542",43427.1,43440.3,43440.3,50340.3,13.1557,0,6900,"0.82:0.05:0.04:0.05:0.05:0.74","None"
190,"COMPLETED","Perlmutter-Phase-1","Frontier","3077-3081",43427.7,43442.4,43442.4,45030,14.691,0,1587.6,"0.00:0.87:0.00:0.87:0.88:0.00","None"
191,"COMPLETED","Frontier","Andes","343-541:543-666",43430.5,43444.4,43444.4,88194.4,13.8535,0,44750,"0.18:0.04:0.00:0.03:0.04:0.04","None"
192,"COMPLETED","Frontier","Aurora","1632-1772:8963-9242",43448.9,43464.4,43464.4,49560.4,15.5196,0,6096,"0.00:0.87:0.00:0.62:0.82:0.00","None"
193,"COMPLETED","Frontier","Frontier","3082-3245",43496.5,43509.7,43509.7,44657.5,13.1366,0,1147.79,"0.05:0.04:0.03:0.04:0.05:0.03","None"
194,"COMPLETED","Aurora","Aurora","9243-9415",43519.6,43535.2,43535.2,43919.2,15.6093,0,384,"0.00:0.91:0.00:0.05:0.76:0.00","None"
195,"COMPLETED","Perlmutter-Phase-2","Frontier","3246-4057",43547,43563.9,43563.9,49914.3,16.9106,0,6350.42,"0.00:0.62:0.00:0.28:0.78:0.38","None"
196,"COMPLETED","Frontier","Frontier","4058-4096:4104-4213:8193-8206",43560.2,43574.4,43574.4,44314.6,14.2158,0,740.167,"0.00:0.82:0.00:0.04:0.91:0.00","None"
197,"COMPLETED","Frontier","Frontier","1-99:2274-2285:2494-2579:4214-4246:5278-5282",43638.5,43653.4,43653.4,44854.9,14.9536,0,1201.43,"0.00:0.07:0.00:0.03:0.87:0.00","None"
198,"COMPLETED","Aurora","Perlmutter-Phase-2","1969-1976",43677.9,43692.5,43692.5,45657.9,14.6111,0,1965.31,"0.04:0.75:0.68:0.78:0.82:0.82","None"
199,"COMPLETED","Aurora","Perlmutter-Phase-1","562-677:1308-1340",43680.5,43694.3,43694.3,46218.7,13.8424,0,2524.39,"0.01:0.03:0.02:0.82:0.03:0.02","None"
200,"COMPLETED","Perlmutter-Phase-1","Aurora","7182-7258:7767-7831",43751.1,43767,43767,44303,15.9113,0,536,"0.00:0.91:0.00:0.05:0.04:0.00","None"
201,"COMPLETED","Perlmutter-Phase-1","Frontier","2366-2369:2580-2777:2996-3011",43838.8,43855.3,43855.3,44498.9,16.4989,0,643.623,"0.00:0.08:0.00:0.08:0.88:0.00","None"
202,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","898-1017",43862.1,43876.4,43876.4,47410.5,14.2731,0,3534.15,"0.00:0.87:0.00:0.88:0.88:0.00","None"
203,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","155-257:259-293:542:3026-3052",43988.9,44005.2,44247.3,46561.6,16.2863,242.147,2314.29,"0.02:0.02:0.01:0.02:0.12:0.78","None"
204,"COMPLETED","Perlmutter-Phase-2","Aurora","1-1631:2049-2051:2079-2459:3942-4096:4104-4356:5082-5098:6937-7181:7832-7889:8193-8206",44012.8,44029.1,44181.8,48445.8,16.3459,152.702,4264,"0.00:0.58:0.00:0.00:0.04:0.08","None"
205,"COMPLETED","Perlmutter-Phase-1","Frontier","3012-3064",44038.3,44054.7,44054.7,44966.5,16.4376,0,911.8,"0.00:0.88:0.00:0.82:0.88:0.00","None"
206,"COMPLETED","Aurora","Aurora","7890-8016:8854-8962:9243-9594",44080.8,44094.6,44181.8,52901.8,13.7973,87.2505,8720,"0.00:0.82:0.00:0.04:0.04:0.00","None"
207,"COMPLETED","Aurora","Frontier","3065-3070",44174.7,44188.1,44188.1,45378.8,13.4287,0,1190.7,"0.03:0.87:0.02:0.04:0.88:0.58","None"
208,"COMPLETED","Perlmutter-Phase-1","Aurora","3568-3625:9595-10113",44213.1,44228.9,44228.9,49892.9,15.7451,0,5664,"0.00:0.72:0.00:0.04:0.18:0.00","None"
209,"COMPLETED","Aurora","Aurora","10114-10267:10303-10389",44230.4,44245.5,44245.5,46045.5,15.0387,0,1800,"0.00:0.82:0.00:0.04:0.04:0.00","None"
210,"COMPLETED","Crux","Frontier","2947-2967",44301.5,44317.7,44317.7,44982.8,16.2194,0,665.077,"0.05:0.68:0.52:0.04:0.82:0.18","None"
211,"COMPLETED","Perlmutter-Phase-1","Aurora","3626-3836",44553,44567.8,44567.8,45095.8,14.7263,0,528,"0.00:0.90:0.00:0.03:0.04:0.00","None"
212,"COMPLETED","Aurora","Aurora","1773-1938",44701.5,44717.6,44717.6,45749.6,16.0794,0,1032,"0.02:0.82:0.03:0.04:0.62:0.02","None"
213,"COMPLETED","Aurora","Aurora","1939-1954",44740.6,44757.1,44757.1,46181.1,16.5166,0,1424,"0.00:0.93:0.00:0.05:0.82:0.00","None"
214,"COMPLETED","Aurora","Aurora","1955-2048:2052-2078:3837-3941:4097-4103:5977-6103:6810-6936:7182-7258:7767-7831:10390-10616",44783.6,44797.5,44797.5,50077.5,13.9456,0,5280,"0.00:0.52:0.00:0.03:0.04:0.00","None"
215,"COMPLETED","Aurora","Aurora","3626-3730",44809.1,44824.9,45095.8,45431.8,15.8368,270.839,336,"0.00:0.62:0.00:0.03:0.03:0.00","None"
216,"COMPLETED","Perlmutter-Phase-1","Frontier","1-45:5278-5282",45022.6,45041.3,45041.3,46049.6,18.6321,0,1008.34,"0.02:0.42:0.03:0.04:0.88:0.32","None"
217,"COMPLETED","Perlmutter-Phase-2","Andes","1-137:258",45082.4,45098,49139.6,54739.6,15.5891,4041.66,5600,"0.28:0.08:0.04:0.04:0.05:0.18","None"
218,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","562-897:1018-1024:1026-1109:1112-1391",45107.5,45123.1,46838.7,59263.1,15.5425,1715.66,12424.4,"0.00:0.03:0.00:0.52:0.18:0.18","None"
219,"COMPLETED","Aurora","Frontier","46-99:2274-2357:2362-2369:2494-2612:5088-5096",45374.5,45388.6,45388.6,54785.5,14.1062,0,9396.9,"0.04:0.04:0.00:0.04:0.05:0.03","None"
220,"COMPLETED","Frontier","Aurora","1773-1938:3626-3700",45532.9,45548.1,45749.6,47005.6,15.1564,201.474,1256,"0.00:0.62:0.00:0.05:0.18:0.00","None"
221,"COMPLETED","Crux","Frontier","2613-2631",45695.1,45710,45710,47254.7,14.8984,0,1544.7,"0.18:0.62:0.18:0.03:0.82:0.78","None"
222,"COMPLETED","Frontier","Frontier","2632-2761",45704.7,45719.2,45719.2,47757.3,14.5038,0,2038.14,"0.03:0.04:0.03:0.04:0.22:0.18","None"
223,"COMPLETED","Aurora","Aurora","3701-3836:10114-10208",45735.9,45752.2,46045.5,46645.5,16.2628,293.284,600,"0.00:0.04:0.00:0.04:0.03:0.00","None"
224,"COMPLETED","Crux","Perlmutter-Phase-2","1969-1976:3053-3057",46199.2,46215,46215,46986.4,15.7724,0,771.429,"0.18:0.62:0.04:0.04:0.74:0.74","None"
225,"COMPLETED","Aurora","Aurora","1773-1912",47141.1,47156,47156,47556,14.9241,0,400,"0.02:0.82:0.03:0.02:0.03:0.47","None"
226,"COMPLETED","Andes","Aurora","1913-1954:3626-3836:4357-4688",47358.6,47372.4,47372.4,53900.4,13.7824,0,6528,"0.08:0.72:0.00:0.03:0.05:0.58","None"
227,"COMPLETED","Aurora","Aurora","4689-5081:5099-5288:10268-10302",47434.5,47448.5,47448.5,56144.5,14.0165,0,8696,"0.00:0.87:0.00:0.04:0.06:0.00","None"
228,"COMPLETED","Frontier","Frontier","5248-5268",47445.4,47457.9,47457.9,48745.1,12.4583,0,1287.25,"0.04:0.72:0.04:0.05:0.95:0.03","None"
229,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","898-949",47513.2,47526.5,47526.5,52794.8,13.3806,0,5268.29,"0.00:0.82:0.00:0.88:0.82:0.00","None"
230,"COMPLETED","Aurora","Aurora","1773-1912:5289-5881",47555.9,47569.8,47569.8,53089.8,13.8675,0,5520,"0.00:0.82:0.00:0.18:0.18:0.00","None"
231,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2029:2049-2051:2358-2361",47757.1,47772,60117.6,71376.8,14.8651,12345.6,11259.2,"0.00:0.22:0.00:0.00:0.05:0.28","None"
232,"COMPLETED","Perlmutter-Phase-1","Frontier","1-45:100-105:5269-5282",47916.7,47931.2,47931.2,48414,14.4873,0,482.718,"0.03:0.72:0.02:0.82:0.93:0.88","None"
233,"COMPLETED","Perlmutter-Phase-2","Aurora","1-91",48488.5,48507.1,48507.1,49099.1,18.5917,0,592,"0.42:0.75:0.04:0.04:0.04:0.62","None"
234,"COMPLETED","Frontier","Aurora","92-138:258",48671.9,48688.3,48688.3,50472.3,16.3711,0,1784,"0.00:0.88:0.00:0.82:0.78:0.00","None"
235,"COMPLETED","Perlmutter-Phase-2","Aurora","1-91:139-257:259-303:536:542",49499.1,49512.8,49512.8,56136.8,13.7022,0,6624,"0.03:0.82:0.00:0.03:0.04:0.42","None"
236,"COMPLETED","Frontier","Aurora","304-407",49837.3,49856.1,49856.1,50728.1,18.7811,0,872,"0.00:0.88:0.00:0.08:0.62:0.00","None"
237,"COMPLETED","Frontier","Frontier","1-45:100-167:258:5248-5282",50400.2,50413.2,50413.2,51389.4,13.0354,0,976.162,"0.00:0.82:0.00:0.04:0.91:0.00","None"
238,"COMPLETED","Perlmutter-Phase-1","Frontier","168-170",50908.8,50924,50924,52822.7,15.2064,0,1898.69,"0.45:0.82:0.82:0.82:0.88:0.62","None"
239,"COMPLETED","Perlmutter-Phase-1","Aurora","92-138:258:304-409",51685.7,51707.9,51707.9,53115.9,22.2704,0,1408,"0.00:0.88:0.00:0.74:0.82:0.00","None"
240,"COMPLETED","Perlmutter-Phase-1","Aurora","410-535:537-541:543-1632:2049-2051:2352-2355:2358-2361",53074.5,53088,53088,58288,13.5036,0,5200,"0.00:0.88:0.00:0.03:0.05:0.00","None"
241,"COMPLETED","Frontier","Frontier","5248-5252",54565.1,54581.3,54581.3,55439.5,16.163,0,858.164,"0.02:0.82:0.32:0.82:0.95:0.58","None"
242,"COMPLETED","Frontier","Frontier","1-36:5253-5282",54673,54688.2,54688.2,55664.4,15.2105,0,976.162,"0.00:0.88:0.00:0.03:0.91:0.00","None"
243,"COMPLETED","Frontier","Frontier","1-202:258:5248-5282",59442,59458.2,59458.2,61721.6,16.1652,0,2263.41,"0.00:0.62:0.00:0.78:0.91:0.00","None"
244,"COMPLETED","Frontier","Perlmutter-Phase-1","1-117",59905.2,59920.2,59920.2,62664.1,15.0103,0,2743.9,"0.00:0.88:0.00:0.93:0.91:0.00","None"
245,"COMPLETED","Frontier","Aurora","1-399:536:542",68971,68984.7,68984.7,78928.7,13.6582,0,9944,"0.00:0.91:0.00:0.04:0.18:0.00","None"
246,"COMPLETED","Aurora","Frontier","1-43:5248-5282",69681.7,69694.8,69694.8,70713.9,13.0757,0,1019.07,"0.02:0.05:0.03:0.05:0.88:0.02","None"
247,"COMPLETED","Perlmutter-Phase-1","Aurora","1-174:258",81012.2,81030.3,81030.3,81774.3,18.1726,0,744,"0.00:0.91:0.00:0.88:0.04:0.00","None"
248,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-90",81995.5,82009.3,82009.3,82633.7,13.7705,0,624.49,"0.03:0.82:0.03:0.04:0.04:0.88","None"
249,"COMPLETED","Frontier","Aurora","1-142:258",85939,85956.5,85956.5,87148.5,17.5699,0,1192,"0.03:0.72:0.02:0.05:0.05:0.62","None"
250,"COMPLETED","Aurora","Aurora","1-760:1025:1104-1105:1110-1111",87733,87748.2,87748.2,95540.2,15.2109,0,7792,"0.00:0.88:0.00:0.82:0.05:0.02","None"
251,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-100",89894.6,89909.6,89909.6,91555.9,14.9717,0,1646.34,"0.00:0.05:0.00:0.78:0.12:0.00","None"
