JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
828,"COMPLETED","Andes","Aurora","1284-1304:1369-1404",39258.7,39274.1,39274.1,39538.1,15.444,0,264,"0.62:0.72:0.03:0.03:0.08:0.03","None"
829,"COMPLETED","Aurora","Frontier","446-466:498-523:530-541:543-622:1025:1110-1111",39272.9,39288.9,39288.9,39911,16.0205,0,622.169,"0.00:0.87:0.00:0.08:0.88:0.00","None"
830,"COMPLETED","Andes","Frontier","623-769:804-813:823-834:836-840:906-926:935-936:952-966:1078-1109:1112:2358-2361",39292.2,39308.1,39308.1,40724.1,15.9165,0,1415.97,"0.18:0.04:0.04:0.04:0.42:0.42","None"
831,"COMPLETED","Aurora","Perlmutter-Phase-2","175-257:356-370:440-453:542:2325",39292.9,39309.3,39309.3,40411.4,16.3863,0,1102.04,"0.03:0.08:0.18:0.75:0.78:0.87","None"
832,"COMPLETED","Perlmutter-Phase-1","Aurora","1305-1368:1405-1444:1468-1529:1632-1673",39296.9,39312.3,39312.3,40096.3,15.383,0,784,"0.18:0.82:0.08:0.78:0.05:0.82","None"
833,"COMPLETED","Frontier","Perlmutter-Phase-1","317-352:362-404:433-459:725-841",39299.1,39314.2,39314.2,40609.3,15.0302,0,1295.12,"0.04:0.04:0.58:0.82:0.58:0.72","None"
834,"COMPLETED","Aurora","Aurora","1674-1682:1746-1874",39303.5,39318.6,39318.6,40222.6,15.1221,0,904,"0.00:0.93:0.00:0.04:0.04:0.00","None"
835,"COMPLETED","Frontier","Frontier","1113-1146",39306.3,39319.2,39319.2,40520.6,12.9332,0,1201.43,"0.00:0.88:0.00:0.04:0.88:0.00","None"
836,"COMPLETED","Crux","Perlmutter-Phase-2","2326-2357:2362-2551",39336.8,39349.8,39349.8,41223.2,12.9828,0,1873.47,"0.02:0.82:0.03:0.03:0.04:0.87","None"
837,"COMPLETED","Perlmutter-Phase-2","Frontier","49-80:143-167:218-219:240:814-816:1147-1159:1207-1234",39352,39367.8,39367.8,40193.8,15.8251,0,825.983,"0.02:0.78:0.02:0.04:0.93:0.04","None"
838,"COMPLETED","Perlmutter-Phase-1","Aurora","1875-1935:2462-2524",39417.4,39433.2,39433.2,40161.2,15.8566,0,728,"0.00:0.93:0.00:0.82:0.87:0.00","None"
839,"COMPLETED","Aurora","Aurora","2525-2546",39423.7,39440.2,39440.2,40648.2,16.5396,0,1208,"0.00:0.91:0.00:0.03:0.72:0.00","None"
840,"COMPLETED","Frontier","Perlmutter-Phase-2","2552-2689",39433.5,39447.9,39447.9,42111.2,14.4207,0,2663.27,"0.32:0.05:0.05:0.05:0.82:0.82","None"
841,"COMPLETED","Frontier","Perlmutter-Phase-1","75-112",39461.6,39476.1,39476.1,42593.2,14.584,0,3117.07,"0.00:0.88:0.00:0.91:0.82:0.00","None"
842,"COMPLETED","Frontier","Aurora","2547-2557:2873-2891",39467.4,39481.2,39481.2,40521.2,13.783,0,1040,"0.00:0.93:0.00:0.06:0.91:0.00","None"
843,"COMPLETED","Frontier","Aurora","2892-2896:2978-3012:3085-3218",39491.7,39506.8,39506.8,39826.8,15.0988,0,320,"0.00:0.12:0.00:0.03:0.05:0.00","None"
844,"COMPLETED","Aurora","Aurora","1284-1304:1369-1404:3219-3261",39543,39558.5,39558.5,39822.5,15.4978,0,264,"0.00:0.88:0.00:0.03:0.08:0.00","None"
845,"COMPLETED","Andes","Frontier","88-112:168-172:259-267:308-312:335-363:365-426:436-445:467-495:542:817-822:835:859-866:5274-5277",39570.3,39584.6,39584.6,41333.1,14.2722,0,1748.51,"0.28:0.03:0.02:0.04:0.88:0.28","None"
846,"COMPLETED","Perlmutter-Phase-1","Aurora","3262-3285",39581.4,39596.1,39596.1,40284.1,14.7447,0,688,"0.00:0.88:0.00:0.18:0.82:0.00","None"
847,"COMPLETED","Aurora","Aurora","448-450:842-891:1046-1052:1106-1109:1112-1119:2355:2358-2361:2558-2701",39610.1,39626.8,39626.8,40226.8,16.6768,0,600,"0.02:0.92:0.02:0.03:0.03:0.74","None"
848,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-61",39630.9,39645.6,39645.6,40306.9,14.7114,0,661.224,"0.12:0.82:0.03:0.07:0.91:0.91","None"
849,"COMPLETED","Perlmutter-Phase-1","Aurora","2702-2737:3286-3464",39651.6,39668.5,39668.5,40052.5,16.974,0,384,"0.00:0.91:0.00:0.78:0.82:0.00","None"
850,"COMPLETED","Frontier","Frontier","867-886",39681.7,39696.5,39696.5,40983.8,14.8437,0,1287.25,"0.38:0.05:0.07:0.04:0.82:0.52","None"
851,"COMPLETED","Frontier","Frontier","1-48:81-87:173-217:887-905:927-934:937-951:967-1024:1026-1041:2049-2051:5278-5282",39706.3,39723,39723,40463.2,16.7327,0,740.167,"0.00:0.82:0.00:0.04:0.92:0.00","None"
852,"COMPLETED","Frontier","Aurora","3465-3597",39747.3,39761.6,39761.6,40713.6,14.2971,0,952,"0.02:0.05:0.03:0.03:0.05:0.02","None"
853,"COMPLETED","Aurora","Aurora","3598-3768",39747.6,39761.9,39761.9,40129.9,14.3012,0,368,"0.00:0.91:0.00:0.04:0.07:0.00","None"
854,"COMPLETED","Andes","Perlmutter-Phase-2","62-66:375-439:520-532:747-853:884-898",39749.5,39764.2,39764.2,42372.4,14.729,0,2608.16,"0.28:0.03:0.04:0.03:0.68:0.82","None"
855,"COMPLETED","Perlmutter-Phase-1","Aurora","2841-2872:2897-2956:3769-3814",39763.8,39781.4,39781.4,40805.4,17.612,0,1024,"0.00:0.88:0.00:0.87:0.04:0.00","None"
856,"COMPLETED","Frontier","Perlmutter-Phase-2","899-900:1068-1104:2690-2797",39766.5,39783.8,39783.8,41143,17.3302,0,1359.18,"0.03:0.04:0.03:0.03:0.05:0.65","None"
857,"COMPLETED","Aurora","Aurora","3815-3896",39797.2,39814.5,39814.5,41222.5,17.3718,0,1408,"0.00:0.91:0.00:0.04:0.04:0.00","None"
858,"COMPLETED","Frontier","Aurora","3897-4096:4104-4140:8193-8206",39799.7,39815.5,39815.5,40215.5,15.759,0,400,"0.00:0.82:0.00:0.78:0.82:0.00","None"
859,"COMPLETED","Frontier","Perlmutter-Phase-1","113-164:258:353-361:405-432:460-468:842-857:1027-1051",39804,39818.6,39818.6,44208.8,14.6,0,4390.24,"0.00:0.82:0.00:0.87:0.05:0.00","None"
860,"COMPLETED","Perlmutter-Phase-2","Frontier","1042-1047",39813.7,39828.7,39828.7,40225.6,14.9397,0,396.901,"0.03:0.87:0.02:0.04:0.91:0.03","None"
861,"COMPLETED","Andes","Frontier","1048-1077:1160-1175:1235-1246:1278-1471",39813.8,39828.9,39828.9,40987.4,15.0858,0,1158.52,"0.04:0.03:0.03:0.05:0.74:0.42","None"
862,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1052-1109:1112-1146",39816.1,39831,39831,40928.5,14.8935,0,1097.56,"0.52:0.72:0.04:0.78:0.07:0.42","None"
863,"COMPLETED","Aurora","Aurora","1120-1150:1284-1304:1369-1404:1458-1460:2424-2461:2738-2744:2892-2895",39828,39841,39841,41025,13.074,0,1184,"0.00:0.91:0.00:0.03:0.04:0.00","None"
864,"COMPLETED","Aurora","Aurora","2896:2957-3013",39830,39844.8,39844.8,40244.8,14.8798,0,400,"0.04:0.82:0.04:0.04:0.03:0.02","None"
865,"COMPLETED","Perlmutter-Phase-2","Frontier","1472-1494",39838.8,39853.8,39853.8,40390.2,15.0188,0,536.353,"0.03:0.78:0.03:0.04:0.91:0.52","None"
866,"COMPLETED","Aurora","Aurora","3014-3081",39870.1,39885.1,39885.1,40789.1,14.9355,0,904,"0.00:0.93:0.00:0.04:0.72:0.00","None"
867,"COMPLETED","Aurora","Frontier","446-466:498-523:530-539:1025:5248-5273",39900.9,39916.6,39916.6,41547.1,15.7026,0,1630.51,"0.02:0.03:0.03:0.04:0.05:0.03","None"
868,"COMPLETED","Aurora","Aurora","115-116",40006.4,40020.4,40020.4,41820.4,13.9273,0,1800,"0.00:0.93:0.00:0.82:0.88:0.00","None"
869,"COMPLETED","Frontier","Frontier","540-541:543-622:770-803:1110-1111:1176-1206:1247-1277:1495-1518",40009,40023.6,40023.6,40667.2,14.5978,0,643.623,"0.00:0.88:0.00:0.04:0.88:0.00","None"
870,"COMPLETED","Crux","Frontier","1519-1541",40010,40026.9,40026.9,41346.3,16.8641,0,1319.43,"0.05:0.18:0.08:0.05:0.87:0.45","None"
871,"COMPLETED","Aurora","Aurora","117-139:258",40026.6,40041.7,40041.7,41321.7,15.0499,0,1280,"0.00:0.95:0.00:0.07:0.87:0.00","None"
872,"COMPLETED","Crux","Perlmutter-Phase-2","1047-1067:1323-1337:1452-1471:1630-1701",40040.6,40058.8,40058.8,41546.6,18.2396,0,1487.76,"0.04:0.05:0.05:0.04:0.04:0.38","None"
873,"COMPLETED","Perlmutter-Phase-1","Aurora","140-143:214-233:252-257:259-287:330-345:542",40098.9,40115.2,40115.2,41499.2,16.2582,0,1384,"0.00:0.82:0.00:0.82:0.12:0.00","None"
874,"COMPLETED","Andes","Frontier","496-497:524-528:1542-1672",40100.5,40117.1,40117.1,41425.8,16.6303,0,1308.7,"0.12:0.04:0.03:0.03:0.78:0.02","None"
875,"COMPLETED","Frontier","Aurora","346-357:796-801:1079-1103:1206-1249:1305-1368:1405-1444:1461:2352-2354",40101.9,40116.7,40116.7,40836.7,14.8037,0,720,"0.00:0.91:0.00:0.88:0.05:0.00","None"
876,"COMPLETED","Andes","Perlmutter-Phase-2","1105-1109:1112-1116:1250-1314:1702-1714:1733-1870:2358-2361:2798-2810",40114.4,40130.6,40130.6,41067.3,16.1741,0,936.735,"0.35:0.04:0.04:0.04:0.05:0.38","None"
877,"COMPLETED","Frontier","Frontier","1673-1697",40119.1,40135,40135,40585.6,15.9736,0,450.536,"0.03:0.04:0.03:0.82:0.88:0.47","None"
878,"COMPLETED","Frontier","Aurora","1462-1519",40121.3,40136.6,40136.6,40768.6,15.2306,0,632,"0.00:0.88:0.00:0.04:0.05:0.00","None"
879,"COMPLETED","Aurora","Aurora","1520-1673:1936-2036:2145",40142.1,40155.8,40155.8,41395.8,13.7027,0,1240,"0.00:0.92:0.00:0.04:0.03:0.00","None"
880,"COMPLETED","Perlmutter-Phase-1","Aurora","288-294:299-329:655-726",40184.2,40200.3,40200.3,40536.3,16.1068,0,336,"0.00:0.88:0.00:0.87:0.78:0.00","None"
881,"COMPLETED","Aurora","Aurora","1055-1078",40192.7,40208.9,40208.9,40696.9,16.2022,0,488,"0.00:0.93:0.00:0.05:0.82:0.00","None"
882,"COMPLETED","Aurora","Aurora","727-795:802-826:934-1024:1026-1045:1053-1054:2049-2051",40195.1,40208.6,40208.6,41008.6,13.5074,0,800,"0.00:0.92:0.00:0.03:0.04:0.00","None"
883,"COMPLETED","Aurora","Aurora","1674-1736:1746-1776",40209.1,40223.7,40223.7,41495.7,14.5742,0,1272,"0.00:0.93:0.00:0.05:0.82:0.00","None"
884,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1871-2003",40239,40253.5,40253.5,44257.5,14.4679,0,4004.08,"0.03:0.04:0.03:0.82:0.82:0.87","None"
885,"COMPLETED","Crux","Frontier","49-69",40248.2,40262.4,40262.4,42665.2,14.1207,0,2402.86,"0.03:0.87:0.04:0.04:0.88:0.62","None"
886,"COMPLETED","Perlmutter-Phase-1","Aurora","1-70:358-422",40251,40266.4,40266.4,41418.4,15.3631,0,1152,"0.00:0.87:0.00:0.05:0.82:0.00","None"
887,"COMPLETED","Aurora","Aurora","71-114:144-213:234-251:295-298:423-530:536:1025",40340.7,40355,40355,42131,14.2952,0,1776,"0.00:0.93:0.00:0.72:0.05:0.00","None"
888,"COMPLETED","Frontier","Aurora","531-535:537-541:543-612:842-891:1046-1052:1104-1119:1777-1840:2355:2358-2361",40370.4,40383.9,40383.9,40759.9,13.5068,0,376,"0.02:0.05:0.03:0.04:0.04:0.03","None"
889,"COMPLETED","Frontier","Perlmutter-Phase-2","1-61:2004-2048:2052-2088:2227-2267:2811-2820",40377.5,40393.2,40393.2,41550.3,15.6233,0,1157.14,"0.04:0.04:0.07:0.04:0.12:0.82","None"
890,"COMPLETED","Frontier","Aurora","613-654:892-933:1445-1457:1737-1745:1841-1935:2037-2048:2052-2060:4097-4103",40392.3,40408.5,40408.5,41056.5,16.2393,0,648,"0.00:0.91:0.00:0.04:0.87:0.00","None"
891,"COMPLETED","Aurora","Aurora","2061-2144:2146-2299",40427.5,40442.3,40442.3,40954.3,14.8169,0,512,"0.00:0.95:0.00:0.04:0.08:0.00","None"
892,"COMPLETED","Aurora","Aurora","2300-2351:2356-2357:2362-2423:2462-2521:5082-5098",40454.6,40470.3,40470.3,40718.3,15.7304,0,248,"0.00:0.87:0.00:0.07:0.62:0.00","None"
893,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","175-257:356-370:440-453:542:2325:2821-2948",40456.4,40472,40472,41812.8,15.6236,0,1340.82,"0.12:0.72:0.04:0.72:0.68:0.78","None"
894,"COMPLETED","Perlmutter-Phase-2","Crux","1-205",40460.8,40479.3,40479.3,43773.3,18.4955,0,3294,"0.03:0.04:0.72:0.72:0.05:0.62","None"
895,"COMPLETED","Frontier","Aurora","2522-2524:2558-2627",40463,40478.6,40478.6,41438.6,15.6752,0,960,"0.00:0.85:0.00:0.78:0.18:0.00","None"
896,"COMPLETED","Frontier","Frontier","1-48:70-87:113-167:173-240:258:5278-5282",40484.4,40497.9,40497.9,40980.7,13.579,0,482.718,"0.00:0.87:0.00:0.04:0.91:0.00","None"
897,"COMPLETED","Aurora","Aurora","288-294:299-329:655-726:2547-2557:2628-2697",40530.1,40543.2,40543.2,41431.2,13.0492,0,888,"0.00:0.95:0.00:0.04:0.04:0.00","None"
898,"COMPLETED","Andes","Frontier","241-257:268",40560.5,40576.1,40576.1,41209,15.6224,0,632.896,"0.28:0.72:0.03:0.04:0.88:0.42","None"
899,"COMPLETED","Aurora","Crux","206",40588.7,40601.4,40601.4,42005.4,12.6931,0,1404,"0.04:0.87:0.88:0.82:0.88:0.82","None"
900,"COMPLETED","Andes","Frontier","269-307:313-334:364:427-435:529:814-816:887-905:927-934:937-951:967-997",40603.6,40618.1,40618.1,43106.8,14.5051,0,2488.68,"0.28:0.04:0.02:0.03:0.87:0.02","None"
901,"COMPLETED","Perlmutter-Phase-1","Aurora","2698-2737:2745-2840:2873-2891:2896:2957-3013:3082-3093",40604.2,40621.3,40621.3,41117.3,17.1205,0,496,"0.00:0.88:0.00:0.82:0.12:0.00","None"
902,"COMPLETED","Frontier","Frontier","998-1000",40608.9,40621.9,40621.9,41501.5,13.0587,0,879.619,"0.00:0.88:0.00:0.91:0.96:0.00","None"
903,"COMPLETED","Perlmutter-Phase-2","Frontier","1001-1024:1026-1044:2049-2051",40622.6,40636.4,40636.4,41087,13.8931,0,450.536,"0.03:0.82:0.03:0.04:0.93:0.38","None"
904,"COMPLETED","Aurora","Perlmutter-Phase-2","72-157:258",40632.1,40647.3,40647.3,42722.8,15.2503,0,2075.51,"0.03:0.03:0.02:0.04:0.03:0.82","None"
905,"COMPLETED","Aurora","Aurora","2525-2546:3094-3182",40647.6,40664.2,40664.2,41728.2,16.6524,0,1064,"0.03:0.82:0.03:0.04:0.82:0.38","None"
906,"COMPLETED","Frontier","Aurora","3183-3381",40653.2,40668.5,40668.5,41340.5,15.2261,0,672,"0.03:0.78:0.03:0.03:0.05:0.28","None"
907,"COMPLETED","Perlmutter-Phase-1","Aurora","3712-3768:3897-4028",40657.9,40675.8,40675.8,41075.8,17.8317,0,400,"0.00:0.88:0.00:0.82:0.72:0.00","None"
908,"COMPLETED","Frontier","Aurora","3382-3464:3598-3711",40660.3,40675.2,40675.2,41043.2,14.8768,0,368,"0.00:0.87:0.00:0.04:0.87:0.00","None"
909,"COMPLETED","Andes","Aurora","4029-4096:4104-4253:8193-8206",40662.5,40678.2,40678.2,41262.2,15.6959,0,584,"0.18:0.72:0.02:0.04:0.04:0.45","None"
910,"COMPLETED","Frontier","Aurora","4254-4495",40680.5,40696,40696,42568,15.5881,0,1872,"0.04:0.12:0.03:0.05:0.04:0.04","None"
911,"COMPLETED","Aurora","Aurora","4496-4589",40683.3,40696.8,40696.8,41448.8,13.5665,0,752,"0.00:0.88:0.00:0.04:0.05:0.00","None"
912,"COMPLETED","Crux","Frontier","540-541:543-622:770-803:1045-1047:1110-1111:1113-1159:1176-1234:1247-1258",40700.1,40714.1,40714.1,41550.8,14.0432,0,836.71,"0.04:0.04:0.04:0.04:0.72:0.38","None"
913,"COMPLETED","Aurora","Aurora","1055-1078:2300-2351:2356-2357:2362-2371:5082-5098",40704.5,40719.4,40719.4,42063.4,14.8554,0,1344,"0.02:0.04:0.02:0.02:0.03:0.03","None"
914,"COMPLETED","Frontier","Frontier","623-640",40710.7,40727.3,40727.3,41778.6,16.6539,0,1051.25,"0.00:0.88:0.00:0.62:0.95:0.00","None"
915,"COMPLETED","Frontier","Frontier","641-654",40758.5,40772.2,40772.2,42091.6,13.6946,0,1319.43,"0.00:0.88:0.00:0.68:0.93:0.00","None"
916,"COMPLETED","Frontier","Frontier","655-769:804-813:823-834:836-838",40782.6,40798.5,40798.5,41281.2,15.8555,0,482.718,"0.00:0.88:0.00:0.72:0.88:0.00","None"
917,"COMPLETED","Perlmutter-Phase-2","Aurora","531-535:537-541:543-612:842-891:1046-1052:1104-1119:1462-1507:2355:2358-2361",40784.3,40797.5,40797.5,41941.5,13.1956,0,1144,"0.22:0.68:0.03:0.04:0.04:0.67","None"
918,"COMPLETED","Frontier","Aurora","1508-1519:1777-1799",40798.4,40813,40813,42421,14.5707,0,1608,"0.00:0.88:0.00:0.04:0.04:0.00","None"
919,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","158:333-341:371-374:454-506:1472-1514:1538-1550:1610-1629:2949-2979",40812.1,40827.8,40827.8,43987,15.6557,0,3159.18,"0.02:0.04:0.02:0.82:0.82:0.87","None"
920,"COMPLETED","Aurora","Aurora","1800-1840:2372-2423:2462-2521:2841-2872:2897-2899",40818.9,40831.5,40831.5,41399.5,12.6111,0,568,"0.00:0.93:0.00:0.04:0.12:0.00","None"
921,"COMPLETED","Andes","Perlmutter-Phase-1","70-74:317-352:362-404:433-459",40841.8,40856.3,40856.3,43139.2,14.4772,0,2282.93,"0.58:0.04:0.05:0.87:0.78:0.32","None"
922,"COMPLETED","Perlmutter-Phase-2","Frontier","839-840:906-926:935-936:952-966:1078-1089",40854.6,40870.6,40870.6,41407,16.0772,0,536.353,"0.45:0.70:0.03:0.78:0.82:0.04","None"
923,"COMPLETED","Aurora","Aurora","346-357:796-801:1079-1081",40872.4,40888.2,40888.2,42200.2,15.8217,0,1312,"0.00:0.88:0.00:0.04:0.72:0.00","None"
924,"COMPLETED","Perlmutter-Phase-1","Aurora","1082-1092",40875.2,40890.4,40890.4,41442.4,15.1803,0,552,"0.00:0.91:0.00:0.05:0.82:0.00","None"
925,"COMPLETED","Crux","Aurora","1093-1103:1206-1249:1305-1341:2352-2354",40882.6,40896.3,40896.3,41192.3,13.6858,0,296,"0.03:0.82:0.04:0.02:0.03:0.03","None"
926,"COMPLETED","Aurora","Aurora","1342-1368:1405-1444:1461:2900-2956:3014-3024",40919.2,40934.4,40934.4,41246.4,15.1657,0,312,"0.00:0.72:0.00:0.72:0.05:0.00","None"
927,"COMPLETED","Aurora","Aurora","827-841:1151-1205:1250-1272",40938.1,40954.6,40954.6,41490.6,16.5225,0,536,"0.02:0.82:0.02:0.04:0.72:0.78","None"
928,"COMPLETED","Aurora","Perlmutter-Phase-2","1404-1451:1515-1537:1551-1606:2987-2991",40940,40954.5,41007.9,42936.5,14.4429,53.4422,1928.57,"0.02:0.04:0.02:0.04:0.03:0.42","None"
929,"COMPLETED","Frontier","Frontier","1090-1109:1112:1259-1277:2358-2361",40947.5,40962.3,40962.3,41884.9,14.8162,0,922.527,"0.03:0.82:0.03:0.05:0.82:0.82","None"
930,"COMPLETED","Crux","Perlmutter-Phase-2","1105-1109:1112-1116:1250-1314:1702-1714:1733-1781:2358-2361",40947.6,40963.1,41067.3,43418.4,15.5088,104.217,2351.02,"0.32:0.04:0.04:0.04:0.04:0.38","None"
931,"COMPLETED","Aurora","Aurora","1273-1283:2061-2144:2146-2222",40964.1,40979.9,40979.9,41795.9,15.7425,0,816,"0.00:0.91:0.00:0.04:0.04:0.00","None"
932,"COMPLETED","Frontier","Frontier","1472-1518:1673-1714:1768-1770",40966.1,40980.7,40980.7,42053.4,14.5689,0,1072.71,"0.00:0.82:0.00:0.05:0.93:0.00","None"
933,"COMPLETED","Frontier","Perlmutter-Phase-2","2308-2324:2980-2986",40966.1,40981.2,40981.2,41624,15.0387,0,642.857,"0.78:0.04:0.03:0.04:0.78:0.88","None"
934,"COMPLETED","Frontier","Frontier","1-48:70-87:113-167:173-240:258:867:5278-5282",40973.6,40988.8,40988.8,41739.7,15.1993,0,750.894,"0.00:0.78:0.00:0.05:0.88:0.00","None"
935,"COMPLETED","Aurora","Aurora","727-787",41011.3,41023.2,41023.2,41431.2,11.922,0,408,"0.00:0.92:0.00:0.03:0.04:0.00","None"
936,"COMPLETED","Perlmutter-Phase-1","Aurora","788-795:802-826:934-1024:1026-1045:1053-1054:1120-1121:2049-2051",41027.1,41043.1,41043.1,42091.1,16.0338,0,1048,"0.00:0.87:0.00:0.04:0.82:0.00","None"
937,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","469-470:549-579:606-666:680-726",41030,41045.9,41045.9,42977.6,15.9007,0,1931.71,"0.00:0.82:0.00:0.85:0.78:0.00","None"
938,"COMPLETED","Aurora","Aurora","613-640",41117.7,41131.6,41131.6,41419.6,13.8661,0,288,"0.00:0.91:0.00:0.04:0.91:0.00","None"
939,"COMPLETED","Perlmutter-Phase-1","Aurora","641-654:892-933:1122-1150:1284-1304:1369-1404:1445-1460:1737",41123.4,41136.2,41136.2,41488.2,12.7878,0,352,"0.02:0.78:0.02:0.04:0.03:0.72","None"
940,"COMPLETED","Aurora","Aurora","1738-1745:1841-1935:2037-2048:2052-2060:2223-2249:4097-4103",41130.1,41142.8,41142.8,42126.8,12.6419,0,984,"0.00:0.91:0.00:0.04:0.05:0.00","None"
941,"COMPLETED","Frontier","Aurora","2250-2277",41163.8,41179.1,41179.1,41835.1,15.3157,0,656,"0.00:0.87:0.00:0.04:0.05:0.00","None"
942,"COMPLETED","Aurora","Frontier","868-886:1001-1010",41177.3,41192.9,41192.9,42254.9,15.6234,0,1061.98,"0.00:0.72:0.00:0.04:0.93:0.00","None"
943,"COMPLETED","Aurora","Aurora","1093-1103:1206-1249:1305-1341:2278-2299:2352-2354:2424-2461:2698-2702",41186.7,41201.8,41201.8,41465.8,15.0599,0,264,"0.00:0.91:0.00:0.04:0.04:0.00","None"
944,"COMPLETED","Crux","Perlmutter-Phase-2","899-900:1068-1104:1782-1870:2326-2357:2362-2433",41282.1,41296.6,41296.6,43794.5,14.4807,0,2497.96,"0.04:0.04:0.03:0.04:0.04:0.82","None"
945,"COMPLETED","Aurora","Frontier","241-257:268:655-692",41303,41318.1,41318.1,41650.7,15.1578,0,332.539,"0.03:0.88:0.04:0.04:0.91:0.04","None"
946,"COMPLETED","Aurora","Aurora","117-139:258:1342-1368:1405-1428",41330.8,41345.7,41345.7,43153.7,14.9631,0,1808,"0.00:0.92:0.00:0.04:0.72:0.00","None"
947,"COMPLETED","Andes","Frontier","88-94:5274-5277",41331.8,41347.4,41347.4,42366.5,15.605,0,1019.07,"0.52:0.78:0.72:0.62:0.88:0.82","None"
948,"COMPLETED","Perlmutter-Phase-2","Frontier","95-112:168-172:259-267:308-312:335-363:365-426:436-445:467-495:542:693-724",41333.1,41351.2,41351.2,43743.3,18.0242,0,2392.13,"0.03:0.82:0.02:0.03:0.85:0.38","None"
949,"COMPLETED","Perlmutter-Phase-1","Frontier","725-769:804-813:817-838:841-863",41335.1,41352,41352,42017.1,16.9132,0,665.077,"0.28:0.72:0.04:0.72:0.82:0.68","None"
950,"COMPLETED","Aurora","Aurora","1429-1444:1461:2703-2711",41354.5,41372.4,41372.4,43172.4,17.9092,0,1800,"0.00:0.92:0.00:0.88:0.78:0.00","None"
951,"COMPLETED","Aurora","Aurora","1800-1840:2014-2036:2145:2372-2423:2462-2521:2712-2759",41383.4,41399.8,41399.8,41679.8,16.4965,0,280,"0.03:0.87:0.02:0.04:0.08:0.72","None"
952,"COMPLETED","Perlmutter-Phase-1","Aurora","1520-1673:1936-2013",41384,41399.1,41399.1,41655.1,15.0819,0,256,"0.00:0.88:0.00:0.08:0.62:0.00","None"
953,"COMPLETED","Frontier","Aurora","1-70:288-294:299-329:358-422:613-630",41442,41459.5,41459.5,41899.5,17.4922,0,440,"0.00:0.82:0.00:0.62:0.72:0.00","None"
954,"COMPLETED","Crux","Frontier","496-497:524-528:839-840:864-866:906-926:935-936:952-966:1011-1024:1026-1044:1048-1071:2049-2051",41444.4,41459.4,41459.4,42103,14.9344,0,643.623,"0.04:0.88:0.03:0.04:0.88:0.04","None"
955,"COMPLETED","Frontier","Frontier","1072-1089:1160-1175:1235-1246:1278-1374",41446,41463,41463,42932.7,17.0435,0,1469.61,"0.03:0.04:0.02:0.04:0.87:0.72","None"
956,"COMPLETED","Aurora","Aurora","631-640:655-787:1082-1092:2522-2524:2547-2607",41447.3,41462.7,41462.7,42078.7,15.4382,0,616,"0.00:0.95:0.00:0.04:0.78:0.00","None"
957,"COMPLETED","Aurora","Aurora","140-143:214-233:252-257:259-287:330-345:542:641-654:827-841:892-933:1093-1103:1122-1187:2352-2354",41497.2,41511.5,41511.5,42911.5,14.3273,0,1400,"0.00:0.87:0.00:0.04:0.78:0.00","None"
958,"COMPLETED","Perlmutter-Phase-1","Aurora","1188-1272:1284-1319",41498,41513.2,41513.2,42873.2,15.1737,0,1360,"0.00:0.93:0.00:0.87:0.88:0.00","None"
959,"COMPLETED","Frontier","Perlmutter-Phase-1","1:471-516:1025",41525.8,41544.9,41544.9,43498.5,19.1212,0,1953.66,"0.03:0.72:0.02:0.91:0.91:0.02","None"
960,"COMPLETED","Frontier","Perlmutter-Phase-2","1-21",41547.2,41562.2,41562.2,42113.2,14.9611,0,551.02,"0.03:0.05:0.03:0.03:0.82:0.88","None"
961,"COMPLETED","Frontier","Frontier","446-466:498-523:530-541:543-622:770-773:1025:1110-1111:5248-5273",41553.8,41568.7,41568.7,42748.7,14.9733,0,1179.98,"0.00:0.82:0.00:0.05:0.91:0.00","None"
962,"COMPLETED","Andes","Perlmutter-Phase-2","22-61:1047-1067:1323-1337:1452-1471:1607-1609:1630-1637",41567.7,41582,41582,43143.3,14.3382,0,1561.22,"0.28:0.04:0.03:0.04:0.04:0.87","None"
963,"COMPLETED","Perlmutter-Phase-1","Frontier","774-803:998-1000",41570.1,41585.1,41585.1,43741.3,15.0093,0,2156.14,"0.03:0.03:0.03:0.05:0.88:0.03","None"
964,"COMPLETED","Aurora","Aurora","1320-1341:1369-1404:1445-1460:1674-1737:1746-1776:2278-2299:2424-2435",41572,41584.3,41584.3,42392.3,12.3029,0,808,"0.00:0.92:0.00:0.04:0.02:0.00","None"
965,"COMPLETED","Aurora","Aurora","2436-2461:2608-2702:2760-2801",41589.6,41602.1,41602.1,43146.1,12.4399,0,1544,"0.00:0.92:0.00:0.03:0.04:0.00","None"
966,"COMPLETED","Aurora","Aurora","2802-2860",41590.5,41605,41605,42725,14.5092,0,1120,"0.00:0.91:0.00:0.02:0.04:0.00","None"
