JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
179,"COMPLETED","Frontier","Frontier","3534-3582",14595,14595,14595,15496.1,5.20843e-05,0,901.073,"1.00","None"
180,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1896-2048:2052-2095",14597.5,14597.5,14597.5,15148.5,5.20843e-05,0,551.02,"1.00","None"
181,"COMPLETED","Frontier","Frontier","3583-4096:4104-4617:8193-8206",14598.8,14598.8,14598.8,23995.7,5.20843e-05,0,9396.9,"1.00","None"
182,"COMPLETED","Aurora","Aurora","5752-5832",14602.4,14602.4,14602.4,14858.4,5.20843e-05,0,256,"1.00","None"
183,"COMPLETED","Aurora","Aurora","5833-5941",14607.1,14607.1,14607.1,15071.1,5.20843e-05,0,464,"1.00","None"
184,"COMPLETED","Aurora","Aurora","5942-6120",14627.1,14627.1,14627.1,15731.1,5.20843e-05,0,1104,"1.00","None"
185,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33",14627.7,14627.7,14627.7,17876.5,5.20843e-05,0,3248.78,"1.00","None"
186,"COMPLETED","Frontier","Frontier","4618-4940",14630.5,14630.5,14630.5,24231.2,5.20843e-05,0,9600.72,"1.00","None"
187,"COMPLETED","Frontier","Frontier","4941-5087:5097-5247:5283-5405",14648.9,14648.9,14648.9,22822.9,5.20843e-05,0,8174.02,"1.00","None"
188,"COMPLETED","Frontier","Frontier","5406-5569",14696.5,14696.5,14696.5,15844.3,5.20843e-05,0,1147.79,"1.00","None"
189,"COMPLETED","Aurora","Aurora","6121-6293",14719.6,14719.6,14719.6,15103.6,5.20843e-05,0,384,"1.00","None"
190,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-280:542:1738-2048:2052-2357:2362-2401",14747,14747,21511.5,32384.9,5.20843e-05,6764.47,10873.5,"1.00","None"
191,"COMPLETED","Frontier","Frontier","5570-5732",14760.2,14760.2,14760.2,15500.4,5.20843e-05,0,740.167,"1.00","None"
192,"COMPLETED","Frontier","Frontier","2485-2496:2519-2604:5733-5869",14838.5,14838.5,14838.5,16039.9,5.20843e-05,0,1201.43,"1.00","None"
193,"COMPLETED","Aurora","Aurora","5752-5832:6294-6361",14880.5,14880.5,14880.5,15800.5,5.20843e-05,0,920,"1.00","None"
194,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33:862-998",14951.1,14951.1,19852,21322.8,5.20843e-05,4900.95,1470.73,"1.00","None"
195,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","647-787:999-1024:1026-1076",15038.8,15038.8,20049.6,21366.7,5.20843e-05,5010.81,1317.07,"1.00","None"
196,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-28:34-125",15062.1,15062.1,20584.4,24118.6,5.20843e-05,5522.32,3534.15,"1.00","None"
197,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1747-1912",15188.9,15188.9,15188.9,17503.2,5.20843e-05,0,2314.29,"1.00","None"
198,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2757",15212.8,15212.8,62850.5,72640.3,5.20843e-05,47637.7,9789.8,"1.00","None"
199,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1035-1087",15238.3,15238.3,15238.3,17104.1,5.20843e-05,0,1865.85,"1.00","None"
200,"COMPLETED","Aurora","Aurora","1632-1993:2984-3209",15280.8,15280.8,15280.8,24000.8,5.20843e-05,0,8720,"1.00","None"
201,"COMPLETED","Aurora","Aurora","1-6",15374.7,15374.7,15374.7,16262.7,5.20843e-05,0,888,"1.00","None"
202,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-574:1025:1110-1111",15413.1,15413.1,61076.3,76617.7,5.20843e-05,45663.2,15541.5,"1.00","None"
203,"COMPLETED","Aurora","Aurora","7-246:258",15430.4,15430.4,15430.4,17230.4,5.20843e-05,0,1800,"1.00","None"
204,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","647-787:999-1024:1026-1069",15753,15753,21366.7,22815.4,5.20843e-05,5613.62,1448.78,"1.00","None"
205,"COMPLETED","Aurora","Aurora","247-257:259-411:536:542",15901.5,15901.5,15901.5,16933.5,5.20843e-05,0,1032,"1.00","None"
206,"COMPLETED","Aurora","Aurora","412-427",15940.6,15940.6,15940.6,17364.6,5.20843e-05,0,1424,"1.00","None"
207,"COMPLETED","Aurora","Aurora","428-535:537-541:543-1274:2049-2051:2352-2355:2358-2361",15983.6,15983.6,15983.6,21263.6,5.20843e-05,0,5280,"1.00","None"
208,"COMPLETED","Aurora","Aurora","1275-1379",16009.1,16009.1,16009.1,16345.1,5.20843e-05,0,336,"1.00","None"
209,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","788-837",16222.6,16222.6,19105.7,21169.1,5.20843e-05,2883.05,2063.41,"1.00","None"
210,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1913-2048:2052-2053",16282.4,16282.4,16282.4,18339.5,5.20843e-05,0,2057.14,"1.00","None"
211,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","575-1024:1026-1109:1112-1284",16307.5,16307.5,61076.3,73500.7,5.20843e-05,44768.8,12424.4,"1.00","None"
212,"COMPLETED","Aurora","Aurora","1-6:1275-1542",16574.5,16574.5,16574.5,23582.5,5.20843e-05,0,7008,"1.00","None"
213,"COMPLETED","Frontier","Frontier","1-157:258:2299-2357:2362-2375:5088-5096:5282",16733,16733,16733,18417.1,5.20843e-05,0,1684.15,"1.00","None"
214,"COMPLETED","Frontier","Frontier","2376-2470",16828,16828,16828,18254.7,5.20843e-05,0,1426.7,"1.00","None"
215,"COMPLETED","Crux","Crux","1-19",16895.1,16895.1,17856.4,20448.4,5.20843e-05,961.23,2592,"1.00","None"
216,"COMPLETED","Frontier","Frontier","2471-2600",16904.7,16904.7,16904.7,18942.8,5.20843e-05,0,2038.14,"1.00","None"
217,"COMPLETED","Aurora","Aurora","247-257:259-411:536:542:1543-1607",16935.9,16935.9,16935.9,17535.9,5.20843e-05,0,600,"1.00","None"
218,"COMPLETED","Crux","Crux","89-92:247-255",17399.2,17399.2,17399.2,18155.2,5.20843e-05,0,756,"1.00","None"
219,"COMPLETED","Aurora","Aurora","7-145:258",18341.1,18341.1,18341.1,18741.1,5.20843e-05,0,400,"1.00","None"
220,"COMPLETED","Andes","Andes","1-585",18558.6,18558.6,78964.4,119764,5.20843e-05,60405.8,40800,"1.00","None"
221,"COMPLETED","Aurora","Aurora","146-257:259-427:536:542:1543-1631:2860-2983:3210-3266:3510-3574",18634.5,18634.5,18634.5,27330.5,5.20843e-05,0,8696,"1.00","None"
222,"COMPLETED","Frontier","Frontier","5248-5268",18645.4,18645.4,18645.4,19932.6,5.20843e-05,0,1287.25,"1.00","None"
223,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","126-146:258:838-861:1077-1082",18713.2,18713.2,20584.4,25852.7,5.20843e-05,1871.25,5268.29,"1.00","None"
224,"COMPLETED","Aurora","Aurora","7-145:258:3575-3636:4336-4357:4852-4946:5752-6165",18755.9,18755.9,18755.9,24275.9,5.20843e-05,0,5520,"1.00","None"
225,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2029:2049-2051:2358-2361",18957.1,18957.1,72640.3,83899.4,5.20843e-05,53683.2,11259.2,"1.00","None"
226,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1083-1102:1283-1321:1488-1493",19116.7,19116.7,20584.4,21572.2,5.20843e-05,1467.66,987.805,"1.00","None"
227,"COMPLETED","Aurora","Aurora","6166-6410",19669.7,19669.7,19669.7,19925.7,5.20843e-05,0,256,"1.00","None"
228,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-216:258",19688.5,19688.5,19688.5,21047.7,5.20843e-05,0,1359.18,"1.00","None"
229,"COMPLETED","Frontier","Frontier","1-34:5269-5282",19871.9,19871.9,19871.9,22264,5.20843e-05,0,2392.13,"1.00","None"
230,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","127-280:542:1738-1839",20699.1,20699.1,32384.9,47593.1,5.20843e-05,11685.9,15208.2,"1.00","None"
231,"COMPLETED","Frontier","Frontier","35-117:5248-5268",21037.3,21037.3,21037.3,22206.6,5.20843e-05,0,1169.25,"1.00","None"
232,"COMPLETED","Frontier","Frontier","118-265:542",21600.2,21600.2,21600.2,22576.4,5.20843e-05,0,976.162,"1.00","None"
233,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33:788-837:862-960",22885.7,22885.7,25603.2,29466.7,5.20843e-05,2717.57,3863.41,"1.00","None"
234,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1232",24274.5,24274.5,76617.7,90886,5.20843e-05,52343.2,14268.3,"1.00","None"
235,"COMPLETED","Frontier","Frontier","5248-5252",25765.1,25765.1,25765.1,26623.3,5.20843e-05,0,858.164,"1.00","None"
236,"COMPLETED","Frontier","Frontier","1-36:5253-5282",25873,25873,25873,26849.2,5.20843e-05,0,976.162,"1.00","None"
237,"COMPLETED","Crux","Crux","1-255",26461.9,26461.9,26461.9,28783.9,5.20843e-05,0,2322,"1.00","None"
238,"COMPLETED","Aurora","Aurora","1-1225:2049-2051:2352-2355:2358-2361",29739,29739,29739,33771,5.20843e-05,0,4032,"1.00","None"
239,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","29-33:126-146:251-405:542",36315.3,36315.3,36315.3,38378.7,5.20843e-05,0,2063.41,"1.00","None"
240,"COMPLETED","Aurora","Aurora","1-8",43677.9,43677.9,43677.9,44533.9,5.20843e-05,0,856,"1.00","None"
241,"COMPLETED","Crux","Crux","1-21",44301.5,44301.5,44301.5,45417.5,5.20843e-05,0,1116,"1.00","None"
242,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1062-1064",50908.8,50908.8,50908.8,54794.2,5.20843e-05,0,3885.37,"1.00","None"
243,"COMPLETED","Frontier","Frontier","1-202:258:5248-5282",59442,59442,59442,61705.4,5.20843e-05,0,2263.41,"1.00","None"
244,"COMPLETED","Frontier","Frontier","203-257:259-319:542",59905.2,59905.2,59905.2,61246.1,5.20843e-05,0,1340.88,"1.00","None"
245,"COMPLETED","Frontier","Frontier","1-365:542:5248-5282",68971,68971,68971,82304.7,5.20843e-05,0,13333.7,"1.00","None"
246,"COMPLETED","Aurora","Aurora","1-78",69681.7,69681.7,69681.7,70441.7,5.20843e-05,0,760,"1.00","None"
247,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1233-1407",81012.2,81012.2,81012.2,83053.6,5.20843e-05,0,2041.46,"1.00","None"
248,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2030-2048:2052-2122",81995.5,81995.5,81995.5,82620,5.20843e-05,0,624.49,"1.00","None"
249,"COMPLETED","Frontier","Frontier","1-108:5248-5282",85939,85939,85939,87537.3,5.20843e-05,0,1598.33,"1.00","None"
250,"COMPLETED","Aurora","Aurora","1-760:1025:1104-1105:1110-1111",87733,87733,87733,95525,5.20843e-05,0,7792,"1.00","None"
251,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1233-1332",89894.6,89894.6,89894.6,91541,5.20843e-05,0,1646.34,"1.00","None"
